大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012330001000,旭町,42.465452,140.868784,1,1
012330002000,乾町,42.490586,140.902248,1,1
012330003000,館山下町,42.489434,140.852017,1,1
012330004000,館山町,42.481054,140.859771,1,1
012330005000,喜門別町,42.506826,140.930929,3,1
012330006000,錦町,42.470173,140.860774,1,1
012330007000,元町,42.469269,140.868643,1,1
012330008000,向有珠町,42.511069,140.784347,1,1
012330009000,山下町,42.474566,140.853582,1,1
012330010000,志門気町,42.533936,140.915815,1,1
012330011000,鹿島町,42.471107,140.865206,1,1
012330012000,若生町,42.501595,140.829091,1,1
012330013000,舟岡町,42.462497,140.877306,1,1
012330014000,松ヶ枝町,42.478487,140.891758,1,1
012330015000,上館山町,42.515367,140.874626,1,1
012330016000,上長和町,42.505607,140.851869,1,1
012330017000,清住町,42.470528,140.900354,1,1
012330018000,西関内町,42.514133,140.889118,1,1
012330019000,西浜町,42.467733,140.856699,1,1
012330020000,大滝区愛地町,42.780080,141.123774,1,1
012330021000,大滝区円山町,42.624186,141.080587,1,1
012330022000,大滝区宮城町,42.725402,141.051394,1,1
012330023000,大滝区三階滝町,42.685101,141.142754,1,1
012330024000,大滝区昭園町,42.600462,141.055995,1,1
012330025000,大滝区上野町,42.646101,141.086156,1,1
012330026000,大滝区清原町,42.721374,141.074811,1,1
012330027000,大滝区清陵町,42.706238,141.105907,1,1
012330028000,大滝区大成町,42.645473,141.058683,1,1
012330029000,大滝区豊里町,42.693987,141.045950,1,1
012330030000,大滝区北湯沢温泉町,42.641712,140.990995,1,1
012330031000,大滝区本郷町,42.671517,141.060684,1,1
012330032000,大滝区本町,42.676492,141.081552,1,1
012330033000,大滝区優徳町,42.654812,141.013942,1,1
012330034000,大町,42.472313,140.860911,1,1
012330035000,大平町,42.517091,140.843563,1,1
012330036000,竹原町,42.479064,140.879534,1,1
012330037000,中稀府町,42.441293,140.902209,1,1
012330038000,長和町,42.494090,140.834236,1,1
012330039000,東関内町,42.502785,140.894963,1,1
012330040000,東浜町,42.462716,140.868608,1,1
012330041000,東有珠町,42.508986,140.813834,1,1
012330042000,南黄金町,42.402463,140.943749,1,1
012330043000,南稀府町,42.433435,140.902840,1,1
012330044000,南有珠町,42.502745,140.805132,1,1
012330045000,梅本町,42.472092,140.873566,1,1
012330046000,萩原町,42.450573,140.890780,1,1
012330047000,北黄金町,42.415188,140.923203,1,1
012330048000,北稀府町,42.451540,140.901876,1,1
012330049000,北有珠町,42.526376,140.813268,1,1
012330050000,幌美内町,42.476450,140.916333,1,1
012330051000,末永町,42.479053,140.869215,1,1
012330052000,網代町,42.468996,140.863414,1,1
012330053000,有珠町,42.516814,140.791842,1,1
012330054000,弄月町,42.460845,140.889710,1,1
