大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
052090001000,花輪字ヌクラコ,40.236751,140.850029,1,2
052090002000,花輪字マメノコ沢,40.199926,140.745122,1,2
052090003000,花輪字安又,40.208028,140.784722,1,2
052090004000,花輪字案内,40.194593,140.808614,1,2
052090005000,花輪字伊坂,40.237792,140.768061,1,2
052090006000,花輪字囲田,40.212467,140.789441,1,2
052090007000,花輪字一ツ森,40.249402,140.803123,1,2
052090008000,花輪字一ノ坂,40.171131,140.831111,1,2
052090009000,花輪字一本杉,40.175606,140.795790,1,2
052090010000,花輪字稲荷川原,40.184995,140.813276,1,2
052090011000,花輪字稲荷沢,40.228514,140.766499,1,2
052090012000,花輪字稲荷田,40.225683,140.799939,1,2
052090013000,花輪字浦館,40.207226,140.776587,1,2
052090014000,花輪字堰ノ口,40.231527,140.794420,1,2
052090015000,花輪字堰向,40.188739,140.787795,1,2
052090016000,花輪字堰根川原,40.178018,140.784719,1,2
052090017000,花輪字猿ヶ平,40.199781,140.804515,1,2
052090018000,花輪字押通沢,40.249573,140.808500,1,2
052090019000,花輪字横沢,40.181047,140.828379,1,2
052090020000,花輪字横長根,40.232953,140.830892,1,2
052090021000,花輪字横道,40.241830,140.822077,1,2
052090022000,花輪字横平,40.212863,140.820330,1,2
052090023000,花輪字沖ノ平,40.242415,140.780965,1,2
052090024000,花輪字沖橋,40.243883,140.783788,1,2
052090025000,花輪字沖田表,40.224665,140.794868,1,2
052090026000,花輪字恩谷久保,40.239772,140.846835,1,2
052090027000,花輪字下タノ田,40.222535,140.781654,1,2
052090028000,花輪字下タ町,40.198145,140.794010,1,2
052090029000,花輪字下タ乳牛,40.212758,140.797750,1,2
052090030000,花輪字下モ屋敷,40.249852,140.790776,1,2
052090031000,花輪字下モ館,40.239373,140.803332,1,2
052090032000,花輪字下モ坂,40.214331,140.763641,1,2
052090033000,花輪字下モ田,40.217341,140.741919,1,2
052090034000,花輪字下花輪,40.192778,140.790669,1,2
052090035000,花輪字下折ヶ内,40.222298,140.823795,1,2
052090036000,花輪字下川原,40.230063,140.781557,1,2
052090037000,花輪字下沢田,40.189678,140.800941,1,2
052090038000,花輪字下中島,40.189798,140.783846,1,2
052090039000,花輪字下長根,40.210602,140.763678,1,2
052090040000,花輪字下田表,40.213956,140.794506,1,2
052090041000,花輪字下田面,40.237679,140.794858,1,2
052090042000,花輪字下頭無,40.181986,140.798876,1,2
052090043000,花輪字下平,40.235182,140.829900,1,2
052090044000,花輪字下野,40.250871,140.804544,1,2
052090045000,花輪字家ノ下,40.232274,140.780362,1,2
052090046000,花輪字家妻,40.213749,140.786737,1,2
052090047000,花輪字火附森,40.186623,140.807309,1,2
052090048000,花輪字海谷地,40.236975,140.819251,1,2
052090049000,花輪字蟹沢,40.197604,140.822258,1,2
052090050000,花輪字外ノ沢,40.242834,140.812953,1,2
