大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
281080001000,小束台,34.673484,135.051913,1,1
281080002001,舞多聞西一丁目,34.662635,135.047231,1,3
281080002002,舞多聞西二丁目,34.665983,135.045486,1,3
281080002003,舞多聞西三丁目,34.666902,135.041937,1,3
281080002004,舞多聞西四丁目,34.668722,135.044975,1,3
281080002005,舞多聞西五丁目,34.667184,135.049284,1,3
281080002006,舞多聞西六丁目,34.668980,135.052921,1,3
281080002007,舞多聞西七丁目,34.669580,135.050279,1,3
281080002008,舞多聞西八丁目,34.671685,135.047877,1,3
281080003001,青山台一丁目,34.639327,135.074561,2,3
281080003002,青山台二丁目,34.641632,135.075392,2,3
281080003003,青山台三丁目,34.640631,135.073503,2,3
281080003004,青山台四丁目,34.642347,135.072813,2,3
281080003005,青山台五丁目,34.644456,135.074653,2,3
281080003006,青山台六丁目,34.643901,135.072247,2,3
281080003007,青山台七丁目,34.645646,135.073626,2,3
281080003008,青山台八丁目,34.647167,135.075970,2,3
281080004000,朝谷町,34.650133,135.092417,2,1
281080005001,旭が丘一丁目,34.634454,135.052775,2,3
281080005002,旭が丘二丁目,34.634525,135.051076,2,3
281080005003,旭が丘三丁目,34.637335,135.050874,2,3
281080006001,泉が丘一丁目,34.630477,135.066279,2,3
281080006002,泉が丘二丁目,34.630719,135.065100,2,3
281080006003,泉が丘三丁目,34.632407,135.065082,2,3
281080006004,泉が丘四丁目,34.632792,135.067109,2,3
281080006005,泉が丘五丁目,34.633889,135.065554,2,3
281080007001,歌敷山一丁目,34.634145,135.041376,2,3
281080007002,歌敷山二丁目,34.635377,135.041029,2,3
281080007003,歌敷山三丁目,34.637689,135.041757,2,3
281080007004,歌敷山四丁目,34.634349,135.038898,2,3
281080008001,王居殿一丁目,34.633747,135.071814,2,3
281080008002,王居殿二丁目,34.635328,135.072388,2,3
281080008003,王居殿三丁目,34.636126,135.069847,2,3
281080009001,大町一丁目,34.637405,135.062625,2,3
281080009002,大町二丁目,34.637130,135.060255,2,3
281080009003,大町三丁目,34.637560,135.059697,2,3
281080009004,大町四丁目,34.638635,135.062667,2,3
281080009005,大町五丁目,34.638997,135.061095,2,3
281080010001,乙木一丁目,34.638800,135.068546,2,3
281080010002,乙木二丁目,34.640459,135.067918,2,3
281080010003,乙木三丁目,34.641251,135.066081,2,3
281080011000,海岸通,34.625490,135.049375,2,1
281080012001,霞ヶ丘一丁目,34.632514,135.048281,2,3
281080012002,霞ヶ丘二丁目,34.634577,135.047948,2,3
281080012003,霞ヶ丘三丁目,34.636635,135.047915,2,3
281080012004,霞ヶ丘四丁目,34.632983,135.044957,2,3
281080012005,霞ヶ丘五丁目,34.634626,135.044447,2,3
281080012006,霞ヶ丘六丁目,34.635980,135.044980,2,3
281080012007,霞ヶ丘七丁目,34.637700,135.045131,2,3
281080013001,上高丸一丁目,34.640402,135.051295,2,3
281080013002,上高丸二丁目,34.643577,135.054622,2,3
281080013003,上高丸三丁目,34.646176,135.055192,2,3
281080014001,狩口台一丁目,34.651121,135.026243,2,3
281080014002,狩口台二丁目,34.650185,135.027504,2,3
281080014003,狩口台三丁目,34.649732,135.030339,2,3
281080014004,狩口台四丁目,34.648321,135.022815,2,3
281080014005,狩口台五丁目,34.647426,135.023521,2,3
281080014006,狩口台六丁目,34.644862,135.021153,2,3
281080014007,狩口台七丁目,34.642939,135.023026,2,3
281080015001,川原一丁目,34.630106,135.058702,2,3
281080015002,川原二丁目,34.630992,135.058921,2,3
281080015003,川原三丁目,34.631477,135.058921,2,3
281080015004,川原四丁目,34.632318,135.059227,2,3
281080015005,川原五丁目,34.632052,135.058181,2,3
281080016000,神田町,34.630069,135.054797,2,1
281080017001,北舞子一丁目,34.641848,135.042244,2,3
281080017002,北舞子二丁目,34.642067,135.040801,2,3
281080017003,北舞子三丁目,34.642387,135.038408,2,3
281080017004,北舞子四丁目,34.642514,135.035836,2,3
281080018000,陸ノ町,34.631844,135.054556,2,1
281080019001,向陽一丁目,34.642802,135.063105,2,3
281080019002,向陽二丁目,34.645028,135.063885,2,3
281080019003,向陽三丁目,34.646645,135.065289,2,3
281080020001,五色山一丁目,34.630704,135.050689,2,3
281080020002,五色山二丁目,34.630182,135.048748,2,3
281080020003,五色山三丁目,34.630460,135.047592,2,3
281080020004,五色山四丁目,34.630757,135.044891,2,3
281080020005,五色山五丁目,34.631169,135.043115,2,3
281080020006,五色山六丁目,34.629698,135.043152,2,3
281080020007,五色山七丁目,34.630683,135.040718,2,3
281080020008,五色山八丁目,34.632482,135.040748,2,3
281080021001,小束山一丁目,34.670085,135.068873,2,3
281080021002,小束山二丁目,34.671708,135.066599,2,3
281080021003,小束山三丁目,34.669416,135.063566,2,3
281080021004,小束山四丁目,34.667752,135.064998,2,3
281080021005,小束山五丁目,34.666806,135.063446,2,3
281080021006,小束山六丁目,34.668648,135.061079,2,3
281080021007,小束山七丁目,34.666630,135.058996,2,3
281080022001,小束山本町一丁目,34.662244,135.056918,2,3
281080022002,小束山本町二丁目,34.664772,135.059768,2,3
281080022003,小束山本町三丁目,34.665049,135.063656,2,3
281080022004,小束山本町四丁目,34.666403,135.066875,2,3
281080023000,御霊町,34.633017,135.058661,2,1
281080024001,坂上一丁目,34.630007,135.060023,2,3
281080024002,坂上二丁目,34.630907,135.060133,2,3
281080024003,坂上三丁目,34.631362,135.060190,2,3
281080024004,坂上四丁目,34.632740,135.060294,2,3
281080024005,坂上五丁目,34.633235,135.060486,2,3
281080025001,潮見が丘一丁目,34.648342,135.058357,2,3
281080025002,潮見が丘二丁目,34.650832,135.055561,2,3
281080026001,塩屋北町一丁目,34.646931,135.084511,2,3
281080026002,塩屋北町二丁目,34.647356,135.087566,2,3
281080026003,塩屋北町三丁目,34.644721,135.086015,2,3
