大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
394020001000,ムロハラ,33.491429,133.277232,1,1
394020002000,古畑耕,33.496519,133.224039,1,1
394020003000,峯耕,33.496533,133.214992,1,1
394020004000,四ツ白,33.549966,133.310460,1,1
394020005000,岩目地,33.520354,133.326338,1,1
394020006000,甲,33.501312,133.297442,1,1
394020007000,乙,33.507337,133.283086,1,1
394020008000,丙,33.510773,133.278373,1,1
394020009000,川ノ内組,33.458025,133.274404,1,1
394020010000,西山組,33.469775,133.264484,1,1
394020011000,西組,33.477995,133.278512,1,1
394020012000,中組,33.470572,133.284620,1,1
394020013000,東組,33.480321,133.293377,1,1
394020014000,永野,33.491039,133.305841,1,1
394020015000,本郷耕,33.494099,133.251481,1,1
394020016000,西山耕,33.478053,133.261915,1,1
394020017000,二ツ野,33.538107,133.304990,1,1
394020018000,中野,33.532001,133.288507,1,1
394020019000,瑞応,33.533524,133.285369,1,1
394020020000,庄田,33.530454,133.276335,1,1
394020021000,黒原,33.544140,133.284500,1,1
394020022000,平野,33.544063,133.266409,1,1
394020023000,大田川,33.541851,133.270440,1,1
394020024000,加茂,33.523257,133.315981,1,1
