大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
093030001000,大字芦沼,36.672792,139.928751,1,1
093030002000,大字下小倉,36.690815,139.918997,1,1
093030003000,大字関白,36.693025,139.884465,1,1
093030004000,大字宮山田,36.710309,139.856417,1,1
093030005000,大字金田,36.665251,139.900482,1,1
093030006000,大字高松,36.666457,139.879553,1,1
093030007000,大字今里,36.695902,139.898263,1,1
093030008000,大字松田,36.686693,139.901606,1,1
093030009000,大字松風台,36.685622,139.890993,1,1
093030010000,大字上小倉,36.708624,139.902050,1,1
093030011000,大字上田,36.677467,139.911848,1,1
093030012000,大字中里,36.681090,139.887973,1,1
093030013000,大字冬室,36.688066,139.877476,1,1
093030014000,大字免ノ内,36.671000,139.885090,1,1
