大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271430001000,石原町一丁,34.556423,135.530106,1,2
271430002000,石原町二丁,34.554389,135.533106,1,2
271430003000,石原町三丁,34.552443,135.531952,1,2
271430004000,石原町四丁,34.552585,135.540022,1,2
271430005000,大美野,34.523967,135.532373,1,1
271430006000,北野田,34.525709,135.547605,1,1
271430007000,草尾,34.515971,135.536413,1,1
271430008000,丈六,34.527381,135.539686,1,1
271430009000,白鷺町一丁,34.547510,135.514628,1,2
271430010000,白鷺町二丁,34.545786,135.516832,1,2
271430011000,白鷺町三丁,34.548572,135.521091,1,2
271430012000,関茶屋,34.538317,135.518929,1,1
271430013000,高松,34.528895,135.534673,1,1
271430014000,中茶屋,34.528227,135.525571,1,1
271430015000,西野,34.518973,135.539749,1,1
271430016000,野尻町,34.542876,135.518305,1,1
271430017000,日置荘北町,34.539404,135.537830,1,1
271430018000,日置荘北町一丁,34.543903,135.536426,1,2
271430019000,日置荘北町二丁,34.543753,135.539877,1,2
271430020000,日置荘北町三丁,34.541145,135.536027,1,2
271430021000,日置荘田中町,34.533835,135.529058,1,1
271430022000,日置荘西町一丁,34.544553,135.529098,1,2
271430023000,日置荘西町二丁,34.543013,135.529998,1,2
271430024000,日置荘西町三丁,34.540736,135.531531,1,2
271430025000,日置荘西町四丁,34.541879,135.525170,1,2
271430026000,日置荘西町五丁,34.539069,135.529446,1,2
271430027000,日置荘西町六丁,34.538027,135.525566,1,2
271430028000,日置荘西町七丁,34.537524,135.523004,1,2
271430029000,日置荘西町八丁,34.531271,135.526475,1,2
271430030000,日置荘原寺町,34.538205,135.536285,1,1
271430031000,引野町一丁,34.549665,135.523403,1,2
271430032000,引野町二丁,34.549733,135.526443,1,2
271430033000,引野町三丁,34.546342,135.525693,1,2
271430034000,菩提町一丁,34.549659,135.529152,1,2
271430035000,菩提町二丁,34.548506,135.532109,1,2
271430036000,菩提町三丁,34.549525,135.536534,1,2
271430037000,菩提町四丁,34.546553,135.531607,1,2
271430038000,菩提町五丁,34.546978,135.537949,1,2
271430039000,南野田,34.521719,135.550451,1,1
271430040000,八下町一丁,34.556501,135.540100,1,2
271430041000,八下町二丁,34.555797,135.543139,1,2
271430042000,八下町三丁,34.556780,135.545698,1,2
