大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
044240001000,奥田字かぶケ沢,38.458220,140.899276,2,2
044240002000,奥田字羽前場,38.452680,140.899995,1,2
044240003000,奥田字永下,38.465972,140.904973,1,2
044240004000,奥田字遠向,38.462489,140.893309,1,2
044240005000,奥田字奥田西,38.458510,140.897482,1,2
044240006000,奥田字奥田中,38.453621,140.903084,1,2
044240007000,奥田字奥田東,38.457631,140.904495,1,2
044240008000,奥田字下屋敷,38.454120,140.905258,1,2
044240009000,奥田字岩下,38.449976,140.906494,1,2
044240010000,奥田字金沢,38.467369,140.893282,1,2
044240011000,奥田字熊野前,38.456113,140.901432,1,2
044240012000,奥田字熊野沢,38.464564,140.892852,1,2
044240013000,奥田字原,38.465338,140.897703,1,2
044240014000,奥田字五ケ沢,38.458946,140.911458,1,2
044240015000,奥田字五十沢,38.461475,140.898240,1,2
044240016000,奥田字後沢,38.470148,140.906974,1,2
044240017000,奥田字荒屋敷,38.462891,140.909394,1,2
044240018000,奥田字高橋,38.456264,140.905007,1,2
044240019000,奥田字高森,38.473413,140.916259,1,2
044240020000,奥田字高田,38.471161,140.904597,1,2
044240021000,奥田字在家,38.463835,140.902837,1,2
044240022000,奥田字山下,38.451855,140.901812,1,2
044240023000,奥田字小田切,38.473699,140.909762,1,2
044240024000,奥田字松沢,38.473783,140.902863,1,2
044240025000,奥田字上ノ沢,38.453939,140.897966,1,2
044240026000,奥田字新道,38.467763,140.903227,1,2
044240027000,奥田字杉ケ崎,38.456622,140.899882,1,2
044240028000,奥田字瀬長谷,38.466986,140.906873,1,2
044240029000,奥田字石田,38.463421,140.896152,1,2
044240030000,奥田字前沢,38.461599,140.891592,1,2
044240031000,奥田字蔵,38.465226,140.902040,1,2
044240032000,奥田字台,38.457869,140.901643,1,2
044240033000,奥田字大鮹,38.458682,140.906697,1,2
044240034000,奥田字谷地,38.456196,140.897063,1,2
044240035000,奥田字中沢,38.461747,140.902441,1,2
044240036000,奥田字中里,38.479209,140.920190,1,2
044240037000,奥田字長沢,38.469398,140.897526,1,2
044240038000,奥田字湯ノ沢,38.465356,140.909540,1,2
044240039000,奥田字南沢,38.467974,140.910894,1,2
044240040000,奥田字二反田,38.456952,140.909055,1,2
044240041000,奥田字二本木,38.467413,140.904066,1,2
044240042000,奥田字梅木,38.471493,140.900124,1,2
044240043000,奥田字苗代沢,38.458803,140.895280,1,2
044240044000,沖の平,38.498685,140.901208,1,1
044240045000,桔梗平,38.466067,140.915417,1,1
