大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
465250001000,秋徳,28.083200,129.283882,3,1
465250002000,阿多地,28.152656,129.198627,3,1
465250003000,阿鉄,28.189790,129.291285,3,1
465250004000,網野子,28.169814,129.361840,3,1
465250005000,阿室釜,28.220500,129.295116,3,1
465250006000,池地,28.030691,129.233941,3,1
465250007000,生間,28.105176,129.325223,3,1
465250008000,伊子茂,28.107695,129.243060,3,1
465250009000,伊須,28.149705,129.355833,3,1
465250010000,請阿室,28.030406,129.252944,3,1
465250011000,於斉,28.111649,129.250628,3,1
465250012000,押角,28.113369,129.271698,3,1
465250013000,勝浦,28.174734,129.347640,3,1
465250014000,勝能,28.106484,129.294537,3,1
465250015000,嘉鉄,28.139255,129.343333,3,1
465250016000,嘉徳,28.193571,129.403918,3,1
465250017000,嘉入,28.141565,129.219590,3,1
465250018000,木慈,28.159985,129.218646,3,1
465250019000,久慈,28.230477,129.251637,3,1
465250020000,管鈍,28.228306,129.195270,3,1
465250021000,久根津,28.170128,129.297879,3,1
465250022000,花天,28.228163,129.214365,3,1
465250023000,花富,28.100383,129.239841,3,1
465250024000,古志,28.234308,129.276030,3,1
465250025000,小名瀬,28.196929,129.280936,3,1
465250026000,薩川,28.180283,129.202738,3,1
465250027000,実久,28.185754,129.183938,3,1
465250028000,篠川,28.222575,129.294682,3,1
465250029000,芝,28.192147,129.210486,3,1
465250030000,諸数,28.108275,129.313651,3,1
465250031000,諸鈍,28.092802,129.325681,3,1
465250032000,須子茂,28.147321,129.210564,3,1
465250033000,瀬相,28.122722,129.244288,3,1
465250034000,瀬武,28.165174,129.209961,3,1
465250035000,節子,28.166371,129.380800,3,1
465250036000,蘇刈,28.136712,129.358543,3,1
465250037000,武名,28.153233,129.232442,3,1
465250038000,手安,28.160574,129.297736,3,1
465250039000,渡連,28.111632,129.339827,3,1
465250040000,西阿室,28.111959,129.220265,3,1
465250041000,西古見,28.240300,129.173246,3,1
465250042000,野見山,28.093195,129.291539,3,1
465250043000,俵,28.134719,129.241557,3,1
465250044000,三浦,28.149594,129.244455,3,1
465250045000,油井,28.181932,129.293774,3,1
465250046000,与路,28.043739,129.164481,3,1
465250047000,阿木名,28.168332,129.335466,2,1
465250048000,古仁屋,28.146879,129.314690,2,1
465250049000,古仁屋字大湊,28.147130,129.310534,2,2
465250050000,清水,28.136370,129.328724,2,1
