大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
133630001000,字ナムレ,34.372940,139.273264,1,2
133630002000,字阿土山,34.406693,139.283693,1,2
133630003000,字井戸地,34.368082,139.262313,1,2
133630004000,字一枚畑,34.362294,139.266988,1,2
133630005000,字鵜渡根島,34.474734,139.292846,1,2
133630006000,字下川原,34.371844,139.267239,1,2
133630007000,字外場所,34.364962,139.271524,1,2
133630008000,字釜ノ肥田,34.362301,139.264407,1,2
133630009000,字旗城,34.407174,139.288709,1,2
133630010000,字宮塚山,34.398695,139.268363,1,2
133630011000,字九田巻,34.411388,139.278685,1,2
133630012000,字九田巻城ノ下,34.409660,139.276861,1,2
133630013000,字玄角,34.359268,139.260178,1,2
133630014000,字御子ノ花,34.364998,139.259120,1,2
133630015000,字向山,34.350662,139.260295,1,2
133630016000,字黒根,34.366673,139.244141,1,2
133630017000,字細川原,34.364076,139.260883,1,2
133630018000,字坂ノ木山,34.413753,139.283765,1,2
133630019000,字山神北東,34.415755,139.282538,1,2
133630020000,字山津山川,34.378593,139.263215,1,2
133630021000,字四十七人,34.367731,139.264086,1,2
133630022000,字十銭畑,34.412099,139.281239,1,2
133630023000,字新原,34.368017,139.260468,1,2
133630024000,字新田,34.411877,139.285080,1,2
133630025000,字新島山,34.425070,139.286648,1,2
133630026000,字瀬戸山,34.365233,139.252673,1,2
133630027000,字川原,34.370272,139.265545,1,2
133630028000,字扇山,34.381972,139.268680,1,2
133630029000,字早島,34.325552,139.277602,1,2
133630030000,字大郷原,34.413011,139.275173,1,2
133630031000,字大原,34.357843,139.267984,1,2
133630032000,字大三山,34.364877,139.246411,1,2
133630033000,字大場所,34.365354,139.265122,1,2
133630034000,字大森,34.367678,139.267682,1,2
133630035000,字大田組,34.361022,139.274628,1,2
133630036000,字淡井羽端,34.412738,139.286075,1,2
133630037000,字淡井堀出井,34.413287,139.282401,1,2
133630038000,字中ノ沢,34.355000,139.263856,1,2
133630039000,字渡世山,34.410828,139.283107,1,2
133630040000,字東外,34.365206,139.274492,1,2
133630041000,字道下,34.382138,139.275251,1,2
133630042000,字南檜山,34.376311,139.272548,1,2
133630043000,字白沢,34.373367,139.265875,1,2
133630044000,字白馬,34.413105,139.272952,1,2
133630045000,字飯森,34.360927,139.270928,1,2
133630046000,字木戸下道東,34.419404,139.282478,1,2
133630047000,字野原山神東,34.416325,139.281496,1,2
133630048000,字野原淡道南,34.413096,139.279906,1,2
133630049000,字檜山,34.384692,139.271975,1,2
133630050000,若郷字内畑,34.421587,139.284246,1,2
133630051000,若郷字木戸上,34.417707,139.281687,1,2
133630052000,若郷字野原霞山,34.414665,139.277465,1,2
133630053001,本村一丁目,34.377775,139.253525,1,3
133630053002,本村二丁目,34.381720,139.255422,1,3
133630053003,本村三丁目,34.377676,139.259131,1,3
133630053004,本村四丁目,34.370579,139.257106,1,3
133630053005,本村五丁目,34.375201,139.255085,1,3
133630053006,本村六丁目,34.374403,139.251987,1,3
