大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014830001000,字旭,44.305160,141.678132,1,2
014830002000,字栄浜,44.313379,141.662007,1,2
014830003000,字岩見,44.257722,141.749885,1,2
014830004000,字興津,44.332388,141.679924,1,2
014830005000,字九重,44.234405,141.728555,1,2
014830006000,字古丹別,44.260705,141.709265,1,2
014830007000,字香川,44.271754,141.674901,1,2
014830008000,字三渓,44.188607,141.774537,1,2
014830009000,字三豊,44.299150,141.648752,1,2
014830010000,字小川,44.270083,141.762974,1,2
014830011000,字昭和,44.315402,141.684006,1,2
014830012000,字上平,44.262740,141.655625,1,2
014830013000,字長島,44.271732,141.685175,1,2
014830014000,字東川,44.228074,141.793124,1,2
014830015000,字苫前,44.306926,141.652836,1,2
014830016000,字豊浦,44.320207,141.669940,1,2
014830017000,字霧立,44.215553,141.890194,1,2
014830018000,字力昼,44.228193,141.658777,1,2
