大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
342140001000,美土里町横田,34.721856,132.658392,1,1
342140002000,美土里町本郷,34.720279,132.616287,1,1
342140003000,美土里町北,34.773074,132.645446,1,1
342140004000,美土里町生田,34.775405,132.607754,1,1
342140005000,美土里町桑田,34.756350,132.590426,1,1
342140006000,高宮町船木,34.785606,132.759726,1,1
342140007000,高宮町佐々部,34.792080,132.715458,1,1
342140008000,高宮町羽佐竹,34.773737,132.697214,1,1
342140009000,高宮町房後,34.751905,132.725527,1,1
342140010000,高宮町原田,34.738834,132.700067,1,1
342140011000,高宮町来女木,34.760159,132.678994,1,1
342140012000,高宮町川根,34.824818,132.675689,1,1
342140013000,甲田町上小原,34.653773,132.737488,1,1
342140014000,甲田町下小原,34.670940,132.748434,1,1
342140015000,甲田町高田原,34.694105,132.761515,1,1
342140016000,甲田町糘地,34.731124,132.741446,1,1
342140017000,甲田町浅塚,34.712674,132.724022,1,1
342140018000,甲田町上甲立,34.705226,132.740476,1,1
342140019000,甲田町下甲立,34.713819,132.767329,1,1
342140020000,甲田町深瀬,34.735148,132.777203,1,1
342140021000,向原町坂,34.609532,132.737876,1,1
342140022000,向原町戸島,34.629892,132.722991,1,1
342140023000,向原町長田,34.601997,132.691677,1,1
342140024000,向原町有留,34.575059,132.703446,1,1
342140025000,向原町保垣,34.576460,132.718846,1,1
342140026000,吉田町多治比,34.680952,132.647012,1,1
342140027000,吉田町西浦,34.668987,132.674134,1,1
342140028000,吉田町相合,34.671549,132.689829,1,1
342140029000,吉田町山部,34.677287,132.703509,1,1
342140030000,吉田町吉田,34.666300,132.709035,1,1
342140031000,吉田町国司,34.654687,132.704793,1,1
342140032000,吉田町常友,34.657995,132.698653,1,1
342140033000,吉田町常楽寺,34.658079,132.678051,1,1
342140034000,吉田町山手,34.648121,132.674889,1,1
342140035000,吉田町川本,34.641924,132.661069,1,1
342140036000,吉田町中馬,34.653128,132.657952,1,1
342140037000,吉田町福原,34.638806,132.671882,1,1
342140038000,吉田町竹原,34.648759,132.689141,1,1
342140039000,吉田町小山,34.632023,132.682004,1,1
342140040000,吉田町上入江,34.624605,132.645723,1,1
342140041000,吉田町下入江,34.626689,132.662214,1,1
342140042000,吉田町長屋,34.633423,132.638642,1,1
342140043000,吉田町桂,34.631360,132.649745,1,1
342140044000,吉田町高野,34.639057,132.653505,1,1
342140045000,八千代町土師,34.642848,132.625597,1,1
342140046000,八千代町勝田,34.630210,132.622762,1,1
342140047000,八千代町佐々井,34.619501,132.607358,1,1
342140048000,八千代町下根,34.602044,132.593633,1,1
342140049000,八千代町上根,34.588076,132.582151,1,1
342140050000,八千代町向山,34.582604,132.557841,1,1
