大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
104490001000,阿能川,36.772424,138.929076,1,1
104490002000,粟沢,36.811423,139.014455,1,1
104490003000,羽場,36.683484,138.955298,1,1
104490004000,永井,36.723472,138.831700,1,1
104490005000,猿ヶ京温泉,36.732419,138.881496,1,1
104490006000,下津,36.657199,138.988478,1,1
104490007000,下牧,36.707755,138.994076,1,1
104490008000,吉本,36.787911,138.987304,1,1
104490009000,月夜野,36.695635,138.971202,1,1
104490010000,後閑,36.694189,139.013788,1,1
104490011000,向山,36.795975,139.004137,1,1
104490012000,幸知,36.795939,138.993972,1,1
104490013000,綱子,36.809770,139.003361,1,1
104490014000,高日向,36.753436,138.986412,1,1
104490015000,師,36.683281,139.020085,1,1
104490016000,師田,36.669415,138.951710,1,1
104490017000,寺間,36.742219,138.934560,1,1
104490018000,鹿野沢,36.781581,138.984327,1,1
104490019000,小仁田,36.751912,138.963956,1,1
104490020000,小川,36.723110,138.960627,1,1
104490021000,小日向,36.767831,138.993323,1,1
104490022000,上津,36.666121,138.972401,1,1
104490023000,上牧,36.729588,138.999070,1,1
104490024000,新巻,36.700778,138.926865,1,1
104490025000,真庭,36.672850,139.003891,1,1
104490026000,須川,36.701030,138.899783,1,1
104490027000,吹路,36.733065,138.864960,1,1
104490028000,政所,36.668434,139.007998,1,1
104490029000,西峰須川,36.679383,138.904790,1,1
104490030000,石倉,36.741191,138.960919,1,1
104490031000,川上,36.755109,138.948906,1,1
104490032000,相俣,36.769228,138.881733,1,1
104490033000,大穴,36.795731,138.974903,1,1
104490034000,大沼,36.739537,139.023760,1,1
104490035000,谷川,36.805392,138.938572,1,1
104490036000,東峰,36.692574,138.887943,1,1
104490037000,湯原,36.763115,138.946368,1,1
104490038000,湯宿温泉,36.699652,138.914200,1,1
104490039000,湯桧曽,36.842625,138.963342,1,1
104490040000,藤原,36.844197,139.072396,1,1
104490041000,奈女沢,36.750870,139.012674,1,1
104490042000,入須川,36.671623,138.866212,1,1
104490043000,布施,36.673438,138.925771,1,1
104490044000,夜後,36.797737,139.020942,1,1
