大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152050001000,ゆりが丘,37.348868,138.573417,1,1
152050002000,安政町,37.385790,138.564645,1,1
152050003001,茨目一丁目,37.362037,138.580258,1,3
152050003002,茨目二丁目,37.360854,138.585085,1,3
152050003003,茨目三丁目,37.363504,138.585027,1,3
152050004000,栄町,37.375759,138.559175,1,1
152050005000,栄田,37.385148,138.590177,1,1
152050006001,駅前一丁目,37.364814,138.553139,1,3
152050006002,駅前二丁目,37.367498,138.555894,1,3
152050007000,学校町,37.371917,138.555130,1,1
152050008000,関町,37.358662,138.553119,1,1
152050009000,岩上,37.360198,138.570984,1,1
152050010000,希望が丘,37.354574,138.572163,1,1
152050011000,宮場町,37.356015,138.553989,1,1
152050012000,橋場町,37.389297,138.580277,1,1
152050013000,鏡町,37.367345,138.559513,1,1
152050014000,錦町,37.366130,138.562858,1,1
152050015001,鯨波一丁目,37.357365,138.523048,1,3
152050015002,鯨波二丁目,37.357223,138.519049,1,3
152050015003,鯨波三丁目,37.353155,138.510847,1,3
152050016000,剣野町,37.353860,138.550796,1,1
152050017000,元城町,37.352430,138.553668,1,1
152050018000,原町,37.389232,138.588883,1,1
152050019000,向陽町,37.345805,138.575378,1,1
152050020000,幸町,37.363003,138.559476,1,1
152050021001,荒浜一丁目,37.407246,138.582028,1,3
152050021002,荒浜二丁目,37.410148,138.585057,1,3
152050021003,荒浜三丁目,37.412800,138.587761,1,3
152050021004,荒浜四丁目,37.415968,138.588046,1,3
152050022000,高柳町岡田,37.235709,138.639396,1,1
152050023000,高柳町岡野町,37.227631,138.635702,1,1
152050024000,高柳町荻ノ島,37.194930,138.619774,1,1
152050025000,高柳町高尾,37.217008,138.622069,1,1
152050026000,高柳町山中,37.210870,138.662798,1,1
152050027000,高柳町漆島,37.207934,138.613619,1,1
152050028000,高柳町石黒,37.197218,138.573916,1,1
152050029000,高柳町田代,37.169939,138.613151,1,1
152050030000,高柳町栃ケ原,37.194448,138.647661,1,1
152050031000,高柳町門出,37.187931,138.599482,1,1
152050032000,桜木町,37.379681,138.565631,1,1
152050033000,三島町,37.353234,138.547618,1,1
152050034000,三和町,37.366655,138.580748,1,1
152050035001,四谷一丁目,37.370050,138.566468,1,3
152050035002,四谷二丁目,37.370155,138.570562,1,3
152050035003,四谷三丁目,37.370579,138.574179,1,3
152050036000,若葉町,37.360551,138.549043,1,1
152050037000,寿町,37.360709,138.534883,1,1
152050038001,春日一丁目,37.378431,138.567916,1,3
