大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
184230001000,宇須尾,35.938065,136.124235,1,1
184230002000,円満,35.928378,136.119354,1,1
184230003000,横山,35.981967,136.108061,1,1
184230004000,乙坂,35.989461,136.141188,1,1
184230005000,下河原,35.942849,136.057181,1,1
184230006000,下山中,35.958214,136.027919,1,1
184230007000,下糸生,35.986405,136.085173,1,1
184230008000,蚊谷寺,35.948388,136.094781,1,1
184230009000,樫津,35.942431,136.087721,1,1
184230010000,岩開,35.961568,136.120930,1,1
184230011000,岩倉,35.981455,136.074211,1,1
184230012000,気比庄,35.980637,136.135079,1,1
184230013000,笈松,35.982537,136.040935,1,1
184230014000,牛越,35.985839,136.111044,1,1
184230015000,境野,35.963215,136.090231,1,1
184230016000,玉川,35.970378,135.968550,1,1
184230017000,金谷,35.968593,136.111243,1,1
184230018000,熊谷,35.924286,136.039868,1,1
184230019000,血ヶ平,35.975907,135.976474,1,1
184230020000,古屋,35.925887,136.050785,1,1
184230021000,午房ヶ平,35.876816,136.012870,1,1
184230022000,広野,35.947909,136.082873,1,1
184230023000,江波,35.941051,136.074562,1,1
184230024000,高佐,35.896082,135.997165,1,1
184230025000,佐々生,35.952155,136.113272,1,1
184230026000,左右,35.986158,135.964263,1,1
184230027000,細野,35.981962,136.067458,1,1
184230028000,桜谷,35.973135,136.071233,1,1
184230029000,笹川,35.987205,136.072664,1,1
184230030000,三崎,35.959250,136.043169,1,1
184230031000,山田,35.976007,136.055210,1,1
184230032000,四ツ杉,35.959122,136.034870,1,1
184230033000,市,35.985385,136.138772,1,1
184230034000,寺,35.933658,136.111801,1,1
184230035000,舟場,35.926293,136.100329,1,1
184230036000,宿,35.951770,135.987747,1,1
184230037000,小樟,35.942318,135.993180,1,1
184230038000,小川,36.003061,136.063413,1,1
184230039000,小曽原,35.929518,136.065297,1,1
184230040000,小倉,35.998587,136.101148,1,1
184230041000,上戸,35.963730,136.082754,1,1
184230042000,上山中,35.954441,136.025854,1,1
184230043000,上糸生,35.995360,136.084608,1,1
184230044000,上川去,35.970091,136.131406,1,1
184230045000,上野,35.933583,136.117390,1,1
184230046000,織田,35.960246,136.056431,1,1
184230047000,新保,35.949172,135.988933,1,1
184230048000,真木,36.012358,136.065117,1,1
184230049000,厨,35.928303,136.001053,1,1
184230050000,西田中,35.976257,136.129997,1,1
184230050001,西田中一丁目,35.975243,136.132542,1,3
184230050002,西田中二丁目,35.975280,136.137569,1,3
184230050003,西田中三丁目,35.974326,136.137562,1,3
184230050004,西田中四丁目,35.974240,136.132536,1,3
184230051000,青野,35.963096,136.106711,1,1
184230052000,赤井谷,35.972431,136.048701,1,1
184230053000,蝉口,35.940153,136.115165,1,1
184230054000,増谷,35.922270,136.051705,1,1
184230055000,大王丸,35.959962,136.046977,1,1
184230056000,大樟,35.937553,135.994710,1,1
184230057000,大谷,35.940377,136.118523,1,1
184230058000,大谷寺,36.006114,136.092989,1,1
184230059000,大畑,36.000570,136.115786,1,1
184230060000,中,35.961851,136.050650,1,1
184230061000,中野,35.998445,136.087284,1,1
184230062000,朝日,35.969205,136.123577,1,1
184230062001,朝日一丁目,35.971567,136.129563,1,3
184230063000,天王,35.981553,136.125271,1,1
184230064000,天谷,36.020630,136.062845,1,1
184230065000,天宝,35.982646,136.127495,1,1
184230066000,田中,35.984999,136.145838,1,1
184230067001,東内郡一丁目,35.972818,136.132704,1,3
184230067002,東内郡二丁目,35.972971,136.137339,1,3
184230067003,東内郡三丁目,35.971846,136.137364,1,3
184230067004,東内郡四丁目,35.971830,136.132589,1,3
184230068000,東二ツ屋,36.019314,136.075366,1,1
184230069000,頭谷,35.958007,136.100990,1,1
184230070000,道口,35.935205,135.998772,1,1
184230071000,栃川,35.987988,136.125145,1,1
184230072000,内郡,35.974682,136.125722,1,1
184230073000,入尾,35.989886,136.053673,1,1
184230074000,梅浦,35.955062,135.984130,1,1
184230075000,八田,35.924612,136.111962,1,1
184230076000,八田新保,35.931587,136.098989,1,1
184230077000,平等,35.942830,136.050263,1,1
184230078000,米ノ,35.887699,135.999634,1,1
184230079000,宝泉寺,35.979029,136.125499,1,1
184230080000,茂原,35.909343,135.999836,1,1
184230081000,野,35.935566,136.118499,1,1
184230082000,野末,35.990017,136.106174,1,1
184230083000,梨子ヶ平,35.987860,135.967702,1,1
184230084000,六呂師,35.887995,136.010166,1,1
184230085000,茱原,35.965451,136.095787,1,1
184230086000,茗荷,35.991745,136.020243,1,1
