大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
193650001000,粟倉,35.426865,138.420606,1,1
193650002000,伊沼,35.441795,138.434685,1,1
193650003000,一色,35.452434,138.466360,1,1
193650004000,横根中,35.319034,138.438868,1,1
193650005000,下山,35.406846,138.439972,1,1
193650006000,下田原,35.463571,138.449109,1,1
193650007000,下八木沢,35.406537,138.458945,1,1
193650008000,下部,35.425345,138.480347,1,1
193650009000,角打,35.360393,138.455371,1,1
193650010000,釜額,35.465702,138.538400,1,1
193650011000,丸滝,35.369951,138.456964,1,1
193650012000,岩欠,35.456774,138.492790,1,1
193650013000,久成,35.478119,138.413620,1,1
193650014000,久保,35.499976,138.504546,1,1
193650015000,宮木,35.443844,138.444036,1,1
193650016000,熊澤,35.490107,138.486024,1,1
193650017000,古関,35.472806,138.518154,1,1
193650018000,古長谷,35.452123,138.402648,1,1
193650019000,光子沢,35.325470,138.440783,1,1
193650020000,江尻窪,35.444915,138.403887,1,1
193650021000,根子,35.492174,138.544590,1,1
193650022000,三澤,35.477027,138.474552,1,1
193650023000,山家,35.508018,138.505184,1,1
193650024000,市之瀬,35.457081,138.484626,1,1
193650025000,寺沢,35.472783,138.435512,1,1
193650026000,芝草,35.483928,138.522088,1,1
193650027000,車田,35.483224,138.486723,1,1
193650028000,手打沢,35.476696,138.437682,1,1
193650029000,小田船原,35.362058,138.420100,1,1
193650030000,上田原,35.469703,138.458489,1,1
193650031000,上之平,35.427327,138.467321,1,1
193650032000,上八木沢,35.412184,138.455641,1,1
193650033000,常葉,35.443461,138.483889,1,1
193650034000,身延,35.379524,138.426141,1,1
193650035000,水船,35.480460,138.516428,1,1
193650036000,杉山,35.455621,138.514536,1,1
193650037000,瀬戸,35.483340,138.529328,1,1
193650038000,清子,35.339641,138.441674,1,1
193650039000,清澤,35.449503,138.488644,1,1
193650040000,西嶋,35.487892,138.444312,1,1
193650041000,切石,35.467856,138.438599,1,1
193650042000,切房木,35.482674,138.493918,1,1
193650043000,折門,35.509714,138.560377,1,1
193650044000,川向,35.415872,138.473216,1,1
193650045000,相又,35.344298,138.422437,1,1
193650046000,帯金,35.386549,138.457287,1,1
193650047000,大磯小磯,35.496829,138.533498,1,1
193650048000,大塩,35.484659,138.422267,1,1
193650049000,大山,35.499386,138.515466,1,1
193650050000,大子,35.430935,138.461490,1,1
193650051000,大城,35.338728,138.400982,1,1
193650052000,大炊平,35.452684,138.490980,1,1
193650053000,大島,35.325431,138.456364,1,1
193650054000,大崩,35.362311,138.479427,1,1
193650055000,大野,35.360204,138.440571,1,1
193650056000,大垈,35.393350,138.476441,1,1
193650057000,遅沢,35.441083,138.414817,1,1
193650058000,中山,35.449454,138.412751,1,1
193650059000,中之倉,35.476084,138.537497,1,1
193650060000,椿草里,35.375180,138.484449,1,1
193650061000,桃ヶ窪,35.417450,138.467936,1,1
193650062000,湯ノ奥,35.401654,138.494738,1,1
193650063000,道,35.481647,138.510210,1,1
193650064000,日向南沢,35.474097,138.426053,1,1
193650065000,波高島,35.421145,138.459645,1,1
193650066000,波木井,35.380999,138.446464,1,1
193650067000,梅平,35.369262,138.436371,1,1
193650068000,八坂,35.511698,138.584788,1,1
193650069000,八日市場,35.451714,138.441222,1,1
193650070000,飯富,35.435678,138.435619,1,1
193650071000,樋田,35.487041,138.482208,1,1
193650072000,樋之上,35.342430,138.451523,1,1
193650073000,福原,35.449811,138.394798,1,1
193650074000,平須,35.473096,138.404229,1,1
193650075000,北川,35.464585,138.490822,1,1
193650076000,門野,35.347635,138.409153,1,1
193650077000,夜子沢,35.464306,138.427343,1,1
193650078000,矢細工,35.461372,138.400560,1,1
193650079000,梨子,35.444740,138.394951,1,1
193650080000,嶺,35.501195,138.498970,1,1
193650081000,和田,35.347469,138.446254,1,1
