大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
092020001000,旭町,36.338705,139.455809,1,1
092020002000,粟谷町,36.383241,139.403081,1,1
092020003000,伊勢町,36.331730,139.456279,1,1
092020003001,伊勢町一丁目,36.331845,139.457887,1,3
092020003002,伊勢町二丁目,36.332853,139.459692,1,3
092020003003,伊勢町三丁目,36.334334,139.455196,1,3
092020003004,伊勢町四丁目,36.328860,139.459500,1,3
092020004000,伊勢南町,36.328903,139.454769,1,1
092020005000,井草町,36.335506,139.450953,1,1
092020006000,稲岡町,36.329376,139.542776,1,1
092020007000,羽刈町,36.275047,139.464134,1,1
092020008001,栄町一丁目,36.336757,139.439797,1,3
092020008002,栄町二丁目,36.335490,139.438303,1,3
092020009000,永楽町,36.331561,139.450887,1,1
092020010000,猿田町,36.317430,139.475343,1,1
092020011000,奥戸町,36.301657,139.517878,1,1
092020012000,下渋垂町,36.298525,139.480337,1,1
092020013000,家富町,36.338196,139.451606,1,1
092020014000,花園町,36.335123,139.472397,1,1
092020015000,樺崎町,36.348974,139.496515,1,1
092020016000,丸山町,36.339712,139.458519,1,1
092020017000,岩井町,36.323320,139.463645,1,1
092020018000,久松町,36.332856,139.471255,1,1
092020019000,久保田町,36.293123,139.495952,1,1
092020020000,宮北町,36.323871,139.473092,1,1
092020021000,錦町,36.329135,139.463531,1,1
092020022000,駒場町,36.320180,139.527518,1,1
092020023000,月谷町,36.377509,139.453342,1,1
092020024000,県町,36.289258,139.465484,1,1
092020025000,元学町,36.341857,139.460110,1,1
092020026000,五十部町,36.363109,139.430635,1,1
092020027000,江川町,36.357667,139.461959,1,1
092020027001,江川町一丁目,36.350488,139.464271,1,3
092020027002,江川町二丁目,36.352900,139.465190,1,3
092020027003,江川町三丁目,36.355482,139.466031,1,3
092020027004,江川町四丁目,36.358903,139.468653,1,3
092020028000,荒金町,36.290724,139.449127,1,1
092020029000,高松町,36.283933,139.492759,1,1
092020030000,今福町,36.343383,139.432498,1,1
092020031000,山下町,36.359323,139.414803,1,1
092020032000,山川町,36.323427,139.479775,1,1
092020033000,寺岡町,36.317171,139.538455,1,1
092020034000,鹿島町,36.345384,139.405897,1,1
092020035000,借宿町,36.331024,139.437930,1,1
092020035001,借宿町一丁目,36.329895,139.428508,1,3
092020036000,若草町,36.321234,139.471700,1,1
092020037000,寿町,36.324812,139.467714,1,1
092020038001,助戸一丁目,36.329601,139.468296,1,3
092020038002,助戸二丁目,36.329362,139.466286,1,3
092020038003,助戸三丁目,36.331557,139.463463,1,3
092020039000,助戸新山町,36.344609,139.471219,1,1
092020040000,助戸大橋町,36.338600,139.465368,1,1
092020041000,助戸仲町,36.332278,139.467331,1,1
092020042000,助戸東山町,36.338638,139.467731,1,1
092020043000,小曽根町,36.279897,139.480303,1,1
092020044000,小俣町,36.382654,139.381357,1,1
092020045000,小俣南町,36.365805,139.375953,1,1
092020046000,昌平町,36.335750,139.453447,1,1
092020047000,松田町,36.389022,139.426033,1,1
092020048000,上渋垂町,36.301111,139.465435,1,1
092020049000,常見町,36.319751,139.488315,1,1
092020049001,常見町一丁目,36.317092,139.482574,1,3
092020049002,常見町二丁目,36.319946,139.484630,1,3
092020049003,常見町三丁目,36.317784,139.487176,1,3
092020050000,常盤町,36.327129,139.469967,1,1
092020051000,新山町,36.346469,139.467198,1,1
092020052000,新宿町,36.303776,139.433131,1,1
092020053000,真砂町,36.338256,139.473375,1,1
092020054000,瑞穂野町,36.284878,139.512702,1,1
092020055000,菅田町,36.361701,139.480844,1,1
092020055001,菅田町一丁目,36.364155,139.483319,1,3
092020056000,西宮町,36.347498,139.443817,1,1
092020057000,西砂原後町,36.348400,139.459536,1,1
092020058000,西場町,36.327216,139.532090,1,1
092020059000,西新井町,36.317537,139.431025,1,1
092020060001,赤松台一丁目,36.363972,139.471554,1,3
092020060002,赤松台二丁目,36.363948,139.469994,1,3
092020061000,雪輪町,36.337618,139.448996,1,1
092020062000,千歳町,36.327728,139.465180,1,1
092020063000,川崎町,36.308556,139.500582,1,1
092020064000,相生町,36.336936,139.461305,1,1
092020065000,多田木町,36.310575,139.524751,1,1
092020066000,大岩町,36.361573,139.435975,1,1
092020067000,大久保町,36.313046,139.507945,1,1
092020068001,大橋町一丁目,36.341802,139.464322,1,3
092020068002,大橋町二丁目,36.337997,139.463047,1,3
092020069000,大月町,36.339673,139.481865,1,1
092020070000,大沼田町,36.331225,139.501713,1,1
092020071000,大正町,36.342501,139.452461,1,1
092020072000,大前町,36.359173,139.397540,1,1
092020073000,大町,36.336405,139.457887,1,1
092020074000,大門通,36.335849,139.451989,1,1
092020075000,中川町,36.334125,139.424375,1,1
092020076000,朝倉町,36.318617,139.450828,1,1
092020076002,朝倉町二丁目,36.318745,139.444995,1,3
092020076003,朝倉町三丁目,36.319263,139.441931,1,3
092020077001,通一丁目,36.333906,139.452466,1,3
092020077002,通二丁目,36.334516,139.449400,1,3
092020077003,通三丁目,36.335833,139.446938,1,3
092020077004,通四丁目,36.336522,139.444274,1,3
092020077005,通五丁目,36.337419,139.442195,1,3
092020077006,通六丁目,36.338801,139.440113,1,3
092020077007,通七丁目,36.339451,139.437263,1,3
092020078000,田所町,36.348300,139.462394,1,1
092020079000,田中町,36.325410,139.449432,1,1
092020080000,田島町,36.380501,139.467907,1,1
092020080001,田島町一丁目,36.360625,139.467309,1,3
092020081000,島田町,36.300163,139.450861,1,1
092020082000,東砂原後町,36.347716,139.464170,1,1
092020083000,藤本町,36.298382,139.436115,1,1
092020084000,南大町,36.321321,139.420524,1,1
092020085000,南町,36.331753,139.446549,1,1
092020086000,巴町,36.339036,139.446499,1,1
092020087000,迫間町,36.320811,139.516300,1,1
092020088000,八幡町,36.325710,139.437724,1,1
092020088001,八幡町一丁目,36.323181,139.442714,1,3
092020088002,八幡町二丁目,36.321758,139.439091,1,3
092020088003,八幡町三丁目,36.322899,139.432004,1,3
092020089000,八椚町,36.320981,139.490044,1,1
092020090000,板倉町,36.373001,139.416680,1,1
092020091000,百頭町,36.296714,139.459278,1,1
092020092000,富士見町,36.341762,139.473430,1,1
092020093000,福居町,36.311305,139.454920,1,1
092020094000,福富新町,36.313781,139.464832,1,1
