大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
332040001001,渋川一丁目,34.457252,133.908591,1,3
332040001002,渋川二丁目,34.456028,133.905201,1,3
332040001003,渋川三丁目,34.459859,133.897922,1,3
332040001004,渋川四丁目,34.462233,133.888539,1,3
332040002001,田井一丁目,34.512914,133.946599,1,3
332040002002,田井二丁目,34.512229,133.936143,1,3
332040002003,田井三丁目,34.515554,133.947549,1,3
332040002004,田井四丁目,34.519646,133.943720,1,3
332040002005,田井五丁目,34.518862,133.950235,1,3
332040002006,田井六丁目,34.510419,133.957956,1,3
332040003001,築港一丁目,34.497322,133.953682,1,3
332040003002,築港二丁目,34.498280,133.950207,1,3
332040003003,築港三丁目,34.500780,133.946026,1,3
332040003004,築港四丁目,34.501200,133.953510,1,3
332040003005,築港五丁目,34.496533,133.958698,1,3
332040004001,宇野一丁目,34.490223,133.946646,1,3
332040004002,宇野二丁目,34.490740,133.942310,1,3
332040004003,宇野三丁目,34.485252,133.943329,1,3
332040004004,宇野四丁目,34.483795,133.938874,1,3
332040004005,宇野五丁目,34.489299,133.936931,1,3
332040004006,宇野六丁目,34.496179,133.928478,1,3
332040004007,宇野七丁目,34.493892,133.938601,1,3
332040004008,宇野八丁目,34.496240,133.943953,1,3
332040005001,玉一丁目,34.481837,133.935362,1,3
332040005002,玉二丁目,34.481111,133.932683,1,3
332040005003,玉三丁目,34.470218,133.935028,1,3
332040005004,玉四丁目,34.480075,133.930449,1,3
332040005005,玉五丁目,34.479450,133.923241,1,3
332040005006,玉六丁目,34.484591,133.929531,1,3
332040006001,奥玉一丁目,34.487421,133.923305,1,3
332040006002,奥玉二丁目,34.485529,133.920193,1,3
332040006003,奥玉三丁目,34.487767,133.917733,1,3
332040007001,玉原一丁目,34.488774,133.910964,1,3
332040007002,玉原二丁目,34.480297,133.912562,1,3
332040007003,玉原三丁目,34.477631,133.905754,1,3
332040008001,和田一丁目,34.472824,133.923954,1,3
332040008002,和田二丁目,34.469121,133.927294,1,3
332040008003,和田三丁目,34.464594,133.921519,1,3
332040008004,和田四丁目,34.467820,133.918492,1,3
332040008005,和田五丁目,34.469270,133.920542,1,3
332040008006,和田六丁目,34.471376,133.918754,1,3
332040008007,和田七丁目,34.469419,133.911911,1,3
332040009001,日比一丁目,34.460318,133.919901,1,3
332040009002,日比二丁目,34.458108,133.916563,1,3
332040009003,日比三丁目,34.457177,133.922901,1,3
332040009004,日比四丁目,34.456239,133.923270,1,3
332040009005,日比五丁目,34.453303,133.925108,1,3
332040009006,日比六丁目,34.457355,133.913363,1,3
332040009007,日比七丁目,34.470262,133.904167,2,3
332040010001,向日比一丁目,34.459987,133.932786,1,3
332040010002,向日比二丁目,34.455412,133.933098,1,3
332040011001,御崎一丁目,34.464196,133.925960,1,3
332040011002,御崎二丁目,34.459430,133.928323,1,3
332040012000,羽根崎町,34.460981,133.923746,1,1
332040013000,深井町,34.459090,133.938565,1,1
332040014000,明神町,34.458487,133.924811,1,1
332040015000,山田,34.546515,133.990528,1,1
332040016000,大藪,34.532933,133.964677,1,1
332040017000,後閑,34.535869,133.976604,1,1
332040018000,沼,34.522225,133.996766,1,1
332040019000,東野崎,34.540370,133.995006,1,1
332040020000,八浜町大崎,34.534557,133.935609,1,1
332040021000,八浜町八浜,34.541823,133.946593,1,1
332040022000,八浜町波知,34.552807,133.952154,1,1
332040023000,八浜町見石,34.562721,133.951980,1,1
332040024000,東七区,34.548711,133.928743,1,1
332040025000,南七区,34.537783,133.913042,1,1
332040026000,東高崎,34.536676,133.892970,1,1
332040027000,宇藤木,34.529545,133.891555,1,1
332040028000,小島地,34.514513,133.876815,1,1
332040029000,滝,34.488703,133.876636,1,1
332040030001,東紅陽台一丁目,34.540553,133.894138,1,3
332040030002,東紅陽台二丁目,34.537687,133.896700,1,3
332040031000,広岡,34.501303,133.885956,1,1
332040032000,槌ケ原,34.518067,133.910720,1,1
332040033000,永井,34.481230,133.869555,1,1
332040034000,長尾,34.486641,133.894973,1,1
332040035000,迫間,34.506932,133.899369,1,1
332040036000,木目,34.513781,133.884970,1,1
332040037000,用吉,34.521266,133.895759,1,1
332040038000,番田,34.564425,134.026237,1,1
332040039000,北方,34.566569,134.015020,1,1
332040040000,東田井地,34.557728,133.991555,1,1
332040041000,西田井地,34.555088,133.984815,1,1
332040042000,胸上,34.549676,134.003105,1,1
332040043000,上山坂,34.566463,134.002144,1,1
332040044000,下山坂,34.559744,134.013762,1,1
332040045000,梶岡,34.555992,134.001860,1,1
332040046000,石島,34.501964,134.015320,1,1
