大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
401330001001,赤坂一丁目,33.587495,130.389837,2,3
401330001002,赤坂二丁目,33.584252,130.387481,2,3
401330001003,赤坂三丁目,33.583272,130.386551,2,3
401330002001,荒津一丁目,33.599878,130.378968,2,3
401330002002,荒津二丁目,33.601262,130.373940,2,3
401330003001,荒戸一丁目,33.592079,130.377848,2,3
401330003002,荒戸二丁目,33.592371,130.376426,2,3
401330003003,荒戸三丁目,33.592455,130.373161,2,3
401330004000,伊崎,33.597508,130.371791,2,1
401330005001,今泉一丁目,33.585709,130.399099,2,3
401330005002,今泉二丁目,33.584010,130.397044,2,3
401330006001,今川一丁目,33.587669,130.368811,2,3
401330006002,今川二丁目,33.585839,130.366011,2,3
401330007001,大手門一丁目,33.589310,130.383197,2,3
401330007002,大手門二丁目,33.591022,130.384848,2,3
401330007003,大手門三丁目,33.591167,130.381089,2,3
401330008001,大濠一丁目,33.583886,130.373437,2,3
401330008002,大濠二丁目,33.586818,130.372165,2,3
401330009000,大濠公園,33.589337,130.374360,2,1
401330010001,大宮一丁目,33.578312,130.403329,2,3
401330010002,大宮二丁目,33.575818,130.405016,2,3
401330011001,小笹一丁目,33.563666,130.391273,2,3
401330011002,小笹二丁目,33.561800,130.386864,2,3
401330011003,小笹三丁目,33.564086,130.387482,2,3
401330011004,小笹四丁目,33.568367,130.387332,2,3
401330011005,小笹五丁目,33.568855,130.391325,2,3
401330012001,清川一丁目,33.581483,130.408101,2,3
401330012002,清川二丁目,33.579651,130.410295,2,3
401330012003,清川三丁目,33.576764,130.412090,2,3
401330013001,草香江一丁目,33.581055,130.375103,2,3
401330013002,草香江二丁目,33.580708,130.373003,2,3
401330014000,黒門,33.589664,130.370906,2,1
401330015001,警固一丁目,33.583885,130.393923,2,3
401330015002,警固二丁目,33.583469,130.390353,2,3
401330015003,警固三丁目,33.579253,130.391106,2,3
401330016000,御所ケ谷,33.575589,130.392252,2,1
401330017001,桜坂一丁目,33.579473,130.388246,2,3
401330017002,桜坂二丁目,33.578766,130.385875,2,3
401330017003,桜坂三丁目,33.576069,130.388114,2,3
401330018001,笹丘一丁目,33.567029,130.378046,2,3
401330018002,笹丘二丁目,33.565965,130.383110,2,3
401330018003,笹丘三丁目,33.563381,130.381676,2,3
401330019003,山荘通三丁目,33.573014,130.395529,2,3
401330020001,白金一丁目,33.579805,130.403980,2,3
401330020002,白金二丁目,33.576868,130.406173,2,3
401330021001,地行一丁目,33.590026,130.366704,2,3
401330021002,地行二丁目,33.587374,130.363449,2,3
401330021003,地行三丁目,33.589505,130.362487,2,3
401330021004,地行四丁目,33.591488,130.365783,2,3
401330022001,地行浜一丁目,33.591618,130.361213,2,3
401330022002,地行浜二丁目,33.595789,130.361084,2,3
401330023000,浄水通,33.575712,130.394022,2,1
401330024000,城内,33.585147,130.381394,2,1
401330025001,高砂一丁目,33.580602,130.406670,2,3
401330025002,高砂二丁目,33.578102,130.409220,2,3
401330026001,谷一丁目,33.576489,130.381681,2,3
401330026002,谷二丁目,33.575005,130.382207,2,3
401330027001,大名一丁目,33.586301,130.393338,2,3
401330027002,大名二丁目,33.589215,130.392372,2,3
401330028001,輝国一丁目,33.571861,130.382845,2,3
401330028002,輝国二丁目,33.570747,130.381410,2,3
