大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
092110001000,こぶし台,36.763900,139.924753,1,1
092110002000,安沢,36.774799,139.961813,1,1
092110003000,越畑,36.755492,139.965035,1,1
092110004000,塩田,36.813810,139.886915,1,1
092110005000,乙畑,36.744735,139.956357,1,1
092110006000,下伊佐野,36.861146,139.915730,1,1
092110007000,下太田,36.822650,139.914889,1,1
092110008000,館ノ川,36.786790,139.907857,1,1
092110009000,境林,36.781698,139.924492,1,1
092110010000,玉田,36.757857,139.918771,1,1
092110011000,幸岡,36.799903,139.909472,1,1
092110012000,荒井,36.819814,139.926752,1,1
092110013000,高塩,36.777087,139.906017,1,1
092110014000,山田,36.842884,139.934394,1,1
092110015000,山苗代,36.772237,139.924385,1,1
092110016000,鹿島町,36.802915,139.927175,1,1
092110017000,上伊佐野,36.876189,139.900655,1,1
092110018000,上太田,36.833096,139.915296,1,1
092110019000,上町,36.811783,139.924010,1,1
092110020000,針生,36.820283,139.940625,1,1
092110021000,成田,36.805084,139.961478,1,1
092110022000,石関,36.748422,139.935831,1,1
092110023000,川崎反町,36.790713,139.924050,1,1
092110024001,扇町一丁目,36.807921,139.931276,1,3
092110024002,扇町二丁目,36.812857,139.929490,1,3
092110025000,泉,36.841365,139.911017,1,1
092110026000,倉掛,36.788898,139.882707,1,1
092110027000,早川町,36.787656,139.945191,1,1
092110028000,大槻,36.734464,139.940703,1,1
092110029000,沢,36.819390,139.963232,1,1
092110030000,中,36.800140,139.947894,1,1
092110031000,長井,36.824828,139.896229,1,1
092110032000,田野原,36.849456,139.912259,1,1
092110033000,土屋,36.823509,139.953277,1,1
092110034000,東泉,36.840439,139.921969,1,1
092110035000,東町,36.799372,139.940723,1,1
092110036000,富田,36.797014,139.932907,1,1
092110037000,平野,36.859741,139.890165,1,1
092110038000,片岡,36.763236,139.947284,1,1
092110039000,片俣,36.801427,139.890834,1,1
092110040000,豊田,36.808044,139.979218,1,1
092110041000,本町,36.808167,139.926857,1,1
092110042000,末広町,36.804940,139.934748,1,1
092110043000,木幡,36.785229,139.936239,1,1
092110044000,矢板,36.806165,139.921729,2,1
092110045000,立足,36.835319,139.900474,1,1
