大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222090001001,ばらの丘一丁目,34.854960,138.171215,1,3
222090001002,ばらの丘二丁目,34.858567,138.172700,1,3
222090002000,阿知ケ谷,34.842834,138.197730,1,1
222090003001,旭一丁目,34.830587,138.188003,1,3
222090003002,旭二丁目,34.831903,138.196680,1,3
222090003003,旭三丁目,34.829514,138.193016,1,3
222090004000,伊久美,34.932157,138.137656,1,1
222090005000,伊太,34.856527,138.151281,1,1
222090006000,井口,34.798023,138.229733,1,1
222090007001,稲荷一丁目,34.838678,138.148627,1,3
222090007002,稲荷二丁目,34.840998,138.153223,1,3
222090007003,稲荷三丁目,34.837979,138.156396,1,3
222090007004,稲荷四丁目,34.835641,138.156983,1,3
222090008000,鵜網,34.890268,138.120563,1,1
222090009000,栄町,34.831299,138.174918,1,1
222090010001,横井一丁目,34.827928,138.162459,1,3
222090010002,横井二丁目,34.827917,138.168488,1,3
222090010003,横井三丁目,34.827776,138.172560,1,3
222090010004,横井四丁目,34.828102,138.176695,1,3
222090011000,横岡,34.857800,138.106138,1,1
222090012000,横岡新田,34.856676,138.119275,1,1
222090013000,岡田,34.798542,138.222482,1,1
222090014001,河原一丁目,34.833157,138.153466,1,3
222090014002,河原二丁目,34.833378,138.157589,1,3
222090015000,岸,34.850164,138.206522,1,1
222090016000,岸町,34.843438,138.208642,1,1
222090017000,旗指,34.844079,138.169149,1,1
222090018000,祇園町,34.834867,138.183761,1,1
222090019000,菊川,34.816974,138.107944,1,1
222090020000,宮川町,34.834744,138.167018,1,1
222090021000,牛尾,34.849602,138.125414,1,1
222090022000,金谷,34.817702,138.125968,1,1
222090023000,金谷河原,34.830898,138.127940,1,1
222090024001,月坂一丁目,34.802924,138.208974,1,3
222090024002,月坂二丁目,34.804821,138.214658,1,3
222090025000,元島田,34.841130,138.185743,1,1
222090026000,元島田東町,34.841658,138.187818,1,1
222090027000,御仮屋町,34.835492,138.191482,1,1
222090028000,御請,34.829992,138.212592,1,1
222090029001,向谷一丁目,34.843689,138.148029,1,3
222090029002,向谷二丁目,34.841157,138.148873,1,3
222090029003,向谷三丁目,34.842705,138.149963,1,3
222090029004,向谷四丁目,34.842730,138.153744,1,3
222090030000,向谷元町,34.844867,138.155464,1,1
222090031000,向島町,34.832632,138.163977,1,1
222090032000,幸町,34.834864,138.175737,1,1
222090033000,高熊,34.906454,138.085150,1,1
222090034000,高砂町,34.831314,138.182415,1,1
222090035000,高島町,34.829888,138.200869,1,1
222090036000,佐夜鹿,34.820577,138.097611,1,1
222090037000,細島,34.835109,138.212429,1,1
222090038000,阪本,34.812043,138.207048,1,1
222090039000,笹間下,34.974797,138.143946,1,1
222090040000,三ッ合町,34.840892,138.158759,1,1
222090041000,志戸呂,34.832273,138.111277,1,1
222090042000,若松町,34.837357,138.161543,1,1
222090043000,松葉町,34.840606,138.192504,1,1
222090044000,新町通,34.831186,138.178740,1,1
222090045000,新田町,34.834634,138.180962,1,1
222090046000,神座,34.875364,138.112335,1,1
222090047000,神谷城,34.805251,138.119282,1,1
222090048000,神尾,34.884752,138.096410,1,1
222090049000,身成,34.904136,138.106167,1,1
222090050000,切山,34.797337,138.142806,1,1
222090051000,千葉,34.891782,138.164412,1,1
222090052000,扇町,34.834859,138.174407,1,1
222090053000,船木,34.792592,138.214915,1,1
222090054000,相賀,34.884707,138.139323,1,1
222090055000,大井町,34.834302,138.173046,1,1
222090056000,大草,34.868732,138.183170,1,1
222090057000,大代,34.852264,138.081109,1,1
222090058000,大津通,34.836121,138.179559,1,1
222090059000,大柳,34.813976,138.224354,1,1
222090060000,大柳南,34.807392,138.227509,1,1
222090061000,竹下,34.845947,138.115805,1,1
222090062000,中央町,34.836165,138.178541,1,1
222090063000,中河,34.806878,138.236266,1,1
222090064000,中河町,34.843840,138.173908,1,1
222090065004,中溝四丁目,34.835790,138.172334,1,3
222090066000,中溝町,34.840665,138.163946,1,1
222090067000,島,34.840214,138.125291,1,1
222090068000,東光寺,34.860943,138.200317,1,1
222090069000,東町,34.834837,138.221555,1,1
222090070000,湯日,34.808136,138.168344,1,1
222090071001,道悦一丁目,34.835459,138.198439,1,3
222090071002,道悦二丁目,34.834248,138.200917,1,3
222090071003,道悦三丁目,34.833135,138.205172,1,3
222090071004,道悦四丁目,34.834882,138.207025,1,3
222090071005,道悦五丁目,34.837460,138.209381,1,3
222090072000,道悦島,34.828964,138.207000,1,1
222090073001,南一丁目,34.828619,138.179236,1,3
222090073002,南二丁目,34.828496,138.182951,1,3
222090074000,南原,34.793680,138.227611,1,1
222090075000,日之出町,34.831913,138.174168,1,1
222090076000,番生寺,34.841273,138.118024,1,1
222090077000,尾川,34.870669,138.169847,1,1
222090078000,福用,34.896207,138.083509,1,1
222090079000,宝来町,34.828180,138.185071,1,1
222090080000,牧之原,34.797637,138.210280,1,1
222090081001,本通一丁目,34.832936,138.172762,1,3
222090081002,本通二丁目,34.833212,138.174253,1,3
222090081003,本通三丁目,34.833203,138.175596,1,3
222090081005,本通五丁目,34.832359,138.178517,1,3
222090081006,本通六丁目,34.831695,138.179788,1,3
222090081007,本通七丁目,34.832942,138.185021,1,3
222090082000,野田,34.847826,138.184676,1,1
222090083000,落合,34.857832,138.179178,1,1
