大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014390001000,字雨煙内,44.008998,142.176724,1,2
014390002000,字雨煙別,44.070638,142.138337,1,2
014390003000,字下幌加内,43.954445,142.169001,1,2
014390004000,字共栄,44.253375,142.159782,1,2
014390005000,字朱鞠内,44.284762,142.158625,1,2
014390006000,字沼牛,43.974782,142.196613,1,2
014390007000,字上幌加内,44.033269,142.147362,1,2
014390008000,字振興,44.029548,142.147327,1,2
014390009000,字新成生,43.986400,142.155516,1,2
014390010000,字新富,44.178528,142.134678,1,2
014390011000,字親和,44.003667,142.160354,1,2
014390012000,字政和第一,44.127421,142.155272,1,2
014390013000,字政和第三,44.143374,142.155383,1,2
014390014000,字政和第二,44.131805,142.149308,1,2
014390015000,字清月,44.015461,142.147236,1,2
014390016000,字大曲,44.230877,142.171779,1,2
014390017000,字長留内,43.998175,142.121843,1,2
014390018000,字添牛内,44.210445,142.141449,1,2
014390019000,字東栄,44.021012,142.157643,1,2
014390020000,字蕗の台,44.368673,142.143520,1,2
014390021000,字平和,44.004580,142.144027,1,2
014390022000,字母子里,44.362093,142.266512,1,2
014390023000,字北星,44.215467,142.160847,1,2
014390024000,字幌加内,44.011206,142.149522,1,2
014390025000,字弥運内,43.987418,142.173982,1,2
