大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222150001000,印野,35.305101,138.877687,1,1
222150002000,永塚,35.306845,138.892972,1,1
222150003000,駒門,35.259878,138.908289,1,1
222150003001,駒門一丁目,35.263932,138.906186,1,3
222150004000,古沢,35.336246,138.941785,1,1
222150005000,御殿場,35.318614,138.943997,1,1
222150006000,山之尻,35.326104,138.934828,1,1
222150007000,山尾田,35.329239,138.934444,1,1
222150008000,柴怒田,35.331181,138.906240,1,1
222150009000,小倉野,35.328456,138.966041,1,1
222150010000,沼田,35.278624,138.936091,1,1
222150011000,上小林,35.339677,138.909031,1,1
222150012000,新橋,35.295178,138.938493,1,1
222150013000,深沢,35.315832,138.955525,1,1
222150014000,神山,35.233160,138.918237,1,1
222150015001,神山平一丁目,35.241338,138.924399,1,3
222150015002,神山平二丁目,35.241934,138.924931,1,3
222150015003,神山平三丁目,35.242929,138.925066,1,3
222150016000,神場,35.276306,138.908121,1,1
222150016001,神場一丁目,35.274444,138.904103,1,3
222150016002,神場二丁目,35.273180,138.906866,1,3
222150016003,神場三丁目,35.272083,138.905832,1,3
222150017000,仁杉,35.323066,138.911245,1,1
222150018000,水土野,35.340259,138.895586,1,1
222150019000,杉名沢,35.288448,138.921183,1,1
222150020000,清後,35.323095,138.946248,1,1
222150021000,西田中,35.314864,138.932298,1,1
222150022000,川島田,35.301122,138.909272,1,1
222150023000,川柳,35.311555,138.888587,1,1
222150024000,増田,35.332023,138.950091,1,1
222150025000,大堰,35.327252,138.956018,1,1
222150026000,大坂,35.245796,138.919689,1,1
222150027000,中丸,35.330066,138.952438,1,1
222150028000,中山,35.258799,138.924357,1,1
222150029000,中清水,35.261441,138.917411,1,1
222150030000,中畑,35.320744,138.886091,1,1
222150031000,塚原,35.331370,138.928358,1,1
222150032000,東山,35.296739,138.955925,1,1
222150033000,東田中,35.308418,138.946051,1,1
222150033001,東田中一丁目,35.303358,138.939541,1,3
222150033002,東田中二丁目,35.301391,138.942601,1,3
222150033003,東田中三丁目,35.306081,138.943048,1,3
222150034001,二の岡一丁目,35.291587,138.945783,1,3
222150035000,二子,35.257357,138.927473,1,1
222150036000,二枚橋,35.309232,138.940619,1,1
222150037000,萩原,35.311095,138.929721,1,1
222150038000,萩蕪,35.268532,138.926388,1,1
222150039000,板妻,35.287827,138.895897,1,1
222150040001,富士見原一丁目,35.239192,138.914403,1,3
222150040002,富士見原二丁目,35.239179,138.917090,1,3
222150040003,富士見原三丁目,35.242364,138.917700,1,3
222150041000,保土沢,35.296480,138.898965,1,1
222150042000,北久原,35.318778,138.932152,1,1
222150043000,六日市場,35.329601,138.945218,1,1
222150045000,茱萸沢,35.310937,138.912622,1,1
222150046000,茱萸沢丸田,35.304522,138.924107,0,0
222150047000,竃,35.275359,138.920774,0,0
