大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212140001001,愛岐ケ丘一丁目,35.394992,137.013982,1,3
212140001002,愛岐ケ丘二丁目,35.397027,137.016527,1,3
212140001003,愛岐ケ丘三丁目,35.396229,137.019582,1,3
212140001004,愛岐ケ丘四丁目,35.395852,137.016664,1,3
212140001005,愛岐ケ丘五丁目,35.394125,137.017467,1,3
212140002000,石井,35.426643,137.070747,1,1
212140003000,石森,35.431415,137.081740,1,1
212140004000,今,35.382441,137.049599,1,1
212140005000,今渡,35.431877,137.036370,1,1
212140006000,大森,35.402844,137.073358,1,1
212140007001,大森台一丁目,35.411004,137.062507,1,3
212140007002,大森台二丁目,35.410216,137.062740,1,3
212140008000,柿下,35.397637,137.101575,1,1
212140009000,柿田,35.428710,137.098771,1,1
212140010001,帷子新町一丁目,35.405915,137.013202,1,3
212140010002,帷子新町二丁目,35.402977,137.011744,1,3
212140010003,帷子新町三丁目,35.402686,137.009208,1,3
212140011001,桂ケ丘一丁目,35.389184,137.087588,1,3
212140011002,桂ケ丘二丁目,35.391540,137.088759,1,3
212140011003,桂ケ丘三丁目,35.392810,137.085376,1,3
212140012000,兼山,35.458218,137.094110,1,1
212140013000,川合,35.439728,137.058908,1,1
212140014001,川合北一丁目,35.443563,137.055491,1,3
212140014002,川合北二丁目,35.442189,137.052764,1,3
212140014003,川合北三丁目,35.440694,137.049976,1,3
212140015000,久々利,35.403609,137.110742,1,1
212140016000,久々利柿下入会,35.391179,137.122553,1,1
212140017001,光陽台一丁目,35.388642,137.014712,1,3
212140017002,光陽台二丁目,35.386458,137.013806,1,3
212140017003,光陽台三丁目,35.387565,137.011674,1,3
212140017004,光陽台四丁目,35.385695,137.012047,1,3
212140017005,光陽台五丁目,35.384039,137.013416,1,3
212140017006,光陽台六丁目,35.383889,137.011141,1,3
212140017007,光陽台七丁目,35.385320,137.010233,1,3
212140018000,坂戸,35.415644,137.037783,1,1
212140019001,桜ケ丘一丁目,35.373303,137.112671,1,3
212140019002,桜ケ丘二丁目,35.374168,137.114478,1,3
212140019003,桜ケ丘三丁目,35.374750,137.117136,1,3
212140019004,桜ケ丘四丁目,35.377383,137.117361,1,3
212140019005,桜ケ丘五丁目,35.381416,137.114228,1,3
212140019006,桜ケ丘六丁目,35.378047,137.112875,1,3
212140019007,桜ケ丘七丁目,35.379318,137.109881,1,3
212140020001,皐ケ丘一丁目,35.381533,137.103737,1,3
212140020002,皐ケ丘二丁目,35.381410,137.108391,1,3
212140020003,皐ケ丘三丁目,35.383008,137.109096,1,3
212140020004,皐ケ丘四丁目,35.384429,137.111315,1,3
212140020005,皐ケ丘五丁目,35.387252,137.105906,1,3
212140020006,皐ケ丘六丁目,35.385587,137.106370,1,3
212140020007,皐ケ丘七丁目,35.383236,137.105655,1,3
212140020008,皐ケ丘八丁目,35.384459,137.102481,1,3
212140020009,皐ケ丘九丁目,35.387628,137.102369,1,3
212140021000,塩,35.413484,137.025263,1,1
212140022001,清水ケ丘一丁目,35.399416,137.042131,1,3
212140022002,清水ケ丘二丁目,35.397490,137.043191,1,3
212140022003,清水ケ丘三丁目,35.395245,137.043969,1,3
212140022004,清水ケ丘四丁目,35.393377,137.044705,1,3
212140022005,清水ケ丘五丁目,35.392024,137.046012,1,3
212140022006,清水ケ丘六丁目,35.390036,137.046980,1,3
212140023000,下恵土,35.423414,137.054284,1,1
212140024000,下切,35.395739,137.058591,1,1
212140025000,塩河,35.388791,137.039392,1,1
212140026000,菅刈,35.402827,137.001033,1,1
212140027000,瀬田,35.429217,137.087485,1,1
212140028001,禅台寺一丁目,35.424230,137.047931,1,3
212140028002,禅台寺二丁目,35.422915,137.048705,1,3
212140028003,禅台寺三丁目,35.422948,137.047590,1,3
212140028004,禅台寺四丁目,35.422854,137.046417,1,3
212140028005,禅台寺五丁目,35.424556,137.046001,1,3
212140028006,禅台寺六丁目,35.423017,137.044587,1,3
212140029001,徳野南一丁目,35.420188,137.041225,1,3
212140029002,徳野南二丁目,35.422111,137.037890,1,3
212140030000,土田,35.425387,137.012628,1,1
212140031000,中恵土,35.429255,137.070512,1,1
212140032001,長坂一丁目,35.399431,137.007639,1,3
212140032002,長坂二丁目,35.395877,137.007669,1,3
212140032003,長坂三丁目,35.395422,137.005381,1,3
212140032004,長坂四丁目,35.393449,137.006338,1,3
212140032005,長坂五丁目,35.391955,137.006182,1,3
212140032006,長坂六丁目,35.390056,137.005453,1,3
212140032007,長坂七丁目,35.390755,137.003223,1,3
212140032008,長坂八丁目,35.388191,137.003366,1,3
212140033000,長洞,35.390610,137.019836,1,1
212140034001,虹ケ丘一丁目,35.412935,137.017945,1,3
212140034002,虹ケ丘二丁目,35.414024,137.015846,1,3
212140034003,虹ケ丘三丁目,35.412170,137.016391,1,3
212140034004,虹ケ丘四丁目,35.412149,137.014383,1,3
212140034005,虹ケ丘五丁目,35.409990,137.013981,1,3
212140034006,虹ケ丘六丁目,35.408845,137.012959,1,3
212140035000,西帷子,35.408507,136.998492,1,1
212140036000,二野,35.409858,137.082038,1,1
212140037000,羽崎,35.417323,137.076922,1,1
212140038001,鳩吹台一丁目,35.406626,137.001165,1,3
212140038002,鳩吹台二丁目,35.406252,136.998245,1,3
212140038003,鳩吹台三丁目,35.404601,136.999379,1,3
212140038004,鳩吹台四丁目,35.403738,136.996561,1,3
212140038005,鳩吹台五丁目,35.402413,136.998393,1,3
212140038006,鳩吹台六丁目,35.401741,136.996071,1,3
212140038007,鳩吹台七丁目,35.400211,136.997727,1,3
212140038008,鳩吹台八丁目,35.397077,136.996929,1,3
212140039001,羽生ケ丘一丁目,35.417186,137.088516,1,3
212140039002,羽生ケ丘二丁目,35.418628,137.090561,1,3
212140039003,羽生ケ丘三丁目,35.418780,137.087432,1,3
212140039004,羽生ケ丘四丁目,35.419505,137.085498,1,3
212140039005,羽生ケ丘五丁目,35.419625,137.083865,1,3
212140040000,東帷子,35.399499,137.011997,1,1
212140041001,姫ケ丘一丁目,35.407053,137.051252,1,3
212140041002,姫ケ丘二丁目,35.407125,137.046150,1,3
212140041003,姫ケ丘三丁目,35.400717,137.051616,1,3
212140041004,姫ケ丘四丁目,35.393108,137.050560,1,3
212140042000,平貝戸,35.435318,137.088665,1,1
212140043000,広見,35.422468,137.061142,1,1
212140044001,広見一丁目,35.426208,137.061081,1,3
212140044002,広見二丁目,35.425470,137.058861,1,3
212140044003,広見三丁目,35.424130,137.061425,1,3
212140044004,広見四丁目,35.424051,137.058712,1,3
212140044005,広見五丁目,35.424567,137.064317,1,3
212140044006,広見六丁目,35.421852,137.064659,1,3
212140044007,広見七丁目,35.422464,137.067859,1,3
212140045001,広眺ケ丘一丁目,35.422098,137.071634,1,3
212140045002,広眺ケ丘二丁目,35.423201,137.071992,1,3
212140045003,広眺ケ丘三丁目,35.422973,137.073689,1,3
212140045004,広眺ケ丘四丁目,35.421696,137.073695,1,3
212140045005,広眺ケ丘五丁目,35.421688,137.075593,1,3
212140045006,広眺ケ丘六丁目,35.420586,137.078886,1,3
212140045007,広眺ケ丘七丁目,35.421448,137.078872,1,3
212140045008,広眺ケ丘八丁目,35.421695,137.081648,1,3
212140045009,広眺ケ丘九丁目,35.420945,137.081718,1,3
212140045010,広眺ケ丘十丁目,35.419899,137.082413,1,3
212140046000,渕之上,35.435362,137.096247,1,1
212140047001,星見台一丁目,35.385971,137.083682,1,3
212140047002,星見台二丁目,35.384930,137.084869,1,3
212140048001,松伏一丁目,35.385740,137.076992,1,3
212140048002,松伏二丁目,35.387737,137.074912,1,3
212140048003,松伏三丁目,35.389588,137.074041,1,3
212140048004,松伏四丁目,35.388520,137.076078,1,3
212140048005,松伏五丁目,35.388989,137.077875,1,3
212140049001,美里ケ丘一丁目,35.405512,137.037303,1,3
212140049002,美里ケ丘二丁目,35.406073,137.037954,1,3
212140050001,みずきケ丘一丁目,35.397402,137.055139,1,3
212140050002,みずきケ丘二丁目,35.396431,137.052951,1,3
212140050003,みずきケ丘三丁目,35.396022,137.056135,1,3
212140050004,みずきケ丘四丁目,35.395363,137.054198,1,3
212140051001,緑一丁目,35.398345,137.002755,1,3
212140051002,緑二丁目,35.396242,137.002907,1,3
212140051003,緑三丁目,35.396275,137.001429,1,3
212140051004,緑四丁目,35.393534,137.001441,1,3
212140051005,緑五丁目,35.394177,137.000252,1,3
212140051006,緑六丁目,35.392850,136.998316,1,3
212140051007,緑七丁目,35.395643,137.000020,1,3
212140052001,緑ケ丘一丁目,35.413026,137.072348,1,3
212140052002,緑ケ丘二丁目,35.410739,137.074353,1,3
212140052003,緑ケ丘三丁目,35.408072,137.077479,1,3
212140052004,緑ケ丘四丁目,35.409594,137.078642,1,3
212140052005,緑ケ丘五丁目,35.410836,137.077958,1,3
212140053000,室原,35.386243,137.025746,1,1
212140054000,矢戸,35.403448,137.022595,1,1
212140055000,谷迫間,35.407506,137.042548,1,1
212140056001,若葉台一丁目,35.402419,137.014619,1,3
212140056002,若葉台二丁目,35.401748,137.016005,1,3
212140056003,若葉台三丁目,35.399573,137.018326,1,3
212140056004,若葉台四丁目,35.402122,137.017760,1,3
212140056005,若葉台五丁目,35.403974,137.017906,1,3
212140056006,若葉台六丁目,35.404932,137.018969,1,3
212140056007,若葉台七丁目,35.406446,137.017276,1,3
212140056008,若葉台八丁目,35.405965,137.020656,1,3
212140056009,若葉台九丁目,35.403287,137.020307,1,3
