大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
114460001000,昭和沼,36.058734,139.634291,1,1
114460002000,大字下栢間,36.035766,139.583761,1,1
114460003000,大字河原井,36.044238,139.634796,1,1
114460004000,大字三箇,36.063179,139.620072,1,1
114460005000,大字柴山枝郷,36.044265,139.602218,1,1
114460006000,大字小林,36.055457,139.584960,1,1
114460007000,大字菖蒲,36.073592,139.605621,1,1
114460008000,大字上栢間,36.046849,139.570653,1,1
114460009000,大字上大崎,36.053316,139.610460,1,1
114460010000,大字新堀,36.067886,139.589001,1,1
114460011000,大字台,36.053128,139.627687,1,1
