大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082150001000,磯原町磯原,36.804218,140.751686,1,1
082150001001,磯原町磯原一丁目,36.791967,140.743997,1,3
082150001002,磯原町磯原二丁目,36.790408,140.742584,1,3
082150001003,磯原町磯原三丁目,36.792637,140.739090,1,3
082150001004,磯原町磯原四丁目,36.794203,140.740791,1,3
082150001005,磯原町磯原五丁目,36.796223,140.738266,1,3
082150001006,磯原町磯原六丁目,36.797538,140.740572,1,3
082150002000,磯原町上相田,36.804998,140.714176,1,1
082150003000,磯原町大塚,36.796368,140.701693,1,1
082150004000,磯原町内野,36.810283,140.697974,1,1
082150005000,磯原町豊田,36.796025,140.730252,1,1
082150005001,磯原町豊田一丁目,36.793765,140.736183,1,3
082150005002,磯原町豊田二丁目,36.795986,140.735420,1,3
082150006001,磯原町本町一丁目,36.788689,140.744637,1,3
082150006002,磯原町本町二丁目,36.789358,140.746251,1,3
082150006003,磯原町本町三丁目,36.790277,140.747600,1,3
082150006004,磯原町本町四丁目,36.790891,140.748771,1,3
082150007000,磯原町木皿,36.793296,140.716609,1,1
082150008000,華川町臼場,36.803342,140.737250,1,1
082150009000,華川町下小津田,36.829563,140.726458,1,1
082150010000,華川町下相田,36.814015,140.718270,1,1
082150011000,華川町花園,36.865121,140.649378,1,1
082150012000,華川町車,36.819593,140.734808,1,1
082150013000,華川町小豆畑,36.822154,140.708092,1,1
082150014000,華川町上小津田,36.825104,140.712607,1,1
082150015000,華川町中妻,36.809184,140.724219,1,1
082150016000,関南町関本下,36.839456,140.771357,1,1
082150017000,関南町神岡下,36.829919,140.765260,1,1
082150018000,関南町神岡上,36.825135,140.760854,1,1
082150019000,関南町仁井田,36.835236,140.778833,1,1
082150020000,関南町里根川,36.838950,140.780427,1,1
082150021000,関本町関本上,36.861868,140.752997,1,1
082150022000,関本町関本中,36.859992,140.774412,1,1
082150023000,関本町才丸,36.875004,140.657429,1,1
082150024000,関本町小川,36.916978,140.579327,1,1
082150025000,関本町八反,36.849866,140.740519,1,1
082150026000,関本町富士ヶ丘,36.849536,140.731046,1,1
082150027000,関本町福田,36.849907,140.766963,1,1
082150028000,大津町,36.836743,140.793404,1,1
082150029000,大津町字五浦一丁目,36.830424,140.801308,1,2
082150030000,大津町字五浦三丁目,36.832198,140.798581,1,2
082150031000,大津町字五浦二丁目,36.829847,140.799135,1,2
082150032000,大津町北町,36.846227,140.783644,1,1
082150032001,大津町北町一丁目,36.847563,140.779415,1,3
082150032002,大津町北町二丁目,36.845980,140.780019,1,3
082150032003,大津町北町三丁目,36.844766,140.779746,1,3
082150032004,大津町北町四丁目,36.843467,140.779518,1,3
082150033000,中郷町粟野,36.762568,140.723930,1,1
082150034000,中郷町下桜井,36.783045,140.742601,1,1
082150035001,中郷町汐見ケ丘一丁目,36.762136,140.730320,1,3
082150035002,中郷町汐見ケ丘二丁目,36.761472,140.732972,1,3
082150035003,中郷町汐見ケ丘三丁目,36.762728,140.734279,1,3
082150035004,中郷町汐見ケ丘四丁目,36.764277,140.734615,1,3
082150035005,中郷町汐見ケ丘五丁目,36.765579,140.733653,1,3
082150035006,中郷町汐見ケ丘六丁目,36.763495,140.732516,1,3
082150035007,中郷町汐見ケ丘七丁目,36.764544,140.730652,1,3
082150035008,中郷町汐見ケ丘八丁目,36.766035,140.728923,1,3
082150035009,中郷町汐見ケ丘九丁目,36.766878,140.731080,1,3
082150035010,中郷町汐見ケ丘十丁目,36.767509,140.729342,1,3
082150036000,中郷町小野矢指,36.756721,140.719571,1,1
082150037000,中郷町松井,36.776827,140.715808,1,1
082150038000,中郷町上桜井,36.782552,140.732497,1,1
082150039000,中郷町石岡,36.779733,140.696851,1,1
082150040000,中郷町足洗,36.769519,140.736031,1,1
082150041000,中郷町日棚,36.763710,140.695043,1,1
082150042000,平潟町,36.848915,140.792642,1,1
