大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112280001001,下宗岡一丁目,35.831484,139.591887,1,3
112280001002,下宗岡二丁目,35.834043,139.591591,1,3
112280001003,下宗岡三丁目,35.835010,139.598805,1,3
112280001004,下宗岡四丁目,35.832062,139.599642,1,3
112280002001,館一丁目,35.826615,139.561720,1,3
112280002002,館二丁目,35.828629,139.559357,1,3
112280003001,幸町一丁目,35.822765,139.569092,1,3
112280003002,幸町二丁目,35.825902,139.567598,1,3
112280003003,幸町三丁目,35.823829,139.566006,1,3
112280003004,幸町四丁目,35.822121,139.562601,1,3
112280004001,上宗岡一丁目,35.842407,139.577629,1,3
112280004002,上宗岡二丁目,35.847163,139.580578,1,3
112280004003,上宗岡三丁目,35.852095,139.580550,1,3
112280004004,上宗岡四丁目,35.848648,139.586479,1,3
112280004005,上宗岡五丁目,35.845120,139.583907,1,3
112280005001,中宗岡一丁目,35.840507,139.585292,1,3
112280005002,中宗岡二丁目,35.843368,139.590049,1,3
112280005003,中宗岡三丁目,35.838580,139.594951,1,3
112280005004,中宗岡四丁目,35.837464,139.589520,1,3
112280005005,中宗岡五丁目,35.835656,139.585008,1,3
112280006001,柏町一丁目,35.833431,139.574500,1,3
112280006002,柏町二丁目,35.834976,139.572426,1,3
112280006003,柏町三丁目,35.832615,139.570254,1,3
112280006004,柏町四丁目,35.829502,139.572206,1,3
112280006005,柏町五丁目,35.828641,139.568798,1,3
112280006006,柏町六丁目,35.831096,139.565425,1,3
112280007001,本町一丁目,35.832196,139.578116,1,3
112280007002,本町二丁目,35.832869,139.581149,1,3
112280007003,本町三丁目,35.830665,139.580580,1,3
112280007004,本町四丁目,35.825526,139.580022,1,3
112280007005,本町五丁目,35.826302,139.576966,1,3
112280007006,本町六丁目,35.827164,139.574772,1,3
