大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014380001001,旭町一丁目,43.809470,141.937934,1,3
014380001002,旭町二丁目,43.807261,141.940869,1,3
014380001003,旭町三丁目,43.807958,141.944163,1,3
014380001004,旭町四丁目,43.808691,141.947583,1,3
014380002000,字旭町,43.805097,141.945499,1,2
014380003000,字共成,43.822297,141.999569,1,2
014380004000,字恵比島,43.845468,141.873621,1,2
014380005000,字更新,43.834547,141.983085,1,2
014380006000,字高穂,43.811950,141.965804,1,2
014380007000,字沼田,43.821776,141.930536,1,2
014380008000,字真布,43.841636,141.928987,1,2
014380009000,字東予,43.828576,142.022811,1,2
014380010000,字北竜,43.796474,141.893087,1,2
014380011000,字幌新,43.879704,141.909541,1,2
014380012000,西町,43.807324,141.922153,1,1
014380013001,南一条一丁目,43.806299,141.938210,1,3
014380013002,南一条二丁目,43.806258,141.935557,1,3
014380013003,南一条三丁目,43.806050,141.933811,1,3
014380013004,南一条四丁目,43.805856,141.931386,1,3
014380013005,南一条五丁目,43.807052,141.930179,1,3
014380013006,南一条六丁目,43.806061,141.927898,1,3
014380013007,南一条七丁目,43.805352,141.924871,1,3
014380014003,北一条三丁目,43.809960,141.933385,1,3
014380014004,北一条四丁目,43.810224,141.931238,1,3
014380014005,北一条五丁目,43.810551,141.929129,1,3
014380014006,北一条六丁目,43.809257,141.926983,1,3
014380015001,本通一丁目,43.808510,141.936665,1,3
014380015002,本通二丁目,43.809160,141.935061,1,3
014380015003,本通三丁目,43.808383,141.933368,1,3
014380015004,本通四丁目,43.808185,141.931622,1,3
014380015005,本通五丁目,43.808030,141.929971,1,3
014380015006,本通六丁目,43.808049,141.927038,1,3
014380016000,緑町,43.812860,141.932907,1,1
