大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
172020001000,つつじが浜,37.053925,136.959917,1,1
172020002000,なぎの浦,37.055382,136.957518,1,1
172020003000,阿良町,37.048013,136.962515,2,1
172020004000,旭町,37.027425,136.917002,1,1
172020005000,庵町,37.044204,137.042526,1,1
172020006000,伊久留町,37.029323,136.884718,1,1
172020007000,一本杉町,37.046865,136.963355,1,1
172020008000,鵜浦町,37.098781,137.043010,1,1
172020009000,栄町,37.034794,136.960732,1,1
172020010000,奥原町,37.071983,136.911744,1,1
172020011000,岡町,37.057140,137.024207,1,1
172020012000,温井町,37.033801,136.897440,1,1
172020013000,下町,37.009513,136.935561,1,1
172020014000,花園町,36.982589,137.041563,1,1
172020015000,外林町,37.035696,137.029475,1,1
172020016000,垣吉町,37.060243,136.899414,1,1
172020017000,柑子町,37.028502,137.028505,1,1
172020018000,亀山町,37.046441,136.963003,2,1
172020019000,吉田町,37.041431,136.883610,1,1
172020020000,橘町,37.045149,136.967185,2,1
172020021000,魚町,37.048714,136.961205,2,1
172020022000,熊渕町,36.982676,137.016202,1,1
172020023000,郡町,37.044386,136.973364,1,1
172020024000,古屋敷町,37.022409,136.973828,1,1
172020025000,古城町,37.018706,136.976011,1,1
172020026000,古府町,37.028538,136.962522,1,1
172020027000,後畠町,37.026959,136.967715,1,1
172020028000,御祓町,37.044162,136.964834,1,1
172020029000,光陽台,37.083812,136.924729,2,1
172020030000,江曽町,37.007190,136.945255,1,1
172020031000,江泊町,37.071186,137.043685,1,1
172020032000,高田町,37.054632,136.889314,1,1
172020033000,国下町,37.011303,136.953956,1,1
172020034000,国分町,37.029987,136.951920,1,1
172020035000,黒崎町,36.992232,137.040071,1,1
172020036000,今町,37.043743,136.969406,2,1
172020037000,佐々波町,37.007695,137.041666,1,1
172020038000,佐味町,37.044449,136.998440,1,1
172020039000,佐野町,37.031559,136.995640,1,1
172020040000,細口町,37.028626,136.942945,1,1
172020041000,作事町,37.045427,136.967519,1,1
172020042000,桜町,37.050610,136.963202,1,1
172020043000,三引町,37.055484,136.874106,1,1
172020044000,三室町,37.091113,137.022627,1,1
172020045000,三島町,37.048942,136.964677,1,1
172020046000,山王町,37.041159,136.972243,1,1
172020047000,山崎町,36.982771,137.034716,1,1
172020048000,七原町,37.023622,136.867009,1,1
172020049000,若林町,36.999994,136.927189,1,1
172020050000,寿町,37.050160,136.965244,1,1
172020051000,舟尾町,37.064402,136.905341,1,1
172020052000,所口町,37.039303,136.965014,1,1
172020053001,小丸山台一丁目,37.045216,136.955111,1,3
