大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015120001000,クッチャロ湖畔,45.124680,142.350696,1,1
015120002001,旭ヶ丘一丁目,45.119910,142.362658,1,3
015120002002,旭ヶ丘二丁目,45.119649,142.365280,1,3
015120002003,旭ヶ丘三丁目,45.118813,142.368167,1,3
015120002004,旭ヶ丘四丁目,45.117789,142.365560,1,3
015120002005,旭ヶ丘五丁目,45.117427,142.363069,1,3
015120002006,旭ヶ丘六丁目,45.114760,142.364657,1,3
015120003000,字ポン仁達内,45.112289,142.302396,1,2
015120004000,字安別,45.133637,142.246184,1,2
015120005000,字宇曽丹,45.061780,142.370938,1,2
015120006000,字宇津内,45.038459,142.286877,1,2
015120007000,字下頓別,45.054151,142.323716,1,2
015120008000,字共和,45.172387,142.247164,1,2
015120009000,字金ヶ丘,45.084295,142.289162,1,2
015120010000,字戸出,45.109445,142.375885,1,2
015120011000,字高砂,45.029816,142.322910,1,2
015120012000,字山軽,45.146882,142.324560,1,2
015120013000,字斜内,45.071310,142.460163,1,2
015120014000,字上茂宇津内,45.044429,142.228974,1,2
015120015000,字常盤,45.076123,142.340660,1,2
015120016000,字仁達内,45.090518,142.246690,1,2
015120017000,字頓別,45.132080,142.391275,1,2
015120018000,字浜頓別,45.124129,142.391184,1,2
015120019000,字楓,45.093870,142.365769,1,2
015120020000,字豊寒別,45.085493,142.410768,1,2
015120021000,字茂宇津内,45.060601,142.287512,1,2
015120022001,大通一丁目,45.125021,142.362284,1,3
015120022002,大通二丁目,45.125166,142.363747,1,3
015120022003,大通三丁目,45.125428,142.365389,1,3
015120022004,大通四丁目,45.125577,142.366991,1,3
015120022005,大通五丁目,45.125988,142.368478,1,3
015120022006,大通六丁目,45.126138,142.369666,1,3
015120022007,大通七丁目,45.126310,142.371060,1,3
015120022008,大通八丁目,45.126195,142.372577,1,3
015120023001,智福一丁目,45.135049,142.365905,1,3
015120023002,智福二丁目,45.141346,142.358220,1,3
015120024000,中央南,45.123267,142.361185,1,1
015120025000,中央北,45.126123,142.359603,1,1
015120026001,南一条一丁目,45.124177,142.362583,1,3
015120026002,南一条二丁目,45.124355,142.364180,1,3
015120026003,南一条三丁目,45.124501,142.365567,1,3
015120026004,南一条四丁目,45.124671,142.367087,1,3
015120026005,南一条五丁目,45.124801,142.369272,1,3
015120026006,南一条六丁目,45.125267,142.369807,1,3
015120026007,南一条七丁目,45.125217,142.371190,1,3
015120027001,南三条一丁目,45.121974,142.363181,1,3
015120027002,南三条二丁目,45.122028,142.364865,1,3
015120027003,南三条三丁目,45.122159,142.366755,1,3
015120027004,南三条四丁目,45.123004,142.367701,1,3
015120027005,南三条五丁目,45.123668,142.371449,1,3
015120028001,南二条一丁目,45.123356,142.362862,1,3
015120028002,南二条二丁目,45.123531,142.364346,1,3
015120028003,南二条三丁目,45.123699,142.365853,1,3
015120028004,南二条四丁目,45.123868,142.367368,1,3
015120028005,南二条五丁目,45.124016,142.369150,1,3
015120029001,日の出一丁目,45.125229,142.355989,1,3
015120029002,日の出二丁目,45.128337,142.355098,1,3
015120029003,日の出三丁目,45.129134,142.358192,1,3
015120029004,日の出四丁目,45.135347,142.358248,1,3
015120030001,北一条一丁目,45.125841,142.362077,1,3
015120030002,北一条二丁目,45.126067,142.363590,1,3
015120030003,北一条三丁目,45.126170,142.365016,1,3
015120030004,北一条四丁目,45.126429,142.366737,1,3
015120030005,北一条五丁目,45.126949,142.368017,1,3
015120030006,北一条六丁目,45.127021,142.369616,1,3
015120030007,北一条七丁目,45.127116,142.370900,1,3
015120031001,北三条一丁目,45.127512,142.361584,1,3
015120031002,北三条二丁目,45.127678,142.363202,1,3
015120031003,北三条三丁目,45.127914,142.364701,1,3
015120031004,北三条四丁目,45.128065,142.366299,1,3
015120031005,北三条五丁目,45.127966,142.367778,1,3
015120031006,北三条六丁目,45.128067,142.369319,1,3
015120031007,北三条七丁目,45.128207,142.370685,1,3
015120032001,北四条一丁目,45.130107,142.360733,1,3
015120032002,北四条二丁目,45.129794,142.363316,1,3
015120032003,北四条三丁目,45.128761,142.364807,1,3
015120032004,北四条四丁目,45.129555,142.366039,1,3
015120032005,北四条五丁目,45.130012,142.368710,1,3
015120032006,北四条六丁目,45.128719,142.369182,1,3
015120032007,北四条七丁目,45.128756,142.370574,1,3
015120032008,北四条八丁目,45.129040,142.372033,1,3
015120033001,北二条一丁目,45.126688,142.361741,1,3
015120033002,北二条二丁目,45.126852,142.363331,1,3
015120033003,北二条三丁目,45.127043,142.364823,1,3
015120033004,北二条四丁目,45.127180,142.366364,1,3
015120033005,北二条五丁目,45.127536,142.367831,1,3
015120033006,北二条六丁目,45.127483,142.369314,1,3
015120033007,北二条七丁目,45.127621,142.370732,1,3
015120034001,緑ヶ丘一丁目,45.123524,142.356408,1,3
015120034002,緑ヶ丘二丁目,45.121613,142.356764,1,3
015120034003,緑ヶ丘三丁目,45.122349,142.359539,1,3
015120034004,緑ヶ丘四丁目,45.119743,142.358842,1,3
015120034005,緑ヶ丘五丁目,45.117715,142.359785,1,3
015120034006,緑ヶ丘六丁目,45.118811,142.354382,1,3
015120034007,緑ヶ丘七丁目,45.116675,142.351660,1,3
015120034008,緑ヶ丘八丁目,45.112361,142.360091,1,3
