大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232070001001,上野一丁目,34.841115,137.410899,1,3
232070001002,上野二丁目,34.840065,137.414982,1,3
232070001003,上野三丁目,34.842117,137.416803,1,3
232070001004,上野四丁目,34.839177,137.418180,1,3
232070002001,大橋町一丁目,34.833189,137.410072,1,3
232070002002,大橋町二丁目,34.834246,137.410270,1,3
232070002003,大橋町三丁目,34.835226,137.411374,1,3
232070002004,大橋町四丁目,34.835863,137.413752,1,3
232070002005,大橋町五丁目,34.837298,137.415299,1,3
232070003002,小田渕町２丁目,34.818177,137.344100,1,3
232070003003,小田渕町３丁目,34.819546,137.342341,1,3
232070003004,小田渕町４丁目,34.823801,137.339950,1,3
232070003005,小田渕町５丁目,34.826480,137.337544,1,3
232070003006,小田渕町６丁目,34.826622,137.336238,1,3
232070003007,小田渕町７丁目,34.822498,137.337597,1,3
232070003008,小田渕町８丁目,34.817827,137.342530,1,3
232070004001,国府南１丁目,34.829048,137.330293,1,3
232070004002,国府南２丁目,34.828166,137.331229,1,3
232070004003,国府南３丁目,34.827112,137.331946,1,3
232070005002,白鳥２丁目,34.832826,137.332216,1,3
232070005003,白鳥３丁目,34.831138,137.336592,1,3
232070005004,白鳥４丁目,34.830754,137.333732,1,3
232070005005,白鳥５丁目,34.829678,137.336037,1,3
232070005006,白鳥６丁目,34.828284,137.340322,1,3
232070005007,白鳥７丁目,34.826820,137.342523,1,3
232070006001,南千両１丁目,34.849447,137.374732,1,3
232070006002,南千両２丁目,34.849976,137.372429,1,3
232070007000,赤坂台,34.871522,137.307884,1,1
232070008000,赤坂町,34.857562,137.308669,1,1
232070009001,赤代町１丁目,34.823584,137.380025,1,3
232070009002,赤代町２丁目,34.822544,137.378486,1,3
232070009003,赤代町３丁目,34.821742,137.376915,1,3
232070010001,明野町１丁目,34.817033,137.376336,1,3
232070010002,明野町２丁目,34.817448,137.376172,1,3
232070010003,明野町３丁目,34.817487,137.375422,1,3
232070010004,明野町４丁目,34.818040,137.374936,1,3
232070011001,曙町１丁目,34.834410,137.396084,1,3
232070011002,曙町２丁目,34.833053,137.395191,1,3
232070011003,曙町３丁目,34.833931,137.394677,1,3
232070011004,曙町４丁目,34.833122,137.393147,1,3
232070012000,旭町,34.823228,137.393472,1,1
232070013000,足山田町,34.867742,137.406028,1,1
232070014000,麻生田町,34.831937,137.417427,1,1
232070015000,市田町,34.837515,137.360595,1,1
232070016000,一宮町,34.852836,137.422540,1,1
232070017002,稲荷通２丁目,34.830451,137.396959,1,3
232070018000,院之子町,34.812598,137.406145,1,1
232070019003,牛久保駅通３丁目,34.815544,137.378565,1,3
232070019004,牛久保駅通４丁目,34.818163,137.377170,1,3
232070019005,牛久保駅通５丁目,34.820463,137.375869,1,3
232070020000,牛久保町,34.809945,137.383553,1,1
232070021002,駅前通２丁目,34.822463,137.389209,1,3
232070021003,駅前通３丁目,34.820085,137.387695,1,3
232070021004,駅前通４丁目,34.817515,137.387256,1,3
232070022000,江島町,34.863911,137.446501,1,1
232070023000,大木町,34.852672,137.412480,1,1
232070024000,大崎町,34.843773,137.373477,1,1
232070025000,大堀町,34.833580,137.399458,1,1
232070026000,小田渕町,34.815715,137.346735,1,1
232070027001,開運通１丁目,34.825131,137.389193,1,3
232070027002,開運通２丁目,34.827706,137.385805,1,3
232070028000,金沢町,34.854354,137.446593,1,1
232070029001,金塚町１丁目,34.817060,137.384424,1,3
232070029002,金塚町２丁目,34.818089,137.384140,1,3
232070030000,金屋町,34.820764,137.385503,1,1
232070031001,金屋西町一丁目,34.827934,137.380568,1,3
232070031002,金屋西町二丁目,34.826350,137.378128,1,3
232070031003,金屋西町三丁目,34.826550,137.377139,1,3
232070032000,金屋橋町,34.823622,137.376999,1,1
232070033001,金屋本町１丁目,34.822096,137.382882,1,3
232070033002,金屋本町２丁目,34.821072,137.382445,1,3
232070033003,金屋本町３丁目,34.822903,137.381241,1,3
232070033004,金屋本町４丁目,34.820804,137.380664,1,3
232070034001,金屋元町１丁目,34.824768,137.384087,1,3
232070034002,金屋元町２丁目,34.825491,137.382564,1,3
232070035000,上長山町,34.872641,137.424194,1,1
232070036001,川花町１丁目,34.814523,137.364616,1,3
232070036002,川花町２丁目,34.816188,137.364425,1,3
232070036003,川花町３丁目,34.817803,137.365036,1,3
232070037000,北浦町,34.822093,137.392456,1,1
232070038000,行明町,34.798567,137.398389,1,1
232070039000,久保町,34.836277,137.329122,1,1
232070040001,光輝町１丁目,34.813468,137.376912,1,3
232070040002,光輝町２丁目,34.814481,137.376655,1,3
232070041000,柑子町,34.806187,137.396483,1,1
232070042000,国府町,34.833604,137.317785,1,1
232070043001,光明町１丁目,34.816408,137.373968,1,3
232070043002,光明町２丁目,34.817004,137.370951,1,3
232070044000,光陽町,34.825130,137.405612,1,1
232070045000,小桜町,34.830913,137.390920,1,1
232070046001,寿通１丁目,34.810607,137.373002,1,3
232070046002,寿通２丁目,34.809713,137.370548,1,3
232070047000,御油町,34.846185,137.314120,1,1
232070048000,財賀町,34.866928,137.357844,1,1
232070049000,幸町,34.823961,137.388050,1,1
232070050001,堺町１丁目,34.814793,137.362147,1,3
232070050002,堺町２丁目,34.816203,137.361403,1,3
232070051000,桜ケ丘町,34.828843,137.387301,1,1
232070052001,桜木通１丁目,34.826463,137.394286,1,3
232070052002,桜木通２丁目,34.827054,137.393244,1,3
232070052003,桜木通３丁目,34.828546,137.391305,1,3
232070052004,桜木通４丁目,34.830943,137.389920,1,3
232070052005,桜木通５丁目,34.832837,137.387696,1,3
232070052006,桜木通６丁目,34.834173,137.386450,1,3
232070053001,桜町１丁目,34.816902,137.348916,1,3
