大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
442130001000,挾間町内成,33.225699,131.465951,1,1
442130002000,挾間町時松,33.206247,131.452138,1,1
442130003000,庄内町東長宝,33.185046,131.455299,1,1
442130004000,庄内町西長宝,33.188703,131.447651,1,1
442130005000,庄内町東大津留,33.211552,131.440194,1,1
442130006000,庄内町南大津留,33.201373,131.433721,1,1
442130007000,庄内町西大津留,33.219023,131.431130,1,1
442130008000,庄内町北大津留,33.231093,131.437728,1,1
442130009000,庄内町小挾間,33.226935,131.444994,1,1
442130010000,庄内町大龍,33.179886,131.445128,1,1
442130011000,庄内町五ケ瀬,33.174147,131.441177,1,1
442130012000,庄内町龍原,33.167530,131.460291,1,1
442130013000,庄内町畑田,33.187415,131.429835,1,1
442130014000,庄内町長野,33.198033,131.420804,1,1
442130015000,庄内町高岡,33.187103,131.421010,1,1
442130016000,庄内町中,33.193537,131.395956,1,1
442130017000,庄内町庄内原,33.184879,131.401258,1,1
442130018000,庄内町平石,33.199155,131.386708,1,1
442130019000,庄内町西,33.192936,131.373154,1,1
442130020000,庄内町柿原,33.179852,131.426058,1,1
442130021000,庄内町野畑,33.174637,131.407223,1,1
442130022000,庄内町渕,33.181420,131.381266,1,1
442130023000,庄内町直野内山,33.154028,131.356556,1,1
442130024000,庄内町阿蘇野,33.131371,131.346467,1,1
442130025000,湯布院町塚原,33.306691,131.387500,1,1
442130026000,湯布院町下湯平,33.197812,131.358161,1,1
442130027000,湯布院町湯平,33.191886,131.326025,1,1
442130028000,挾間町高崎,33.225389,131.529156,1,1
442130029000,挾間町七蔵司,33.234616,131.514963,1,1
442130030000,挾間町来鉢,33.217097,131.512560,1,1
442130031000,挾間町田代,33.224693,131.477363,1,1
442130032000,挾間町三船,33.219814,131.524637,1,1
442130033000,挾間町古野,33.210391,131.527785,1,1
442130034000,挾間町赤野,33.209176,131.507827,1,1
442130035000,挾間町朴木,33.218881,131.457160,1,1
442130036000,挾間町東院,33.214861,131.530854,1,1
442130037000,挾間町下市,33.201755,131.524591,1,1
442130038000,挾間町北方,33.205968,131.520706,1,1
442130039000,挾間町挾間,33.199562,131.517839,1,1
442130040000,挾間町向原,33.198790,131.511387,1,1
442130041000,挾間町鬼瀬,33.195949,131.485339,1,1
442130042000,挾間町小野,33.186031,131.476230,1,1
442130043000,挾間町篠原,33.194531,131.481426,1,1
442130044000,挾間町谷,33.186464,131.492421,1,1
442130045000,挾間町筒口,33.174415,131.490568,1,1
442130046000,挾間町鬼崎,33.191590,131.510695,1,1
442130047001,挾間町医大ケ丘一丁目,33.210525,131.533551,1,3
442130047002,挾間町医大ケ丘二丁目,33.208895,131.532476,1,3
442130047003,挾間町医大ケ丘三丁目,33.207758,131.531560,1,3
442130048000,庄内町櫟木,33.188926,131.467003,1,1
442130049000,湯布院町中川,33.241620,131.335457,1,1
442130050000,湯布院町川上,33.264505,131.355727,1,1
442130051000,湯布院町川南,33.254905,131.358274,1,1
442130052000,湯布院町川北,33.259499,131.341845,1,1
442130053000,湯布院町川西,33.242252,131.324670,1,1
