大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074610001000,大字羽太字エラ沢,37.204178,140.112041,1,2
074610002000,大字羽太字カブラ口,37.168889,140.173542,1,2
074610003000,大字羽太字トドメキ,37.174183,140.161527,1,2
074610004000,大字羽太字ラントの入,37.166645,140.155257,1,2
074610005000,大字羽太字安良田,37.166532,140.181323,1,2
074610006000,大字羽太字安良田山,37.169487,140.183412,1,2
074610007000,大字羽太字一本木,37.186425,140.130101,1,2
074610008000,大字羽太字一本木沢,37.185820,140.135856,1,2
074610009000,大字羽太字姥ヶ処,37.184969,140.151224,1,2
074610010000,大字羽太字姥神前,37.179736,140.149222,1,2
074610011000,大字羽太字榎木沢,37.188535,140.131166,1,2
074610012000,大字羽太字下川端,37.185036,140.139470,1,2
074610013000,大字羽太字下前田,37.204793,140.117073,1,2
074610014000,大字羽太字下平,37.203018,140.118445,1,2
074610015000,大字羽太字嫁塚,37.164167,140.166151,1,2
074610016000,大字羽太字蟹沢,37.191754,140.137352,1,2
074610018000,大字羽太字柿の木山,37.169902,140.163850,1,2
074610019000,大字羽太字釜の入,37.170607,140.152944,1,2
074610020000,大字羽太字勘羽山,37.180561,140.152962,1,2
074610021000,大字羽太字関屋,37.177613,140.161022,1,2
074610022000,大字羽太字岩井戸,37.159122,140.169088,1,2
074610023000,大字羽太字宮の前,37.163955,140.177816,1,2
074610024000,大字羽太字牛窪,37.193631,140.132891,1,2
074610025000,大字羽太字興惣兵衛,37.214924,140.128983,1,2
074610026000,大字羽太字菌番,37.164730,140.160005,1,2
074610027000,大字羽太字穴山,37.201246,140.125027,1,2
074610028000,大字羽太字原の前,37.170640,140.170561,1,2
074610029000,大字羽太字原田,37.186713,140.139147,1,2
074610030000,大字羽太字狐窪,37.190452,140.144901,1,2
074610031000,大字羽太字御林下,37.187175,140.136070,1,2
074610032000,大字羽太字向原,37.175286,140.162522,1,2
074610033000,大字羽太字向戸の内,37.168705,140.178416,1,2
074610034000,大字羽太字向山,37.171907,140.150813,1,2
074610035000,大字羽太字向川原,37.161697,140.170679,1,2
074610036000,大字羽太字甲塚,37.169700,140.168965,1,2
074610037000,大字羽太字高山,37.177338,140.157383,1,2
074610038000,大字羽太字高野舎,37.207955,140.124511,1,2
074610039000,大字羽太字根柄巻,37.174794,140.150283,1,2
074610040000,大字羽太字坂の影,37.161584,140.162052,1,2
074610041000,大字羽太字笹久保,37.206855,140.110865,1,2
074610042000,大字羽太字山神,37.175341,140.143784,1,2
074610043000,大字羽太字七曲,37.204380,140.153259,1,2
074610044000,大字羽太字漆畑,37.177790,140.154836,1,2
074610045000,大字羽太字篠倉,37.188450,140.124878,1,2
074610046000,大字羽太字小屋場,37.175685,140.147381,1,2
074610047000,大字羽太字松宇,37.195904,140.119433,1,2
074610048000,大字羽太字松曾根,37.220736,140.106856,1,2
074610049000,大字羽太字上の林,37.209961,140.115937,1,2
074610050000,大字羽太字上鎧石,37.185276,140.143259,1,2
074610051000,大字羽太字上原,37.180764,140.147700,1,2
074610052000,大字羽太字上真名子,37.214875,140.094333,1,2
074610053000,大字羽太字上前田,37.205623,140.115128,1,2
074610054000,大字羽太字上鈴,37.183136,140.140776,1,2
074610055000,大字羽太字新宿,37.177760,140.152849,1,2
074610056000,大字羽太字新田,37.185650,140.144222,1,2
074610057000,大字羽太字森,37.175100,140.155468,1,2
074610058000,大字羽太字吹上,37.201392,140.112185,1,2
074610059000,大字羽太字椙の入,37.180785,140.148959,1,2
074610060000,大字羽太字菅沢,37.190373,140.159843,1,2
074610062000,大字羽太字清水窪,37.161241,140.167033,1,2
074610063000,大字羽太字赤坂,37.169121,140.189051,1,2
074610064000,大字羽太字赤柴,37.204108,140.134051,1,2
074610065000,大字羽太字前川,37.202360,140.120839,1,2
074610066000,大字羽太字早吹沢,37.192126,140.142364,1,2
074610067000,大字羽太字大久保,37.173258,140.143313,1,2
074610068000,大字羽太字大窪,37.166814,140.162097,1,2
074610069000,大字羽太字大沢,37.179926,140.133352,1,2
074610070000,大字羽太字大日前,37.190303,140.133478,1,2
074610071000,大字羽太字滝の沢,37.170595,140.178201,1,2
074610072000,大字羽太字沢跨,37.179306,140.132262,1,2
074610073000,大字羽太字谷地田,37.187932,140.140154,1,2
074610074000,大字羽太字狸屋敷,37.167035,140.169314,1,2
074610075000,大字羽太字中久保,37.199265,140.152376,1,2
074610076000,大字羽太字中田,37.167027,140.172069,1,2
074610077000,大字羽太字虫笠,37.189036,140.137235,1,2
074610078000,大字羽太字弔久保,37.161741,140.159933,1,2
074610079000,大字羽太字蔦の木,37.182989,140.143974,1,2
074610080000,大字羽太字鶴生道,37.168408,140.155803,1,2
074610081000,大字羽太字庭渡前,37.169929,140.160745,1,2
074610082000,大字羽太字田入,37.183682,140.134270,1,2
074610083000,大字羽太字藤生段,37.180681,140.169445,1,2
074610084000,大字羽太字銅屋沢,37.175125,140.170206,1,2
074610085000,大字羽太字南,37.163243,140.174777,1,2
074610086000,大字羽太字日照田,37.176918,140.160999,1,2
074610087000,大字羽太字入田,37.210060,140.110492,1,2
074610088000,大字羽太字入淵,37.174238,140.165216,1,2
074610089000,大字羽太字入牧の入,37.186085,140.156815,1,2
074610090000,大字羽太字馬廻,37.194520,140.148333,1,2
074610091000,大字羽太字白尺,37.222975,140.114875,1,2
074610092000,大字羽太字文蔵,37.202733,140.103090,1,2
074610093000,大字羽太字保免津,37.178544,140.139001,1,2
074610094000,大字羽太字保免津前,37.177362,140.147001,1,2
074610095000,大字羽太字崩下,37.171527,140.165792,1,2
074610096000,大字羽太字北湯,37.216296,140.102543,1,2
074610097000,大字羽太字北平,37.207497,140.112701,1,2
074610098000,大字羽太字牧の入,37.182084,140.160368,1,2
074610100000,大字羽太字木落場,37.179712,140.183010,1,2
074610101000,大字羽太字弥六林,37.185759,140.174792,1,2
074610102000,大字羽太字薬師道,37.172237,140.147771,1,2
074610103000,大字羽太字梨子窪,37.179570,140.155847,1,2
074610104000,大字羽太字鈴,37.180717,140.144570,1,2
074610105000,大字熊倉字リキコン,37.142611,140.183033,1,2
074610106000,大字熊倉字鞍石,37.142291,140.170874,1,2
074610107000,大字熊倉字一本木,37.148081,140.169779,1,2
074610108000,大字熊倉字下山,37.140216,140.178194,1,2
074610109000,大字熊倉字火打山,37.156472,140.163838,1,2
074610110000,大字熊倉字関根,37.155926,140.158885,1,2
074610111000,大字熊倉字関根山,37.154177,140.153132,1,2
