大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
104250001000,大字芦生田,36.538178,138.561044,1,1
104250002000,大字鎌原,36.516551,138.551631,1,1
104250003000,大字干俣,36.530003,138.500484,1,1
104250004000,大字今井,36.550521,138.570790,1,1
104250005000,大字三原,36.536902,138.549303,1,1
104250006000,大字西窪,36.522831,138.540335,1,1
104250007000,大字袋倉,36.542423,138.578540,1,1
104250008000,大字大笹,36.502299,138.507086,1,1
104250009000,大字大前,36.514908,138.526579,1,1
104250010000,大字田代,36.489150,138.458277,1,1
104250011000,大字門貝,36.545581,138.522974,1,1
