大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
272290001000,大字南野,34.726120,135.663307,1,1
272290002001,南野一丁目,34.733188,135.642776,1,3
272290002002,南野二丁目,34.733367,135.646938,1,3
272290002003,南野三丁目,34.735139,135.647786,1,3
272290002004,南野四丁目,34.735377,135.643592,1,3
272290002005,南野五丁目,34.736734,135.644894,1,3
272290002006,南野六丁目,34.736410,135.649933,1,3
272290003000,江瀬美町,34.736815,135.633923,1,1
272290004000,雁屋北町,34.734897,135.633738,1,1
272290005000,雁屋南町,34.732946,135.633739,1,1
272290006000,雁屋西町,34.733950,135.627543,1,1
272290007000,北出町,34.737163,135.628281,1,1
272290008000,二丁通町,34.735106,135.627470,1,1
272290009001,楠公一丁目,34.733363,135.637946,1,3
272290009002,楠公二丁目,34.733110,135.640138,1,3
272290010000,米崎町,34.736128,135.638784,1,1
272290011000,塚脇町,34.736110,135.641520,1,1
272290012000,大字中野,34.741887,135.635545,1,1
272290013001,中野一丁目,34.738320,135.642262,1,3
272290013002,中野二丁目,34.738251,135.644679,1,3
272290013003,中野三丁目,34.740671,135.643039,1,3
272290014000,中野新町,34.738492,135.639003,1,1
272290015000,中野本町,34.741612,135.639765,1,1
272290016000,美田町,34.738961,135.634013,1,1
272290017000,大字蔀屋,34.741862,135.632794,1,1
272290018000,蔀屋本町,34.739146,135.628535,1,1
272290019000,蔀屋新町,34.741431,135.628847,1,1
272290020000,大字清瀧,34.740918,135.648314,1,1
272290021000,清滝中町,34.740332,135.653352,1,1
272290022000,清滝新町,34.740952,135.656918,1,1
272290023000,大字岡山,34.744134,135.649364,1,1
272290024001,岡山一丁目,34.744706,135.640241,1,3
272290024002,岡山二丁目,34.746392,135.640501,1,3
272290024003,岡山三丁目,34.748046,135.646789,1,3
272290024004,岡山四丁目,34.748393,135.642430,1,3
272290024005,岡山五丁目,34.748675,135.638672,1,3
272290025001,岡山東一丁目,34.744896,135.645341,1,3
272290025002,岡山東二丁目,34.746205,135.646767,1,3
272290025003,岡山東三丁目,34.748235,135.650288,1,3
272290025004,岡山東四丁目,34.746413,135.650039,1,3
272290025005,岡山東五丁目,34.744512,135.654102,1,3
272290027000,大字逢阪,34.734727,135.672996,1,1
272290028000,大字下田原,34.734207,135.686815,1,1
272290029000,大字上田原,34.721957,135.697641,1,1
272290030001,田原台一丁目,34.731925,135.691627,1,3
272290030002,田原台二丁目,34.730479,135.695350,1,3
272290030003,田原台三丁目,34.725299,135.696225,1,3
272290030004,田原台四丁目,34.725733,135.693358,1,3
272290030005,田原台五丁目,34.725912,135.691060,1,3
272290030006,田原台六丁目,34.721276,135.688825,1,3
272290030007,田原台七丁目,34.719680,135.691238,1,3
272290030008,田原台八丁目,34.717056,135.689037,1,3
272290030009,田原台九丁目,34.718308,135.683812,1,3
272290031000,さつきヶ丘,34.716705,135.681893,1,1
272290032000,緑風台,34.719350,135.680880,1,1
272290033001,砂一丁目,34.744742,135.635754,0,0
272290033002,砂二丁目,34.746345,135.635590,0,0
272290033003,砂三丁目,34.748733,135.635612,0,0
272290033004,砂四丁目,34.745572,135.629853,0,0
