大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
123250001000,鎌苅,35.774261,140.195480,1,1
123250002000,岩戸,35.762195,140.173437,1,1
123250003000,吉高,35.787323,140.231677,1,1
123250004000,吉田,35.766320,140.153989,1,1
123250005000,山田,35.772569,140.234848,1,1
123250006000,師戸,35.759038,140.185056,1,1
123250007001,若萩一丁目,35.786975,140.206252,1,3
123250007002,若萩二丁目,35.790626,140.204916,1,3
123250007003,若萩三丁目,35.788742,140.207909,1,3
123250007004,若萩四丁目,35.788508,140.211534,1,3
123250008000,松虫,35.791600,140.215457,1,1
123250009000,瀬戸,35.775530,140.216555,1,1
123250010000,造谷,35.791950,140.178231,1,1
123250011000,大廻,35.780916,140.183362,1,1
123250012000,萩原,35.797279,140.213664,1,1
123250013001,美瀬一丁目,35.780438,140.206115,1,3
123250013002,美瀬二丁目,35.782557,140.209666,1,3
123250014001,舞姫一丁目,35.783844,140.202179,1,3
123250014002,舞姫二丁目,35.783205,140.205173,1,3
123250014003,舞姫三丁目,35.784702,140.207384,1,3
123250015000,平賀,35.761879,140.252239,1,1
123250016001,平賀学園台一丁目,35.746667,140.254942,1,3
123250016002,平賀学園台二丁目,35.750870,140.250182,1,3
123250016003,平賀学園台三丁目,35.751383,140.246906,1,3
