大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402280001000,烏集院,33.400498,130.724829,1,1
402280002000,宮野,33.386333,130.723220,1,1
402280003000,比良松,33.385249,130.729860,1,1
402280004000,須川,33.393209,130.746977,1,1
402280005000,菱野,33.378290,130.743734,1,1
402280006000,山田,33.375220,130.755686,1,1
402280007000,古毛,33.375281,130.734157,1,1
402280008000,多々連,33.377067,130.719796,1,1
402280009000,田中,33.370597,130.719642,1,1
402280010000,上寺,33.361373,130.716801,1,1
402280011000,長渕,33.367717,130.705096,1,1
402280012000,入地,33.384228,130.715831,1,1
402280013000,杷木赤谷,33.401102,130.849653,1,1
402280014000,杷木松末,33.388656,130.845233,1,1
402280015000,杷木大山,33.367592,130.843133,1,1
402280016000,杷木星丸,33.380674,130.838433,1,1
402280017000,杷木穂坂,33.351259,130.834690,1,1
402280018000,杷木林田,33.361551,130.829770,1,1
402280019000,杷木白木,33.385344,130.819152,1,1
402280020000,杷木池田,33.365314,130.812204,1,1
402280021000,杷木寒水,33.369364,130.807259,1,1
402280022000,杷木古賀,33.365584,130.805015,1,1
402280023000,杷木久喜宮,33.366058,130.800077,1,1
402280024000,杷木若市,33.365998,130.793976,1,1
402280025000,杷木志波,33.370486,130.778865,1,1
402280026000,田代,33.446003,130.712169,1,1
402280027000,山見,33.450123,130.700818,1,1
402280028000,日向石,33.452789,130.687824,1,1
402280029000,上秋月,33.457889,130.713109,1,1
402280030000,江川,33.465458,130.742441,1,1
402280031000,秋月野鳥,33.469984,130.696320,1,1
402280032000,秋月,33.475101,130.688711,1,1
402280033000,長谷山,33.468743,130.681872,1,1
402280034000,千手,33.460436,130.677414,1,1
402280035000,甘水,33.460015,130.671889,1,1
402280036000,楢原,33.454922,130.666950,1,1
402280037000,隈江,33.448728,130.659192,1,1
402280038000,下渕,33.444445,130.669513,1,1
402280039000,持丸,33.436483,130.665101,1,1
402280040000,甘木,33.421259,130.658225,1,1
402280041000,菩提寺,33.428352,130.666523,1,1
402280042000,牛木,33.419841,130.647083,1,1
402280043000,千代丸,33.409705,130.649719,1,1
402280044000,馬田,33.408588,130.642157,1,1
402280045000,上浦,33.399250,130.640654,1,1
402280046000,下浦,33.397475,130.631795,1,1
402280047000,草水,33.390710,130.643091,1,1
402280048000,中原,33.405075,130.624391,1,1
402280049000,相窪,33.409612,130.685221,1,1
402280050000,柿原,33.418669,130.684896,1,1
402280051000,堤,33.420485,130.674573,1,1
402280052000,来春,33.413807,130.664640,1,1
402280053000,一木,33.406952,130.660680,1,1
402280054000,頓田,33.411398,130.670223,1,1
402280055000,古賀,33.410681,130.678866,1,1
402280056000,小田,33.395871,130.664699,1,1
402280057000,小隈,33.385094,130.655442,1,1
402280058000,平塚,33.395413,130.653407,1,1
402280059000,中寒水,33.387521,130.651766,1,1
402280060000,倉吉,33.377336,130.645940,1,1
402280061000,白鳥,33.377646,130.651997,1,1
402280062000,林田,33.375612,130.671071,1,1
402280063000,鎌崎,33.383563,130.669448,1,1
402280064000,金丸,33.381170,130.664258,1,1
402280065000,徳渕,33.376793,130.662737,1,1
402280066000,八重津,33.373438,130.663035,1,1
402280067000,長田,33.368738,130.665734,1,1
402280068000,上畑,33.369617,130.675123,1,1
402280069000,中,33.364248,130.677240,1,1
402280070000,片延,33.366611,130.683322,1,1
402280071000,鵜木,33.370064,130.680227,1,1
402280072000,福光,33.377010,130.678948,1,1
402280073000,屋永,33.396666,130.677369,1,1
402280074000,桑原,33.388966,130.676952,1,1
402280075000,田島,33.384392,130.683603,1,1
402280076000,中島田,33.391059,130.688581,1,1
402280077000,牛鶴,33.403454,130.689999,1,1
402280078000,三奈木,33.408610,130.705397,1,1
402280079000,城,33.411794,130.723219,1,1
402280080000,荷原,33.424023,130.719972,1,1
402280081000,矢野竹,33.436329,130.724602,1,1
402280082000,屋形原,33.427793,130.704441,1,1
402280083000,板屋,33.423215,130.697113,1,1
402280084000,黒川,33.424519,130.753462,1,1
402280085000,佐田,33.435429,130.782163,1,1
402280086001,美奈宜の杜一丁目,33.426336,130.712099,1,3
402280086002,美奈宜の杜二丁目,33.428301,130.710090,1,3
402280086003,美奈宜の杜三丁目,33.429299,130.713202,1,3
402280086004,美奈宜の杜四丁目,33.433268,130.711783,1,3
402280086005,美奈宜の杜五丁目,33.434853,130.718992,1,3
402280086006,美奈宜の杜六丁目,33.437549,130.717895,1,3
402280086007,美奈宜の杜七丁目,33.437796,130.713283,1,3
402280087000,大庭,33.380966,130.699518,1,1
402280088000,石成,33.390733,130.694387,1,1
