大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
111040001001,卸町一丁目,35.949674,139.675444,1,3
111040001002,卸町二丁目,35.951484,139.677283,1,3
111040002001,加田屋一丁目,35.915472,139.686644,1,3
111040002002,加田屋二丁目,35.910160,139.691622,1,3
111040003000,丸ヶ崎町,35.956289,139.650768,1,1
111040004001,宮ヶ谷塔一丁目,35.946201,139.680199,1,3
111040004002,宮ヶ谷塔二丁目,35.945746,139.676272,1,3
111040004003,宮ヶ谷塔三丁目,35.941655,139.675504,1,3
111040004004,宮ヶ谷塔四丁目,35.946268,139.671889,1,3
111040005002,砂町二丁目,35.945385,139.634352,1,3
111040006001,春野一丁目,35.955656,139.668397,1,3
111040006002,春野二丁目,35.956999,139.661255,1,3
111040006003,春野三丁目,35.960325,139.657764,1,3
111040006004,春野四丁目,35.958570,139.664038,1,3
111040007001,深作一丁目,35.949851,139.666297,1,3
111040007002,深作二丁目,35.951183,139.670383,1,3
111040007003,深作三丁目,35.953766,139.663676,1,3
111040007004,深作四丁目,35.953347,139.671798,1,3
111040007005,深作五丁目,35.957659,139.673387,1,3
111040008001,染谷一丁目,35.913673,139.684099,1,3
111040008002,染谷二丁目,35.909938,139.687762,1,3
111040008003,染谷三丁目,35.908858,139.684073,1,3
111040009000,大字加田屋新田,35.915950,139.680085,1,1
111040010000,大字丸ヶ崎,35.961704,139.659442,1,1
111040011000,大字宮ヶ谷塔,35.940127,139.680843,1,1
111040012000,大字見山,35.895015,139.682110,1,1
111040013000,大字御蔵,35.904698,139.671188,1,1
111040014000,大字笹丸,35.912241,139.674519,1,1
111040015000,大字山,35.904407,139.678301,1,1
111040016000,大字小深作,35.944013,139.665918,1,1
111040017000,大字上山口新田,35.896503,139.655746,1,1
111040018000,大字新右エ門新田,35.905197,139.649514,1,1
111040019000,大字新堤,35.929546,139.671587,1,1
111040020000,大字深作,35.949648,139.656678,1,1
111040021000,大字西山新田,35.899485,139.672908,1,1
111040022000,大字西山村新田,35.898985,139.668780,1,1
111040023000,大字染谷,35.911696,139.678726,1,1
111040024000,大字大谷,35.921611,139.673255,1,1
111040025000,大字中川,35.902253,139.654316,1,1
111040026000,大字東宮下,35.931439,139.677734,1,1
111040027000,大字東新井,35.906285,139.661045,1,1
111040028000,大字東門前,35.931658,139.668071,1,1
111040029000,大字南中丸,35.917141,139.653920,1,1
111040030000,大字南中野,35.907006,139.657551,1,1
111040031000,大字膝子,35.922298,139.690711,1,1
111040032000,大字風渡野,35.934504,139.667260,1,1
111040033000,大字片柳,35.901682,139.686456,1,1
111040034000,大字蓮沼,35.929571,139.661611,1,1
111040035001,大和田町一丁目,35.924302,139.649362,1,3
111040035002,大和田町二丁目,35.933364,139.647751,1,3
111040036000,島町,35.945144,139.653815,1,1
111040037001,東宮下一丁目,35.929606,139.683987,1,3
111040037002,東宮下二丁目,35.932355,139.681720,1,3
111040037003,東宮下三丁目,35.936768,139.681017,1,3
111040038001,東大宮一丁目,35.941742,139.640849,1,3
111040038002,東大宮二丁目,35.947776,139.634827,1,3
111040038003,東大宮三丁目,35.951514,139.629708,1,3
111040038004,東大宮四丁目,35.951041,139.637736,1,3
111040038005,東大宮五丁目,35.949084,139.643205,1,3
111040038006,東大宮六丁目,35.950774,139.648005,1,3
111040038007,東大宮七丁目,35.943370,139.645503,1,3
111040039001,片柳一丁目,35.898822,139.696516,1,3
111040039002,片柳二丁目,35.898547,139.688915,1,3
111040040000,堀崎町,35.937032,139.654603,1,1
111040041001,春岡一丁目,35.946667,139.660796,0,3
111040041002,春岡二丁目,35.949741,139.661920,0,3
111040041003,春岡三丁目,35.948994,139.657171,0,3
111040042001,島町一丁目,35.947838,139.653186,0,3
111040042002,島町二丁目,35.944431,139.658667,0,3
