大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
163420001000,芦崎,36.926402,137.429145,1,1
163420002000,一宿,36.902533,137.506067,1,1
163420003000,浦山新,36.880121,137.528287,1,1
163420004000,横山,36.955735,137.515487,1,1
163420005000,下山,36.901748,137.531757,1,1
163420006000,下上野,36.938094,137.491735,1,1
163420007000,下飯野,36.931725,137.439897,1,1
163420008000,下飯野新,36.930029,137.456394,1,1
163420009000,吉原,36.945193,137.478989,1,1
163420010000,吉原東,36.942922,137.489596,1,1
163420011000,君島,36.947457,137.508456,1,1
163420012000,古黒部,36.960748,137.538032,1,1
163420013000,古林,36.905632,137.557613,1,1
163420014000,五十里,36.935278,137.451486,1,1
163420015000,五郎八,36.912949,137.446216,1,1
163420016000,荒又,36.937719,137.526769,1,1
163420017000,高瀬,36.930850,137.448658,1,1
163420018000,高畠,36.919300,137.438028,1,1
163420019000,今江,36.909236,137.553504,1,1
163420020000,笹原,36.917753,137.454347,1,1
163420021000,蛇沢,36.923364,137.443325,1,1
163420022000,若栗新,36.897477,137.496906,1,1
163420023000,舟見,36.889478,137.550290,1,1
163420024000,春日,36.959456,137.524851,1,1
163420025000,小杉,36.922389,137.522737,1,1
163420026000,小摺戸,36.890333,137.511249,1,1
163420027000,上飯野,36.905642,137.470920,1,1
163420028000,上飯野新,36.912045,137.478077,1,1
163420029000,上野,36.927655,137.493648,1,1
163420030000,新屋,36.906898,137.518521,1,1
163420031000,神子沢,36.937588,137.458770,1,1
163420032000,神林,36.916680,137.512180,1,1
163420033000,西中,36.897748,137.540381,1,1
163420034000,青島,36.929249,137.513232,1,1
163420035000,青木,36.915449,137.487858,1,1
163420036000,青木新,36.910412,137.486934,1,1
163420037000,袖沢,36.908945,137.481822,1,1
163420038000,中沢,36.905374,137.538458,1,1
163420039000,田ノ又,36.947882,137.522219,1,1
163420040000,田中,36.948392,137.493994,1,1
163420041000,東狐,36.922156,137.464178,1,1
163420042000,東五十里,36.949290,137.503338,1,1
163420043000,藤原,36.952752,137.531113,1,1
163420044000,道古,36.916654,137.479375,1,1
163420045000,道市,36.935403,137.483963,1,1
163420046000,日吉,36.927989,137.527673,1,1
163420047000,入膳,36.935189,137.503939,1,1
163420048000,八幡,36.956949,137.505067,1,1
163420049000,板屋,36.908532,137.453106,1,1
163420050000,福島,36.899609,137.487737,1,1
163420051000,福島新,36.905177,137.493664,1,1
163420052000,墓ノ木,36.881670,137.540739,1,1
163420053000,本村,36.914276,137.441436,1,1
163420054000,木根,36.928750,137.470513,1,1
163420055000,目川,36.934332,137.474042,1,1
163420056000,野中,36.903389,137.548453,1,1
163420057000,椚山,36.938816,137.517134,1,1
163420058000,椚山新,36.944161,137.520179,1,1
