大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082360001000,羽刈,36.258178,140.302669,1,1
082360002000,羽鳥,36.248865,140.284482,1,1
082360003000,下吉影,36.195278,140.440032,1,1
082360004000,下玉里,36.150378,140.344256,1,1
082360005000,下馬場,36.161043,140.361969,1,1
082360006000,花野井,36.236391,140.306399,1,1
082360007000,外之内,36.173646,140.399507,1,1
082360008000,宮田,36.197874,140.351438,1,1
082360009000,橋場美,36.255328,140.373976,1,1
082360010000,栗又四ケ,36.181007,140.333062,1,1
082360011000,堅倉,36.237490,140.351680,1,1
082360012000,江戸,36.251507,140.314794,1,1
082360013000,高崎,36.165993,140.315645,1,1
082360014000,高田,36.264287,140.317020,1,1
082360015000,佐才,36.214831,140.393192,1,1
082360016000,三箇,36.211593,140.349362,1,1
082360017000,山野,36.192415,140.404307,1,1
082360018000,寺崎,36.262256,140.334334,1,1
082360019000,柴高,36.237373,140.376736,1,1
082360020000,手堤,36.269000,140.320786,1,1
082360021000,小岩戸,36.246557,140.360270,1,1
082360022000,小川,36.171360,140.365406,1,1
082360023000,小曽納,36.222832,140.299224,1,1
082360024000,小塙,36.161263,140.369439,1,1
082360025000,上吉影,36.217725,140.406921,1,1
082360026000,上玉里,36.165220,140.333671,1,1
082360027000,上合,36.203959,140.424050,1,1
082360028000,上馬場,36.197264,140.337195,1,1
082360029000,世楽,36.227272,140.391044,1,1
082360030000,西郷地,36.245153,140.378044,1,1
082360031000,先後,36.265034,140.355130,1,1
082360032000,川戸,36.193697,140.395435,1,1
082360033000,川中子,36.155142,140.354720,1,1
082360034000,倉数,36.146678,140.418394,1,1
082360035000,大笹,36.274572,140.312697,1,1
082360036000,大谷,36.222046,140.287653,1,1
082360037000,竹原,36.215498,140.312601,1,1
082360038000,竹原下郷,36.217482,140.320914,1,1
082360039000,竹原中郷,36.199250,140.328388,1,1
082360040000,中延,36.197886,140.362030,1,1
082360041000,中台,36.222649,140.311932,1,1
082360042000,中野谷,36.233344,140.327757,1,1
082360043000,張星,36.240511,140.315953,1,1
082360044000,鶴田,36.223772,140.348472,1,1
082360045000,田木谷,36.173301,140.340916,1,1
082360047000,納場,36.257861,140.323778,1,1
082360048000,幡谷,36.162824,140.379414,1,1
082360049000,飯前,36.201610,140.407749,1,1
082360050000,百里,36.192321,140.421794,1,1
082360051000,部室,36.252018,140.329613,1,1
082360052000,野田,36.199455,140.378176,1,1
082360053000,与沢,36.160359,140.414203,1,1
