大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
433690001000,江田,32.975366,130.608304,1,1
433690002000,瀬川,32.967876,130.599940,1,1
433690003000,原口,32.984819,130.608204,1,1
433690004000,藤田,32.988533,130.603853,1,1
433690005000,前原,32.989637,130.608083,1,1
433690006000,用木,32.968767,130.629911,1,1
433690007000,日平,32.956449,130.613697,1,1
433690008000,萩原,32.965691,130.642531,1,1
433690009000,蜻浦,32.965254,130.627720,1,1
433690010000,内田,32.993556,130.598924,1,1
433690011000,長小田,32.999119,130.605531,1,1
433690012000,久井原,33.008123,130.599892,1,1
433690013000,竃門,33.007263,130.604129,1,1
433690014000,江栗,33.019109,130.609602,1,1
433690015000,久米野,32.997880,130.614149,1,1
433690016000,岩尻,33.000243,130.624979,1,1
433690017000,志口永,33.007813,130.617502,1,1
433690018000,高野,33.000095,130.636199,1,1
433690019000,下津原,33.021854,130.622009,1,1
433690020000,大屋,33.005302,130.639323,1,1
433690021000,榎原,32.990502,130.642803,1,1
433690022000,焼米,32.999849,130.643441,1,1
433690023000,米渡尾,32.983450,130.624911,1,1
433690024000,上十町,33.101042,130.643622,1,1
433690025000,山十町,33.087637,130.629171,1,1
433690026000,中十町,33.085679,130.631955,1,1
433690027000,板楠,33.067151,130.624159,1,1
433690028000,上板楠,33.073440,130.618481,1,1
433690029000,野田,33.050224,130.599001,1,1
433690030000,大田黒,33.038981,130.608249,1,1
433690031000,津田,33.042699,130.629887,1,1
433690032000,平野,33.031575,130.619673,1,1
433690033000,岩,33.033991,130.639121,1,1
433690034000,中林,33.062984,130.604533,1,1
433690035000,東吉地,33.073034,130.604085,1,1
433690036000,西吉地,33.063633,130.596056,1,1
433690037000,和仁,33.080629,130.593889,1,1
433690038000,中和仁,33.089665,130.584222,1,1
433690039000,上和仁,33.098036,130.593554,1,1
