大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
113010001001,栄一丁目,35.972477,139.636773,1,3
113010001002,栄二丁目,35.975102,139.639210,1,3
113010001003,栄三丁目,35.978547,139.639595,1,3
113010001004,栄四丁目,35.982320,139.640878,1,3
113010001005,栄五丁目,35.986005,139.641349,1,3
113010001006,栄六丁目,35.988885,139.641890,1,3
113010002001,寿一丁目,36.007096,139.600511,1,3
113010002002,寿二丁目,36.005167,139.604327,1,3
113010002003,寿三丁目,36.007252,139.605617,1,3
113010002004,寿四丁目,36.003265,139.607455,1,3
113010002005,寿五丁目,36.002267,139.606863,1,3
113010003000,大字羽貫,36.011228,139.609665,1,1
113010004000,大字小室,35.989694,139.627311,1,1
113010005000,大字小針新宿,36.011501,139.595525,1,1
113010006000,大字小針内宿,36.021200,139.608329,1,1
113010007000,大字大針,36.006308,139.617684,1,1
113010008001,本町一丁目,35.997687,139.628186,1,3
113010008002,本町二丁目,35.995699,139.630697,1,3
113010008003,本町三丁目,35.996039,139.626222,1,3
113010009001,西小針一丁目,36.015307,139.597302,0,3
113010009002,西小針二丁目,36.017118,139.598821,0,3
113010009003,西小針三丁目,36.019658,139.600698,0,3
113010009004,西小針四丁目,36.021572,139.601665,0,3
113010009005,西小針五丁目,36.016070,139.593611,0,3
113010009006,西小針六丁目,36.020551,139.596433,0,3
113010009007,西小針七丁目,36.024669,139.596655,0,3
113010010001,内宿台一丁目,36.012480,139.603565,0,3
113010010002,内宿台二丁目,36.015976,139.608614,0,3
113010010003,内宿台三丁目,36.012005,139.601593,0,3
113010010004,内宿台四丁目,36.015196,139.601266,0,3
113010010005,内宿台五丁目,36.017534,139.606009,0,3
113010010006,内宿台六丁目,36.018311,139.610654,0,3
113010011001,学園一丁目,36.006065,139.609401,0,3
113010011002,学園二丁目,36.008354,139.610556,0,3
113010011003,学園三丁目,36.010266,139.616189,0,3
113010011004,学園四丁目,36.015110,139.612536,0,3
