大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232140001000,旭町,34.825264,137.218528,1,1
232140002000,新井町,34.828652,137.232438,1,1
232140003000,新井形町,34.830855,137.234509,1,1
232140004000,一色町,34.820945,137.178762,1,1
232140005000,上本町,34.832478,137.228356,1,1
232140006000,大塚町,34.814396,137.280803,1,1
232140007000,鹿島町,34.814465,137.192688,1,1
232140008000,柏原町,34.841302,137.211226,1,1
232140009000,形原町,34.804779,137.180034,1,1
232140010000,金平町,34.815367,137.176417,1,1
232140011000,神ノ郷町,34.844440,137.220145,1,1
232140012000,蒲郡町,34.835859,137.227175,1,1
232140013000,五井町,34.837168,137.245351,1,1
232140014000,栄町,34.823403,137.218056,1,1
232140015000,坂本町,34.857681,137.225755,1,1
232140016000,相楽町,34.829996,137.287246,1,1
232140017000,神明町,34.824657,137.228059,1,1
232140018000,清田町,34.856479,137.241796,1,1
232140019000,宝町,34.825018,137.221899,1,1
232140020000,竹島町,34.816928,137.234548,1,1
232140021000,竹谷町,34.832677,137.209385,1,1
232140022000,中央本町,34.829610,137.224858,1,1
232140023000,豊岡町,34.827256,137.250819,1,1
232140024000,西浦町,34.783893,137.179408,1,1
232140025000,西迫町,34.835182,137.198582,1,1
232140026000,浜町,34.814023,137.211119,1,1
232140027000,平田町,34.829699,137.239123,1,1
232140028000,拾石町,34.819110,137.199203,1,1
232140029000,府相町,34.823444,137.235524,1,1
232140030000,堀込町,34.827097,137.236246,1,1
232140031000,本町,34.828469,137.229579,1,1
232140032000,松原町,34.819801,137.231209,1,1
232140033000,丸山町,34.819515,137.235331,1,1
232140034000,水竹町,34.837612,137.232613,1,1
232140035000,緑町,34.829835,137.218112,1,1
232140036000,港町,34.821147,137.226662,1,1
232140037000,宮成町,34.833597,137.223819,1,1
232140038000,御幸町,34.829590,137.221464,1,1
232140039000,元町,34.825640,137.225237,1,1
232140040000,八百富町,34.824605,137.231743,1,1
232140041001,三谷町東一丁目,34.815590,137.259600,1,3
232140041002,三谷町東二丁目,34.816242,137.254683,1,3
232140041003,三谷町東三丁目,34.814775,137.256338,1,3
232140041004,三谷町東四丁目,34.813126,137.255301,1,3
232140041005,三谷町東五丁目,34.811465,137.254948,1,3
232140042001,三谷町弥生一丁目,34.815204,137.253695,1,3
232140042002,三谷町弥生二丁目,34.813887,137.252846,1,3
232140042003,三谷町弥生三丁目,34.812827,137.251895,1,3
232140043001,三谷北通一丁目,34.818921,137.251107,1,3
232140043002,三谷北通二丁目,34.820401,137.247197,1,3
232140043003,三谷北通三丁目,34.821064,137.244158,1,3
232140043004,三谷北通四丁目,34.821085,137.240462,1,3
232140043005,三谷北通五丁目,34.823472,137.241697,1,3
232140043006,三谷北通六丁目,34.824502,137.239898,1,3
232140044001,府相町一丁目,34.821733,137.237663,1,3
232140044002,府相町二丁目,34.823680,137.237107,1,3
232140044003,府相町三丁目,34.825867,137.237185,1,3
232140045000,西浦町倉舞,34.771746,137.174733,1,1
232140046001,海陽町一丁目,34.806800,137.266047,1,3
232140046002,海陽町二丁目,34.807819,137.271087,1,3
