大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
231110001001,九番町一丁目,35.117690,136.883827,3,3
231110001002,九番町二丁目,35.116853,136.883760,3,3
231110001003,九番町三丁目,35.115885,136.884006,3,3
231110001004,九番町四丁目,35.114862,136.883909,3,3
231110001005,九番町五丁目,35.114247,136.883995,3,3
231110002002,七条町二丁目,35.095615,136.900680,3,3
231110003000,千年,35.113267,136.895945,3,1
231110004001,中川本町一丁目,35.107053,136.875667,3,3
231110004002,中川本町二丁目,35.106055,136.876056,3,3
231110004003,中川本町三丁目,35.104243,136.875720,3,3
231110004004,中川本町四丁目,35.102634,136.875837,3,3
231110004005,中川本町五丁目,35.100468,136.875877,3,3
231110004006,中川本町六丁目,35.098115,136.875674,3,3
231110004007,中川本町七丁目,35.097145,136.875748,3,3
231110005000,南陽町,35.106553,136.816464,3,1
231110006001,南十番町一丁目,35.117732,136.881966,3,3
231110006002,南十番町二丁目,35.116622,136.882121,3,3
231110006003,南十番町三丁目,35.115853,136.882016,3,3
231110006004,南十番町四丁目,35.114761,136.881618,3,3
231110006005,南十番町五丁目,35.114299,136.881561,3,3
231110007001,秋葉一丁目,35.108761,136.819285,3,3
231110007002,秋葉二丁目,35.106485,136.819066,3,3
231110007003,秋葉三丁目,35.104864,136.818805,3,3
231110008000,熱田前新田,35.100058,136.878779,3,1
231110009001,油屋町一丁目,35.105532,136.851514,3,3
231110009002,油屋町二丁目,35.103232,136.850850,3,3
231110009003,油屋町三丁目,35.101352,136.849913,3,3
231110009004,油屋町四丁目,35.099759,136.850209,3,3
231110010001,惟信町一丁目,35.106996,136.844387,3,3
231110010002,惟信町二丁目,35.106018,136.843865,3,3
231110010003,惟信町三丁目,35.104824,136.844537,3,3
231110010004,惟信町四丁目,35.103258,136.844279,3,3
231110010005,惟信町五丁目,35.101621,136.844580,3,3
231110010006,惟信町六丁目,35.100358,136.844198,3,3
231110011000,一州町,35.090408,136.867162,3,1
231110012001,稲永一丁目,35.089828,136.861117,3,3
231110012002,稲永二丁目,35.087079,136.864057,3,3
231110012003,稲永三丁目,35.083274,136.858518,3,3
231110012004,稲永四丁目,35.084945,136.856673,3,3
231110012005,稲永五丁目,35.087231,136.856215,3,3
231110013000,稲永新田,35.085730,136.866642,3,1
231110014001,入場町一丁目,35.113394,136.857826,3,3
231110015001,入場一丁目,35.112295,136.853131,3,3
231110015002,入場二丁目,35.108778,136.852650,3,3
231110016001,入船一丁目,35.093215,136.884707,3,3
231110016002,入船二丁目,35.093920,136.880087,3,3
231110017001,いろは町一丁目,35.106265,136.873498,3,3
231110017002,いろは町二丁目,35.104270,136.872876,3,3
231110017003,いろは町三丁目,35.102238,136.873583,3,3
231110017004,いろは町四丁目,35.100719,136.873441,3,3
231110017005,いろは町五丁目,35.100479,136.871962,3,3
231110018001,遠若町一丁目,35.098982,136.866256,3,3
231110018002,遠若町二丁目,35.099830,136.864191,3,3
231110018003,遠若町三丁目,35.097140,136.866876,3,3
231110019000,小碓町,35.113366,136.874187,3,1
231110020001,小碓一丁目,35.120070,136.853526,3,3
231110020002,小碓二丁目,35.115635,136.853542,3,3
231110020003,小碓三丁目,35.114677,136.848346,3,3
231110020004,小碓四丁目,35.118441,136.848423,3,3
231110021000,大江町,35.090254,136.894805,3,1
231110022001,大手町一丁目,35.098173,136.869669,3,3
231110022002,大手町二丁目,35.097586,136.870000,3,3
231110022003,大手町三丁目,35.096928,136.869921,3,3
231110022004,大手町四丁目,35.096022,136.869625,3,3
231110022005,大手町五丁目,35.094895,136.869772,3,3
231110022006,大手町六丁目,35.094957,136.868062,3,3
231110023001,大西一丁目,35.109339,136.815750,3,3
231110023002,大西二丁目,35.111023,136.811648,3,3
231110023003,大西三丁目,35.105983,136.814442,3,3
231110024001,小川一丁目,35.097737,136.817357,3,3
231110024002,小川二丁目,35.093068,136.816023,3,3
231110024003,小川三丁目,35.098494,136.811486,3,3
231110024004,小川四丁目,35.098836,136.806039,3,3
231110025000,金川町,35.109873,136.878427,3,1
231110026001,金船町一丁目,35.112079,136.875639,3,3
231110026002,金船町二丁目,35.111062,136.875841,3,3
231110026003,金船町三丁目,35.109431,136.875905,3,3
231110026004,金船町四丁目,35.108334,136.875536,3,3
231110027000,河口町,35.105919,136.879615,3,1
231110028001,川園一丁目,35.103017,136.819866,3,3
231110028002,川園二丁目,35.100853,136.818495,3,3
231110028003,川園三丁目,35.099144,136.819036,3,3
231110029001,川西通一丁目,35.113700,136.874539,3,3
231110029002,川西通二丁目,35.113796,136.872761,3,3
231110029003,川西通三丁目,35.113852,136.870383,3,3
231110029004,川西通四丁目,35.113794,136.866905,3,3
231110029005,川西通五丁目,35.113846,136.862942,3,3
231110029006,川西通六丁目,35.113573,136.859274,3,3
231110030001,川間町一丁目,35.115588,136.867807,3,3
231110030002,川間町二丁目,35.115568,136.866027,3,3
231110030003,川間町三丁目,35.115417,136.864929,3,3
231110031001,寛政町一丁目,35.107796,136.864180,3,3
231110031002,寛政町二丁目,35.107507,136.863195,3,3
231110031003,寛政町三丁目,35.107085,136.862114,3,3
231110031004,寛政町四丁目,35.106845,136.861115,3,3
231110031005,寛政町五丁目,35.106621,136.860151,3,3
231110031006,寛政町六丁目,35.106173,136.858873,3,3
231110031007,寛政町七丁目,35.106395,136.857984,3,3
231110031008,寛政町八丁目,35.106318,136.857010,3,3
231110031009,寛政町九丁目,35.106256,136.856201,3,3
231110032000,木場町,35.104901,136.900177,3,1
231110033001,金城ふ頭一丁目,35.054058,136.841585,3,3
231110033002,金城ふ頭二丁目,35.049478,136.844974,3,3
