大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
062080001000,駅西,38.478441,140.383642,1,1
062080002000,河島山,38.497483,140.358677,1,1
062080003000,碁点,38.486953,140.343275,1,1
062080004000,楯岡晦日町,38.483382,140.389587,1,1
062080005000,楯岡五日町,38.479231,140.387478,1,1
062080006001,楯岡荒町一丁目,38.478225,140.391755,1,3
062080006002,楯岡荒町二丁目,38.474824,140.393844,1,3
062080007000,楯岡十日町,38.481863,140.387895,1,1
062080008000,楯岡楯,38.482716,140.392656,1,1
062080009000,楯岡新高田,38.484983,140.386784,1,1
062080010001,楯岡新町一丁目,38.474109,140.387289,1,3
062080010002,楯岡新町二丁目,38.475085,140.390246,1,3
062080010003,楯岡新町三丁目,38.470864,140.391453,1,3
062080010004,楯岡新町四丁目,38.470503,140.392324,1,3
062080011000,楯岡大沢川,38.480324,140.393476,1,1
062080012000,楯岡中町,38.483248,140.384790,1,1
062080013001,楯岡鶴ヶ町一丁目,38.488740,140.388454,1,3
062080013002,楯岡鶴ヶ町二丁目,38.488940,140.394952,1,3
062080014001,楯岡笛田一丁目,38.478132,140.397977,1,3
062080014002,楯岡笛田二丁目,38.477922,140.403868,1,3
062080014003,楯岡笛田三丁目,38.474876,140.400382,1,3
062080014004,楯岡笛田四丁目,38.474967,140.396515,1,3
062080015000,楯岡東沢,38.482297,140.404574,1,1
062080016000,楯岡湯沢,38.493019,140.401103,1,1
062080017000,楯岡二日町,38.486049,140.389416,1,1
062080018000,楯岡馬場,38.480620,140.397948,1,1
062080019000,楯岡俵町,38.474353,140.383483,1,1
062080020001,楯岡北町一丁目,38.498656,140.393138,1,3
062080020002,楯岡北町二丁目,38.498593,140.396450,1,3
062080021000,大字稲下,38.482980,140.332816,1,1
062080022000,大字河島乙,38.488748,140.359083,1,1
062080023000,大字河島甲,38.478732,140.354827,1,1
062080024000,大字岩野,38.491619,140.302704,1,1
062080025000,大字五十沢,38.549553,140.429399,1,1
062080026000,大字山の内,38.556983,140.303532,1,1
062080027000,大字楯岡,38.484787,140.397184,1,1
062080028000,大字杉島,38.485013,140.365230,1,1
062080029000,大字西郷,38.517142,140.363938,1,1
062080030000,大字雪の観音郷,38.555318,140.280941,1,1
062080031000,大字大久保乙,38.463712,140.325606,1,1
062080032000,大字大久保甲,38.468011,140.331501,1,1
062080033000,大字大淀,38.514914,140.359378,1,1
062080034000,大字大槇,38.496659,140.336452,1,1
062080035000,大字樽石,38.496724,140.307434,1,1
062080036000,大字長善寺,38.497580,140.317662,1,1
062080037000,大字長島,38.522984,140.334747,1,1
062080038000,大字田沢,38.537390,140.373217,1,1
062080039000,大字土生田,38.554102,140.405716,1,1
062080040000,大字湯沢,38.496544,140.400027,1,1
062080041000,大字湯野沢,38.466810,140.307909,1,1
062080042000,大字白鳥,38.512100,140.323154,1,1
062080043000,大字富並,38.545665,140.349345,1,1
062080044000,大字本飯田,38.534222,140.400681,1,1
062080045000,大字名取,38.512590,140.381220,1,1
062080046000,大字林崎,38.504793,140.393004,1,1
062080047000,大字﨔Z刈,38.510476,140.408079,1,1
062080048001,中央一丁目,38.482616,140.379664,1,3
062080048002,中央二丁目,38.482834,140.374596,1,3
