大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
406460001000,安雲,33.577484,131.149245,1,1
406460002000,宇野,33.575763,131.158953,1,1
406460003000,緒方,33.579854,131.136641,1,1
406460004000,上唐原,33.557889,131.187369,1,1
406460005000,尻高,33.567448,131.137985,1,1
406460006000,下唐原,33.568969,131.173447,1,1
406460007000,垂水,33.582546,131.168271,1,1
406460008000,大ノ瀬,33.588156,131.150591,1,1
406460009000,土佐井,33.560449,131.155783,1,1
406460010000,中村,33.593980,131.157659,1,1
406460011000,成恒,33.583044,131.144117,1,1
406460012000,西友枝,33.542391,131.130992,1,1
406460013000,原井,33.525432,131.164692,1,1
406460014000,東上,33.530543,131.139567,1,1
406460015000,東下,33.551818,131.161732,1,1
406460016000,百留,33.543972,131.183937,1,1
406460017000,矢方,33.575023,131.131472,1,1
406460018000,八ッ並,33.584524,131.156033,1,1
406460019000,吉岡,33.591134,131.161540,1,1
