大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
262030001000,睦寄町,35.366682,135.443236,1,1
262030002000,故屋岡町,35.391445,135.462964,1,1
262030003000,光野町,35.410569,135.460390,1,1
262030004000,老富町,35.429136,135.476939,1,1
262030005000,睦合町,35.351557,135.384957,1,1
262030006000,八津合町,35.359645,135.412332,1,1
262030007000,五津合町,35.375882,135.417385,1,1
262030008000,五泉町,35.403624,135.419705,1,1
262030009000,十倉志茂町,35.324486,135.330613,1,1
262030010000,十倉中町,35.328364,135.337078,1,1
262030011000,十倉名畑町,35.338545,135.350332,1,1
262030012000,十倉向町,35.330483,135.345092,1,1
262030013000,井根町,35.343323,135.354978,1,1
262030014000,武吉町,35.324542,135.354858,1,1
262030015000,佃町,35.326835,135.369418,1,1
262030016000,忠町,35.338284,135.377673,1,1
262030017001,桜が丘一丁目,35.316003,135.275804,1,3
262030017002,桜が丘二丁目,35.316640,135.277731,1,3
262030017003,桜が丘三丁目,35.320687,135.281947,1,3
262030018000,戸奈瀬町,35.287353,135.333880,1,1
262030019000,釜輪町,35.296504,135.337115,1,1
262030020000,広瀬町,35.297607,135.324562,1,1
262030021000,橋上町,35.313559,135.323901,1,1
262030022000,旭町,35.308013,135.315116,1,1
262030023000,東山町,35.297628,135.317165,1,1
262030024000,鷹栖町,35.293710,135.310796,1,1
262030025000,西原町,35.287457,135.287727,1,1
262030026000,和木町,35.282635,135.288355,1,1
262030027000,下原町,35.286033,135.303831,1,1
262030028000,上原町,35.293417,135.319960,1,1
262030029000,下替地町,35.280209,135.330117,1,1
262030030000,中山町,35.331092,135.299284,1,1
262030031000,安国寺町,35.337983,135.306657,1,1
262030032000,梅迫町,35.346199,135.309597,1,1
262030033000,高槻町,35.361990,135.304565,1,1
262030034000,上杉町,35.362686,135.323050,1,1
262030035000,於与岐町,35.374655,135.347693,1,1
262030036000,黒谷町,35.379877,135.313987,1,1
262030037000,八代町,35.381694,135.298516,1,1
262030038000,上八田町,35.352479,135.276186,1,1
262030039000,七百石町,35.350593,135.294275,1,1
262030040000,中筋町,35.342575,135.289795,1,1
262030041000,岡安町,35.333050,135.293417,1,1
262030042000,渕垣町,35.322838,135.291735,1,1
262030043000,下八田町,35.308825,135.280851,1,1
262030044000,有岡町,35.319315,135.259494,1,1
