大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222220001000,瓜生野,34.987912,138.947134,1,1
222220002000,雲金,34.939213,138.938065,1,1
222220003000,下船原,34.924968,138.924305,1,1
222220004000,下白岩,34.979290,138.985349,1,1
222220005000,加殿,34.967109,138.958127,1,1
222220006000,関野,34.961709,138.990362,1,1
222220007000,貴僧坊,34.918065,138.983473,1,1
222220008000,吉奈,34.901390,138.901863,1,1
222220009000,宮上,34.938656,138.992222,1,1
222220010000,熊坂,34.985484,138.932459,1,1
222220011000,月ケ瀬,34.917680,138.923419,1,1
222220012000,原保,34.920979,138.999006,1,1
222220013000,戸倉野,34.930867,138.996860,1,1
222220014000,佐野,34.947315,138.951011,1,1
222220015000,市山,34.902479,138.928925,1,1
222220016000,持越,34.892506,138.884104,1,1
222220017000,修善寺,34.973651,138.907311,1,1
222220018000,小下田,34.877013,138.763589,1,1
222220019000,小土肥,34.921814,138.788914,1,1
222220020000,小立野,34.976280,138.945344,1,1
222220021000,松ケ瀬,34.943144,138.931160,1,1
222220022000,上船原,34.920986,138.885466,1,1
222220023000,上白岩,34.968462,138.990300,1,1
222220024000,城,34.963912,139.009221,1,1
222220025000,菅引,34.922777,139.005838,1,1
222220026000,青羽根,34.935755,138.929913,1,1
222220027000,大沢,34.985569,138.893079,1,1
222220028000,大平,34.957707,138.934575,1,1
222220029000,大平柿木,34.944083,138.896438,1,1
222220030000,大野,34.997983,138.992068,1,1
222220031000,地蔵堂,34.915185,138.991219,1,1
222220032000,中原戸,34.932459,139.005884,1,1
222220033000,田代,34.965917,138.966862,1,1
222220034000,田沢,34.916090,138.932238,1,1
222220035000,土肥,34.906677,138.801630,1,1
222220036000,湯ケ島,34.882060,138.929046,1,1
222220037000,徳永,34.950275,139.039180,1,1
222220038000,日向,34.962102,138.948319,1,1
222220039000,年川,34.977098,138.970642,1,1
222220040000,梅木,34.951419,138.991478,1,1
222220041000,柏久保,34.979565,138.957055,1,1
222220042000,八幡,34.955298,138.999155,1,1
222220043000,八木沢,34.891624,138.774267,1,1
222220044000,筏場,34.910428,138.973540,1,1
222220045000,姫之湯,34.924909,138.986702,1,1
222220046000,牧之郷,34.989645,138.956325,1,1
222220047000,堀切,34.993323,138.898382,1,1
222220048000,本柿木,34.937235,138.916224,1,1
222220049000,本立野,34.966845,138.940999,1,1
222220050000,門野原,34.904909,138.921116,1,1
222220051000,矢熊,34.923970,138.939139,1,1
222220052000,柳瀬,34.939767,139.001405,1,1
222220053000,冷川,34.942984,139.019505,1,1
