大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
403490001001,若宮一丁目,33.613249,130.474319,3,3
403490001002,若宮二丁目,33.614254,130.473292,3,3
403490002000,大隈,33.621546,130.490525,2,1
403490003000,上大隈,33.628230,130.493943,2,1
403490004000,江辻,33.628739,130.479562,2,1
403490005000,戸原,33.623404,130.468628,2,1
403490006000,長者原,33.616488,130.476993,2,1
403490007000,内橋,33.620995,130.460120,2,1
403490008000,酒殿,33.601077,130.483051,2,1
403490011000,阿恵,33.615261,130.458406,2,1
403490012000,柚須,33.614934,130.447260,2,1
403490013001,駕与丁一丁目,33.609412,130.480346,2,3
403490013002,駕与丁二丁目,33.612190,130.484459,2,3
403490013003,駕与丁三丁目,33.608137,130.485368,2,3
403490014001,花ヶ浦一丁目,33.608793,130.477939,2,3
403490014002,花ヶ浦二丁目,33.611015,130.476745,2,3
403490014003,花ヶ浦三丁目,33.611314,130.473087,2,3
403490014004,花ヶ浦四丁目,33.608671,130.473832,2,3
403490015004,原町四丁目,33.612922,130.465405,0,3
403490015005,原町五丁目,33.615729,130.466187,0,3
403490016001,仲原一丁目,33.606339,130.471167,0,0
403490016002,仲原二丁目,33.608863,130.469483,0,0
403490016003,仲原三丁目,33.609950,130.464877,0,0
403490017001,甲仲原一丁目,33.606077,130.478346,0,0
403490017002,甲仲原二丁目,33.604784,130.474595,0,0
403490017003,甲仲原三丁目,33.603194,130.472045,0,0
403490017004,甲仲原四丁目,33.599850,130.474484,0,0
403490018000,仲原,33.606508,130.463818,0,0
403490019001,長者原西一丁目,33.617969,130.474102,0,0
403490019002,長者原西二丁目,33.618580,130.471155,0,0
403490019003,長者原西三丁目,33.618387,130.466565,0,0
403490019004,長者原西四丁目,33.619566,130.465999,0,0
