大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
292080001000,大字朝妻,34.415265,135.710960,1,1
292080002000,大字朝町,34.424819,135.737077,1,1
292080003000,大字五百家,34.416416,135.720257,1,1
292080004000,大字池之内,34.444996,135.745926,1,1
292080005000,大字井戸,34.431129,135.710024,1,1
292080006000,大字稲宿,34.436074,135.747217,1,1
292080007000,大字今住,34.443573,135.764702,1,1
292080008000,大字今城,34.472620,135.745501,1,1
292080009000,大字内谷,34.392180,135.718572,1,1
292080010000,大字多田,34.437837,135.719459,1,1
292080011000,大字小殿,34.427937,135.721233,1,1
292080012000,大字柏原,34.451549,135.762960,1,1
292080013000,大字鴨神,34.405813,135.702486,1,1
292080014000,大字北窪,34.419494,135.708474,1,1
292080015000,大字北十三,34.469691,135.749125,1,1
292080016000,大字櫛羅,34.461795,135.710537,1,1
292080017000,大字栗阪,34.425102,135.727757,1,1
292080018000,大字極楽寺,34.423918,135.708589,1,1
292080019000,大字古瀬,34.419172,135.749607,1,1
292080020000,大字小林,34.468470,135.713365,1,1
292080021000,大字幸町,34.451467,135.726187,1,1
292080022000,大字佐田,34.434071,135.715255,1,1
292080023000,大字蛇穴,34.453404,135.737313,1,1
292080024000,大字下茶屋,34.431550,135.719157,1,1
292080025000,大字條,34.443102,135.743565,1,1
292080026000,大字城山台,34.432277,135.724464,1,1
292080027000,大字新田,34.404376,135.737167,1,1
292080028000,大字関屋,34.440299,135.701270,1,1
292080029000,大字僧堂,34.414963,135.715565,1,1
292080030000,大字高天,34.420120,135.697745,1,1
292080031000,大字竹田,34.467801,135.738469,1,1
292080032000,大字玉手,34.458147,135.748940,1,1
292080033000,大字茅原,34.461635,135.747656,1,1
292080034000,大字出屋敷,34.472535,135.749390,1,1
292080035000,大字戸毛,34.433424,135.756971,1,1
292080036000,大字冨田,34.444341,135.747835,1,1
292080037000,大字豊田,34.442940,135.718021,1,1
292080038000,大字鳥井戸,34.421078,135.720983,1,1
292080039000,大字名柄,34.441042,135.715689,1,1
292080040000,大字楢原,34.455099,135.714937,1,1
292080041000,大字南郷,34.427641,135.706978,1,1
292080042000,大字西北窪,34.421983,135.702172,1,1
292080043000,大字西佐味,34.400755,135.701669,1,1
292080044000,大字西寺田,34.441477,135.723787,1,1
292080045000,大字西持田,34.428291,135.718197,1,1
292080046000,大字林,34.420615,135.716410,1,1
292080047000,大字原谷,34.448253,135.761416,1,1
292080048000,大字東佐味,34.400369,135.715620,1,1
292080049000,大字東辻,34.469801,135.738711,1,1
292080050000,大字東寺田,34.456642,135.756586,1,1
292080051000,大字東名柄,34.438048,135.717368,1,1
292080052000,大字東松本,34.466712,135.729414,1,1
292080053000,大字東持田,34.426894,135.720650,1,1
292080054000,大字樋野,34.422374,135.753633,1,1
292080055000,大字伏見,34.413584,135.703322,1,1
292080056000,大字船路,34.415499,135.718310,1,1
292080057000,大字奉膳,34.411509,135.745967,1,1
292080058000,大字重阪,34.394877,135.732915,1,1
292080059000,大字本馬,34.463798,135.753802,1,1
292080060000,大字増,34.434812,135.710241,1,1
292080061000,大字南十三,34.466691,135.747421,1,1
292080062000,大字三室,34.453784,135.730917,1,1
292080063000,大字宮戸,34.443678,135.722908,1,1
292080064000,大字室,34.441791,135.735822,1,1
292080065000,大字元町,34.470805,135.729545,1,1
292080066000,大字森脇,34.445992,135.714835,1,1
292080067000,大字柳原,34.477526,135.751536,1,1
292080068000,寺内町,34.460569,135.741722,1,1
292080069000,西柏町,34.461133,135.738229,1,1
292080070000,西町,34.463261,135.735707,1,1
292080071000,南中町,34.460722,135.737365,1,1
292080072000,東久保町,34.460821,135.736232,1,1
292080073000,都町,34.461688,135.744299,1,1
292080074000,宮前町,34.460146,135.734855,1,1
292080075000,中本町,34.462047,135.736819,1,1
292080076001,中央通り一丁目,34.463338,135.738091,1,3
292080076002,中央通り二丁目,34.463640,135.736801,1,3
292080077000,大広町,34.463713,135.729674,1,1
292080078001,大橋通り一丁目,34.462246,135.740322,1,3
292080078002,大橋通り二丁目,34.461668,135.742009,1,3
292080078003,大橋通り三丁目,34.462097,135.743566,1,3
292080079000,末広町,34.463734,135.733528,1,1
292080080000,本町,34.462020,135.738742,1,1
292080081000,柳田町,34.460557,135.731896,1,1
292080082000,柳町,34.457779,135.741018,1,1
292080083000,栄町,34.465599,135.738914,1,1
292080084001,御国通り一丁目,34.466259,135.735234,1,3
292080084002,御国通り二丁目,34.463013,135.734666,1,3
292080084003,御国通り三丁目,34.462383,135.734824,1,3
292080085000,御所駅前通り,34.464871,135.736850,1,1
292080086000,御堂魚棚町,34.462622,135.736757,1,1
292080087000,御門町,34.463833,135.743498,1,1
292080088000,柿ケ坪町,34.465270,135.742110,1,1
292080089000,豊年橋通り,34.459203,135.738637,1,1
292080090000,代官町,34.460359,135.740823,1,1
292080091000,鴨口町,34.461422,135.735317,1,1
292080092000,西久保本町,34.461510,135.736359,1,1
292080093000,六軒町,34.463453,135.740172,1,1
292080094000,神宮町,34.462599,135.738078,1,1
292080095000,旭町,34.462937,135.742077,1,1
292080096000,新地町,34.463914,135.734350,1,1
