大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
084420001000,みどり台,36.015929,140.315527,1,1
084420002000,花見塚,36.015764,140.320838,1,1
084420003000,間野,36.010058,140.332971,1,1
084420004000,宮地,36.008674,140.319208,1,1
084420005000,牛込,36.027401,140.345112,1,1
084420006000,興津,35.997304,140.302520,1,1
084420007000,郷中,36.012037,140.297088,1,1
084420008000,見晴,36.016476,140.333332,1,1
084420009000,根火,36.021209,140.340439,1,1
084420010000,根本,36.026301,140.344843,1,1
084420011000,山王,36.018692,140.325594,1,1
084420012000,山内,36.022853,140.327242,1,1
084420013000,受領,36.010719,140.305957,1,1
084420014000,舟子,36.029993,140.277408,1,1
084420015000,信太,35.992508,140.316946,1,1
084420016000,太田,36.014945,140.328841,1,1
084420017000,大山,36.007549,140.362794,1,1
084420018000,大須賀津,36.024806,140.310799,1,1
084420019000,大谷,36.001213,140.320860,1,1
084420020000,大塚,36.023244,140.321852,1,1
084420021000,谷中,36.018716,140.320191,1,1
084420022000,中野内,36.023005,140.333417,1,1
084420023000,定光,36.011897,140.326438,1,1
084420024000,土浦,36.012561,140.346538,1,1
084420025000,土屋,35.993285,140.286131,1,1
084420026000,馬掛,36.022220,140.351520,1,1
084420027000,馬見山,36.014598,140.353535,1,1
084420028000,八井田,36.025631,140.332173,1,1
084420029000,美駒,35.988681,140.302509,1,1
084420030000,布佐,36.011057,140.283531,1,1
084420031000,堀田,36.025766,140.328936,1,1
084420032000,本橋,36.014633,140.330669,1,1
084420033000,茂呂,36.014937,140.310756,1,1
084420034000,木,36.015374,140.325477,1,1
084420035000,木原,36.023319,140.297415,1,1
084420036000,余郷入,36.007584,140.326334,1,1
