大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
054340001000,安城寺字切上,39.451996,140.548306,1,2
054340002000,安城寺字太田,39.450123,140.551536,1,2
054340004000,安城寺字竹花,39.450456,140.547319,1,2
054340005000,安城寺字張山館,39.444437,140.557819,1,2
054340006000,安城寺字鶴田,39.448979,140.544520,1,2
054340007000,安城寺字島田,39.450506,140.554008,1,2
054340008000,安城寺字柳原,39.445077,140.554052,1,2
054340009000,安城寺字来光寺嶋田,39.444385,140.554268,1,2
054340016000,境田字下鼠田,39.398576,140.535479,1,2
054340017000,境田字下中野町,39.398600,140.542403,1,2
054340018000,境田字下八百刈,39.403473,140.519439,1,2
054340019000,境田字五羽田,39.400381,140.547818,1,2
054340020000,境田字上鼠田,39.398698,140.539036,1,2
054340021000,境田字上中野町,39.398398,140.548450,1,2
054340022000,境田字上八百刈,39.403338,140.522822,1,2
054340023000,境田字前村,39.396525,140.549073,1,2
054340024000,境田字南根水田,39.396820,140.532353,1,2
054340025000,境田字箱出,39.393324,140.543926,1,2
054340026000,境田字片田,39.399988,140.550287,1,2
054340027000,境田字籠林,39.397885,140.554620,1,2
054340028000,金沢字鞍掛,39.378929,140.545110,1,2
054340029000,金沢字茨島,39.380107,140.578831,1,2
054340030000,金沢字押切谷地,39.383561,140.561182,1,2
054340031000,金沢字横山,39.390294,140.581572,1,2
054340032000,金沢字下館,39.379435,140.564953,1,2
054340033000,金沢字下石神,39.389665,140.579484,1,2
054340034000,金沢字下野際,39.395818,140.567388,1,2
054340036000,金沢字元東根,39.386121,140.579772,1,2
054340037000,金沢字狐森,39.394818,140.582084,1,2
054340038000,金沢字向小屋,39.385962,140.547132,1,2
054340039000,金沢字溝田,39.392539,140.571286,1,2
054340040000,金沢字高畑,39.391376,140.565877,1,2
054340041000,金沢字合野,39.384439,140.581022,1,2
054340042000,金沢字坂ノ下,39.390979,140.567607,1,2
054340043000,金沢字榊柳,39.378461,140.570615,1,2
054340044000,金沢字桜田,39.390168,140.583717,1,2
054340045000,金沢字山守屋敷,39.386601,140.583830,1,2
054340046000,金沢字寺田,39.393182,140.564036,1,2
054340047000,金沢字十二所,39.377008,140.553670,1,2
054340048000,金沢字小山城,39.385219,140.550086,1,2
054340049000,金沢字小杉山,39.388636,140.557378,1,2
054340050000,金沢字上石神,39.385726,140.577644,1,2
054340051000,金沢字上野際,39.399416,140.577932,1,2
054340052000,金沢字乗上,39.396207,140.588858,1,2
054340053000,金沢字新山,39.377800,140.550817,1,2
054340054000,金沢字森先,39.381890,140.545586,1,2
054340056000,金沢字西向小屋,39.388605,140.544307,1,2
054340057000,金沢字西長岡森,39.382436,140.570342,1,2
054340058000,金沢字西明田地,39.404860,140.574621,1,2
054340059000,金沢字川原下り,39.391200,140.563450,1,2
054340060000,金沢字川原保,39.377629,140.555651,1,2
054340061000,金沢字谷地中,39.382560,140.553289,1,2
054340062000,金沢字竹原,39.389393,140.586412,1,2
054340063000,金沢字中石神,39.387975,140.578206,1,2
054340064000,金沢字中谷地,39.393166,140.578228,1,2
054340065000,金沢字中野際,39.398114,140.573719,1,2
054340066000,金沢字長岡森,39.382221,140.572341,1,2
054340067000,金沢字長束森,39.378911,140.556374,1,2
054340068000,金沢字碇,39.397063,140.581986,1,2
054340069000,金沢字南田中,39.389537,140.577491,1,2
054340070000,金沢字南樋渡,39.380073,140.559754,1,2
054340071000,金沢字入海田,39.385795,140.583854,1,2
054340072000,金沢字番匠谷地,39.382175,140.564156,1,2
054340073000,金沢字樋渡,39.382461,140.556901,1,2
054340074000,金沢字米ノ口,39.380477,140.569568,1,2
054340075000,金沢字北向小屋,39.389637,140.552486,1,2
054340076000,金沢字北川原田,39.386912,140.557032,1,2
054340077000,金沢字北柳原,39.384938,140.566233,1,2
054340078000,金沢字味噌森,39.394751,140.570480,1,2
054340079000,金沢字野中,39.388074,140.550844,1,2
054340080000,金沢字柳原,39.387956,140.562704,1,2
054340081000,金沢字稜威女,39.385939,140.542401,1,2
054340082000,金沢西根字下下タ堰,39.376386,140.513749,1,2
054340083000,金沢西根字下糠渕,39.391158,140.518616,1,2
054340084000,金沢西根字下笹巻,39.383705,140.493032,1,2
054340085000,金沢西根字下四ツ谷,39.369782,140.533533,1,2
054340086000,金沢西根字下石町,39.376035,140.503340,1,2
054340087000,金沢西根字下千間谷地,39.384771,140.520095,1,2
054340088000,金沢西根字下大久保,39.398227,140.488484,1,2
054340089000,金沢西根字下町田,39.385706,140.522704,1,2
