大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
215030001000,石神,35.498907,137.068680,0,0
215030002000,鹿塩,35.499247,137.047942,0,0
215030003000,上川辺,35.528720,137.077412,0,0
215030004000,権現山,35.500365,137.101341,0,0
215030005000,下麻生,35.534579,137.095769,0,0
215030006000,下飯田,35.476147,137.083241,0,0
215030007000,下川辺,35.474883,137.056307,0,0
215030008000,下吉田,35.512628,137.106413,0,0
215030009000,中川辺,35.492355,137.063370,0,0
215030010000,中野,35.490447,137.078392,0,0
215030011000,西栃井,35.483493,137.064660,0,0
215030012000,比久見,35.495968,137.078369,0,0
215030013000,福島,35.479450,137.075900,0,0
