大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015750001000,字久保内,42.581086,140.947581,1,2
015750002000,字駒別,42.600137,140.981303,1,2
015750003000,字幸内,42.574088,140.991456,1,2
015750004000,字昭和新山,42.544406,140.865852,1,2
015750005000,字上久保内,42.584760,140.987244,1,2
015750006000,字壮瞥温泉,42.558584,140.862747,1,2
015750007000,字滝之町,42.561357,140.895890,1,2
015750008000,字中の島,42.601708,140.853663,1,2
015750009000,字仲洞爺,42.620846,140.924360,1,2
015750010000,字東湖畔,42.583885,140.916865,1,2
015750011000,字洞爺湖温泉,42.565486,140.836226,1,2
015750012000,字南久保内,42.571491,140.960170,1,2
015750013000,字弁景,42.557663,140.982135,1,2
015750014000,字立香,42.553417,140.924567,1,2
015750015000,字蟠渓,42.587591,141.031808,1,2
