大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
155830001000,大字塩谷,38.162483,139.417776,1,1
155830002000,大字下助渕,38.200759,139.465619,1,1
155830003000,大字河内,38.169387,139.524673,1,1
155830004000,大字潟端,38.191170,139.466062,1,1
155830005000,大字葛籠山,38.139698,139.467657,1,1
155830006000,大字岩野沢,38.162320,139.466076,1,1
155830007000,大字牛屋,38.152720,139.447110,1,1
155830008000,大字九日市,38.175887,139.460469,1,1
155830009000,大字高御堂,38.186640,139.465459,1,1
155830010000,大字今宿,38.183790,139.466067,1,1
155830011000,大字山屋,38.203562,139.490872,1,1
155830012000,大字山田,38.167111,139.469037,1,1
155830013000,大字志田平,38.207588,139.465844,1,1
155830014000,大字指合,38.185486,139.502867,1,1
155830015000,大字七湊,38.210030,139.459537,1,1
155830016000,大字宿田,38.150829,139.457892,1,1
155830017000,大字小岩内,38.116662,139.490156,1,1
155830018000,大字小口川,38.190906,139.455075,1,1
155830019000,大字小出,38.185824,139.482247,1,1
155830020000,大字松喜和,38.181569,139.441091,3,1
155830021000,大字松沢,38.154300,139.476305,1,1
155830022000,大字上助渕,38.207500,139.476846,1,1
155830023000,大字新飯田,38.187707,139.450525,1,1
155830024000,大字川部,38.125797,139.481812,1,1
155830025000,大字大塚,38.188294,139.473944,1,1
155830026000,大字長松,38.165729,139.434224,1,1
155830027000,大字殿岡,38.192228,139.483651,1,1
155830028000,大字桃川,38.167944,139.494077,1,1
155830029000,大字湯ノ沢,38.132019,139.475535,1,1
155830030000,大字南大平,38.180014,139.528990,1,1
155830031000,大字南田中,38.165502,139.452989,1,1
155830032000,大字飯岡,38.175408,139.475100,1,1
155830033000,大字福田,38.153663,139.434669,1,1
155830034000,大字平林,38.142713,139.463253,1,1
155830035000,大字北新保,38.170666,139.438721,1,1
155830036000,大字牧目,38.170003,139.456858,1,1
155830037000,大字有明,38.183711,139.478625,1,1
155830038000,大字里本庄,38.199075,139.494254,1,1
