大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
114240001000,大字伊賀袋,36.175518,139.683652,1,1
114240002000,大字栄,36.178822,139.670542,1,1
114240003000,大字駒場,36.180660,139.679033,1,1
114240004000,大字向古河,36.186981,139.682804,1,1
114240005000,大字小野袋,36.203571,139.665245,1,1
114240006000,大字柏戸,36.195863,139.676471,1,1
114240007000,大字麦倉,36.188478,139.652795,1,1
114240008000,大字飯積,36.189832,139.636026,1,1
114240009000,大字本郷,36.166568,139.686836,1,1
114240010000,大字柳生,36.201348,139.656656,1,1
114240011001,陽光台一丁目,36.191700,139.684721,1,3
114240011002,陽光台二丁目,36.192331,139.682566,1,3
