大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402040001000,金田屋敷,33.717020,130.748684,3,1
402040002001,湯野原一丁目,33.767555,130.747287,3,3
402040002002,湯野原二丁目,33.768721,130.749526,3,3
402040003000,赤地,33.727237,130.727569,2,1
402040004000,植木,33.778918,130.709558,2,1
402040005000,永満寺,33.734264,130.768170,2,1
402040006000,上境,33.726993,130.757028,2,1
402040007000,上新入,33.748790,130.708321,2,1
402040008000,上頓野,33.766009,130.769170,2,1
402040009000,感田,33.765393,130.736780,2,1
402040010000,下境,33.730516,130.738617,2,1
402040011000,下新入,33.759677,130.701621,2,1
402040012000,神正町,33.753708,130.724264,2,1
402040013000,新知町,33.757732,130.721240,2,1
402040014001,新町一丁目,33.740559,130.726602,2,3
402040014002,新町二丁目,33.738670,130.725709,2,3
402040014003,新町三丁目,33.736091,130.725287,2,3
402040015000,須崎町,33.751405,130.725987,2,1
402040016000,知古,33.760854,130.721531,2,1
402040017001,知古一丁目,33.754563,130.726138,2,3
402040017002,知古二丁目,33.757331,130.724693,2,3
402040017003,知古三丁目,33.758981,130.722889,2,3
402040018000,津田町,33.748165,130.729709,2,1
402040019000,殿町,33.745194,130.728610,2,1
402040020000,頓野,33.747828,130.743521,2,1
402040021000,中泉,33.719108,130.740887,2,1
402040022000,直方,33.740120,130.723682,2,1
402040023000,畑,33.747469,130.768152,2,1
402040024000,日吉町,33.751498,130.728084,2,1
402040025000,古町,33.747992,130.727142,2,1
402040026000,丸山町,33.734201,130.724174,2,1
402040027001,溝堀一丁目,33.737143,130.730437,2,3
402040027002,溝堀二丁目,33.734286,130.728743,2,3
402040027003,溝堀三丁目,33.733980,130.731167,2,3
402040028000,山部,33.741698,130.717772,2,1
