大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
442030001000,古城,33.521608,131.248016,3,1
442030002000,三光諌山,33.543326,131.203207,3,1
442030003000,三光臼木,33.536018,131.185927,3,1
442030004000,三光小袋,33.531498,131.190285,3,1
442030005000,三光上深水,33.493189,131.262547,3,1
442030006000,三光上秣,33.528787,131.243426,3,1
442030007000,三光佐知,33.552386,131.191128,3,1
442030008000,三光下深水,33.518472,131.253726,3,1
442030009000,三光下秣,33.537012,131.235878,3,1
442030010000,三光田口,33.533413,131.216836,3,1
442030011000,三光土田,33.533098,131.177811,3,1
442030012000,三光成恒,33.542113,131.209915,3,1
442030013000,三光西秣,33.530339,131.238067,3,1
442030014000,豊田町,33.597539,131.188035,3,1
442030015000,本耶馬渓町跡田,33.479866,131.183974,3,1
442030016000,本耶馬渓町今行,33.492009,131.198591,3,1
442030017000,本耶馬渓町落合,33.456591,131.183426,3,1
442030018000,耶馬渓町折元,33.460208,131.183362,3,1
442030019000,本耶馬渓町冠石野,33.485283,131.157886,3,1
442030020000,本耶馬渓町下屋形,33.499516,131.189303,3,1
442030021000,本耶馬渓町曽木,33.495270,131.169367,3,1
442030022000,本耶馬渓町多志田,33.479566,131.159641,3,1
442030023000,本耶馬渓町西谷,33.409308,131.196346,3,1
442030024000,本耶馬渓町西屋形,33.472589,131.222096,3,1
442030025000,本耶馬渓町東谷,33.440937,131.217932,3,1
442030026000,本耶馬渓町東屋形,33.478195,131.217618,3,1
442030027000,本耶馬渓町樋田,33.504505,131.177046,3,1
442030028000,耶馬溪町大字大島,33.405641,131.124703,3,1
442030029000,耶馬溪町大字大野,33.477306,131.081920,3,1
442030030000,耶馬溪町大字柿坂,33.439561,131.144182,3,1
442030031000,耶馬溪町大字金吉,33.401110,131.095028,3,1
442030032000,耶馬溪町大字冠石野,33.483701,131.151935,3,1
442030033000,耶馬溪町大字川原口,33.498681,131.047527,3,1
442030034000,耶馬溪町大字深耶馬,33.373684,131.196472,3,1
442030035000,耶馬溪町大字多志田,33.481065,131.151799,3,1
442030036000,耶馬溪町大字栃木,33.463108,131.113304,3,1
442030037000,耶馬溪町大字戸原,33.466288,131.147669,3,1
442030038000,耶馬溪町大字中畑,33.473039,131.100741,3,1
442030039000,耶馬溪町大字樋山路,33.432862,131.094818,3,1
442030040000,耶馬溪町大字平田,33.477724,131.145739,3,1
442030041000,耶馬溪町大字福土,33.480552,131.127782,3,1
442030042000,耶馬溪町大字三尾母,33.475465,131.132213,3,1
442030043000,耶馬溪町大字宮園,33.425553,131.090790,3,1
442030044000,耶馬溪町大字山移,33.412849,131.157203,3,1
442030045000,山国町宇曽,33.402912,131.053307,3,1
442030046000,山国町草本,33.433105,130.999327,3,1
442030047000,山国町小屋川,33.423995,131.004280,3,1
442030048000,山国町槻木,33.487907,131.004828,3,1
442030049000,山国町中摩,33.405574,131.067860,3,1
442030050000,山国町長尾野,33.377457,131.047674,3,1
442030051000,山国町平小野,33.410894,131.031314,3,1
442030052000,山国町藤野木,33.388962,131.045556,3,1
442030053000,山国町守実,33.402592,131.041030,3,1
442030054000,山国町吉野,33.416174,131.017516,3,1
442030055000,中津,33.604921,131.188446,3,1
442030056000,相原,33.570177,131.190539,2,1
442030057000,赤迫,33.576354,131.262344,2,1
442030058000,伊藤田,33.559138,131.248002,2,1
442030059000,犬丸,33.568837,131.251530,2,1
442030060000,今津,33.579684,131.264461,2,1
442030061000,植野,33.563386,131.265140,2,1
442030062000,牛神,33.598374,131.201110,2,1
442030063001,牛神町一丁目,33.595014,131.199687,2,3
442030064000,合馬,33.588827,131.223730,2,1
442030065000,大貞,33.566054,131.211157,2,1
442030066000,大新田,33.595849,131.222579,2,1
442030067000,大塚,33.606549,131.197372,2,1
442030068001,沖代町一丁目,33.589497,131.199796,2,3
442030068002,沖代町二丁目,33.584950,131.197676,2,3
442030069000,蛎瀬,33.604122,131.204161,2,1
442030070000,加来,33.555781,131.214596,2,1
442030071000,金手,33.583805,131.202557,2,1
442030072000,上池永,33.582173,131.212927,2,1
442030073000,上如水,33.581226,131.229273,2,1
442030074000,上宮永,33.592241,131.186599,2,1
442030075000,北原,33.572506,131.236620,2,1
442030076000,小祝,33.609370,131.183454,2,1
442030077000,小祝新町,33.614332,131.190630,2,1
442030078000,是則,33.588136,131.235151,2,1
442030079000,定留,33.582356,131.252468,2,1
442030080000,三光原口,33.547894,131.204801,2,1
442030081000,三光森山,33.549242,131.217517,2,1
442030082000,島田,33.600140,131.188717,2,1
442030083000,下池永,33.587942,131.216077,2,1
442030084000,下宮永,33.591702,131.177975,2,1
442030085000,昭和新田,33.589176,131.264599,2,1
442030086000,全徳,33.589386,131.228991,2,1
