大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
022060001001,ひがしの一丁目,40.628583,141.220600,1,3
022060001002,ひがしの二丁目,40.628187,141.225152,1,3
022060002001,一本木沢一丁目,40.627564,141.228050,1,3
022060002002,一本木沢二丁目,40.633166,141.227710,1,3
022060003000,稲生町,40.615425,141.213295,1,1
022060004001,元町西一丁目,40.621943,141.205389,1,3
022060004002,元町西二丁目,40.624459,141.204456,1,3
022060004003,元町西三丁目,40.626269,141.203876,1,3
022060004004,元町西四丁目,40.620677,141.200427,1,3
022060004005,元町西五丁目,40.622910,141.199540,1,3
022060004006,元町西六丁目,40.626068,141.197252,1,3
022060005001,元町東一丁目,40.623414,141.211078,1,3
022060005002,元町東二丁目,40.626386,141.210144,1,3
022060005003,元町東三丁目,40.625168,141.215220,1,3
022060005004,元町東四丁目,40.627550,141.213954,1,3
022060005005,元町東五丁目,40.628070,141.217104,1,3
022060006000,西一番町,40.618135,141.206068,1,1
022060007000,西五番町,40.603184,141.217709,1,1
022060008000,西三番町,40.610900,141.211789,1,1
022060009000,西四番町,40.606838,141.214805,1,1
022060010000,西十一番町,40.616443,141.199840,1,1
022060011000,西十五番町,40.600982,141.212334,1,1
022060012000,西十三番町,40.609202,141.206020,1,1
022060013000,西十四番町,40.604003,141.208715,1,1
022060014000,西十二番町,40.612721,141.203400,1,1
022060015000,西十六番町,40.597308,141.215102,1,1
022060016000,西二十一番町,40.615968,141.191019,1,1
022060017000,西二十三番町,40.610018,141.194910,1,1
022060018000,西二十二番町,40.614804,141.192717,1,1
022060019000,西二番町,40.614607,141.208579,1,1
022060020000,西六番町,40.599401,141.220732,1,1
022060021000,大字奥瀬字堰道,40.585486,141.116206,1,2
022060022000,大字奥瀬字下山,40.581775,141.104191,1,2
022060023000,大字奥瀬字下川目,40.585220,141.095274,1,2
022060024000,大字奥瀬字十和田,40.546433,141.163360,1,2
022060025000,大字奥瀬字生内,40.551479,141.082237,1,2
022060026000,大字奥瀬字仙ノ沢,40.564939,141.056025,1,2
022060027000,大字奥瀬字大畑野,40.595919,141.037408,1,2
022060028000,大字奥瀬字大堀平,40.586193,141.124738,1,2
022060029000,大字奥瀬字中ノ渡,40.590757,141.129301,1,2
022060030000,大字奥瀬字中平,40.585506,141.106059,1,2
022060031000,大字奥瀬字栃久保,40.566840,140.978889,1,2
022060032000,大字奥瀬字北向,40.564776,141.021537,1,2
022060033000,大字奥瀬字立石,40.588742,141.047756,1,2
022060034000,大字奥瀬字冷水,40.584161,141.050297,1,2
022060035000,大字三本木字一本木沢,40.637223,141.226656,1,2
022060036000,大字三本木字稲吉,40.609961,141.242444,1,2
022060037000,大字三本木字下川原,40.599290,141.155804,1,2
022060038000,大字三本木字下平,40.630921,141.234804,1,2
022060039000,大字三本木字間遠地,40.639162,141.192159,1,2
022060040000,大字三本木字牛泊,40.617467,141.235819,1,2
022060041000,大字三本木字佐井幅,40.604107,141.154683,1,2
022060042000,大字三本木字上平,40.621088,141.194917,1,2
022060043000,大字三本木字西金崎,40.606469,141.188040,1,2
022060044000,大字三本木字西小稲,40.597563,141.208045,1,2
022060045000,大字三本木字千歳森,40.628978,141.199458,1,2
022060046000,大字三本木字倉手,40.596272,141.130035,1,2
022060047000,大字三本木字沢幅,40.600844,141.136952,1,2
022060048000,大字三本木字中掫,40.599362,141.150240,1,2
022060049000,大字三本木字東小稲,40.609272,141.236603,1,2
022060050000,大字三本木字並木西,40.601960,141.200043,1,2
022060051000,大字三本木字北平,40.638726,141.217233,1,2
022060052000,大字三本木字本金崎,40.613684,141.181830,1,2
022060053000,大字三本木字野崎,40.611830,141.261832,1,2
022060054000,大字三本木字矢神,40.594540,141.145262,1,2
022060055000,大字三本木字里ノ沢,40.622585,141.246966,1,2
022060056000,大字深持字下中平,40.613964,141.150973,1,2
022060057000,大字深持字下堤,40.615935,141.154827,1,2
022060058000,大字深持字家ノ下,40.618844,141.151546,1,2
022060059000,大字深持字家ノ上,40.622996,141.110727,1,2
022060060000,大字深持字梶清水,40.631648,141.096563,1,2
022060061000,大字深持字後平,40.629979,141.170568,1,2
022060062000,大字深持字糠森,40.636741,141.177212,1,2
022060063000,大字深持字佐々木平,40.618390,141.168370,1,2
022060064000,大字深持字三間木沢,40.632608,141.185886,1,2
022060065000,大字深持字山ノ下,40.621985,141.140986,1,2
022060066000,大字深持字若狭,40.638167,141.061181,1,2
022060067000,大字深持字舟沢,40.621611,141.120833,1,2
022060068000,大字深持字渋民,40.625121,141.149907,1,2
022060069000,大字深持字小橋,40.620125,141.149901,1,2
022060070000,大字深持字松森,40.629392,141.142550,1,2
022060071000,大字深持字菖蒲渡,40.638340,141.166445,1,2
022060072000,大字深持字森,40.613686,141.146138,1,2
022060073000,大字深持字深持山,40.663028,140.982373,1,2
022060074000,大字深持字相内,40.626796,141.159937,1,2
022060075000,大字深持字大川原,40.620454,141.093864,1,2
022060076000,大字深持字谷地,40.611257,141.146372,1,2
022060077000,大字深持字中平,40.622787,141.151056,1,2
022060078000,大字深持字長下,40.637702,141.182997,1,2
022060079000,大字深持字長根尻,40.624620,141.184880,1,2
022060080000,大字深持字長塚,40.614532,141.118601,1,2
022060081000,大字深持字鳥ケ森,40.633181,141.152001,1,2
022060082000,大字深持字塚ノ下,40.606827,141.144389,1,2
022060083000,大字深持字南平,40.620933,141.178775,1,2
022060084000,大字深持字如来堂,40.622485,141.095558,1,2
022060085000,大字深持字梅家ノ下,40.605132,141.122128,1,2
022060086000,大字深持字梅家ノ上,40.629375,141.107903,1,2
022060087000,大字深持字梅山,40.612013,141.125949,1,2
022060088000,大字深持字梅山ノ下,40.629212,141.086772,1,2
022060089000,大字深持字柏木,40.611935,141.108619,1,2
022060090000,大字深持字平ノ下,40.623182,141.090316,1,2
022060091000,大字深持字明戸,40.615905,141.149281,1,2
022060092000,大字深持字柳原,40.608686,141.150351,1,2
022060093000,大字深持字柳平,40.613622,141.140249,1,2
022060094000,大字深持字梨ノ木平,40.611695,141.157902,1,2
022060095000,大字深持字林,40.618153,141.147152,1,2
022060096000,大字深持字淋代,40.628188,141.150016,1,2
022060097000,大字赤沼字姥川原,40.589167,141.189088,1,2
022060098000,大字赤沼字下川原,40.591552,141.192205,1,2
022060099000,大字赤沼字下平,40.600318,141.190260,1,2
022060100000,大字赤沼字向川原,40.593816,141.185518,1,2
022060101000,大字赤沼字寺ノ上,40.600261,141.177019,1,2
022060102000,大字赤沼字沼袋,40.607274,141.172448,1,2
022060103000,大字赤沼字上川原,40.597578,141.176895,1,2
022060104000,大字赤沼字上田川原,40.605374,141.167146,1,2
022060105000,大字赤沼字前川原,40.593743,141.179833,1,2
022060106000,大字赤沼字芳川原,40.603563,141.169273,1,2
022060107000,大字赤沼字明戸,40.597837,141.182251,1,2
022060108000,大字赤沼字和田表,40.595865,141.186724,1,2
022060110000,大字切田字印,40.571289,141.161829,1,2
022060111000,大字切田字雨池,40.540540,141.143163,1,2
022060112000,大字切田字雨長根,40.573996,141.184933,1,2
022060113000,大字切田字堰向,40.573327,141.168111,1,2
022060114000,大字切田字横道,40.568950,141.194743,1,2
022060115000,大字切田字下後平,40.579832,141.180903,1,2
022060116000,大字切田字下切田,40.579581,141.206087,1,2
022060117000,大字切田字下川原,40.587070,141.216562,1,2
022060118000,大字切田字下平,40.575034,141.210004,1,2
022060119000,大字切田字夏間木,40.550031,141.140578,1,2
022060120000,大字切田字家ノ下,40.580555,141.209764,1,2
022060121000,大字切田字外ノ沢,40.568289,141.183347,1,2
022060122000,大字切田字外久保,40.571947,141.179396,1,2
022060123000,大字切田字関口,40.573126,141.173185,1,2
022060124000,大字切田字岩ノ上,40.588966,141.206373,1,2
022060125000,大字切田字岩船,40.563348,141.148088,1,2
022060126000,大字切田字久保,40.574366,141.177555,1,2
022060127000,大字切田字牛谷沢,40.557382,141.181333,1,2
022060128000,大字切田字見世,40.547185,141.151835,1,2
022060129000,大字切田字古安鹿,40.561771,141.181318,1,2
022060130000,大字切田字後瀬沢,40.562018,141.205553,1,2
022060131000,大字切田字向切田,40.586940,141.210679,1,2
022060132000,大字切田字糠森,40.542763,141.155826,1,2
022060133000,大字切田字三ツ又,40.530018,141.120234,1,2
022060134000,大字切田字小森山,40.540329,141.129087,1,2
022060135000,大字切田字上舘,40.562950,141.179069,1,2
022060136000,大字切田字上後平,40.576448,141.169520,1,2
022060137000,大字切田字上川原,40.588939,141.200849,1,2
022060138000,大字切田字上谷地,40.552811,141.166835,1,2
022060139000,大字切田字生沢,40.536210,141.126710,1,2
022060140000,大字切田字西大沼平,40.552367,141.103577,1,2
022060141000,大字切田字折紙,40.550606,141.121861,1,2
022060142000,大字切田字川原,40.583165,141.213069,1,2
022060143000,大字切田字前谷地,40.565927,141.202413,1,2
022060144000,大字切田字大谷地,40.545754,141.130363,1,2
022060145000,大字切田字大畑,40.534993,141.101747,1,2
022060146000,大字切田字滝沢,40.570231,141.175194,1,2
022060147000,大字切田字谷地,40.564533,141.186168,1,2
022060148000,大字切田字中屋敷,40.534281,141.119428,1,2
022060149000,大字切田字中久保,40.559380,141.182756,1,2
022060150000,大字切田字長沢,40.554344,141.172907,1,2
022060151000,大字切田字程野,40.571617,141.169191,1,2
022060152000,大字切田字泥ノ木,40.558900,141.177896,1,2
022060153000,大字切田字田代,40.577070,141.179522,1,2
022060154000,大字切田字南岩ノ上,40.577387,141.216251,1,2
022060155000,大字切田字南川原,40.584506,141.198251,1,2
022060156000,大字切田字日月,40.519845,141.092769,1,2
022060157000,大字切田字半在池,40.580304,141.183211,1,2
022060158000,大字切田字繁見,40.563026,141.158343,1,2
022060159000,大字切田字姫居,40.582483,141.193305,1,2
022060160000,大字切田字平林,40.577308,141.196546,1,2
022060161000,大字切田字方平山,40.526085,141.088989,1,2
022060162000,大字切田字豊川,40.567352,141.156607,1,2
022060163000,大字切田字北ノ沢,40.563635,141.172762,1,2
022060164000,大字切田字堀熊,40.554754,141.153962,1,2
022060165000,大字切田字明戸,40.554691,141.178274,1,2
022060166000,大字切田字野月,40.558238,141.162377,1,2
022060167000,大字切田字野月平,40.557721,141.169530,1,2
022060168000,大字相坂字下タ川原,40.588253,141.261153,1,2
022060169000,大字相坂字下鴨入,40.587976,141.254369,1,2
022060170000,大字相坂字下前川原,40.589234,141.237755,1,2
022060171000,大字相坂字向切田,40.589777,141.209102,1,2
022060172000,大字相坂字向川原,40.592433,141.279144,1,2
022060173000,大字相坂字向箕輪川原,40.596627,141.288774,1,2
022060174000,大字相坂字高見,40.597887,141.262102,1,2
022060175000,大字相坂字高見下,40.594908,141.274344,1,2
022060176000,大字相坂字高清水,40.638643,141.251677,1,2
022060177000,大字相坂字若狭川原,40.585417,141.265827,1,2
022060178000,大字相坂字小林,40.598339,141.236267,1,2
022060179000,大字相坂字上鴨入,40.585616,141.254263,1,2
022060180000,大字相坂字上前川原,40.589211,141.226714,1,2
022060181000,大字相坂字石畑,40.590115,141.270958,1,2
022060182000,大字相坂字相坂,40.594899,141.244179,1,2
022060183000,大字相坂字長漕,40.592099,141.249902,1,2
022060184000,大字相坂字白上,40.593071,141.216677,1,2
022060185000,大字相坂字箕輪川原,40.599207,141.287185,1,2
022060186000,大字相坂字箕輪平,40.601434,141.271005,1,2
022060187000,大字相坂字落間,40.590769,141.256496,1,2
022060188000,大字相坂字六日町,40.594858,141.269128,1,2
022060189000,大字相坂字六日町山,40.604283,141.257841,1,2
022060190000,大字相坂字六日町上川原,40.589274,141.266090,1,2
022060191000,大字相坂字和田,40.592778,141.264693,1,2
022060192000,大字大沢田字芋久保,40.677390,141.195007,1,2
022060193000,大字大沢田字姥懐ノ上,40.698593,141.256977,1,2
022060194000,大字大沢田字下モ山,40.691870,141.263188,1,2
022060195000,大字大沢田字下道,40.679858,141.203551,1,2
022060196000,大字大沢田字外前田,40.672768,141.209993,1,2
022060197000,大字大沢田字久根ノ内,40.695503,141.244422,1,2
022060198000,大字大沢田字牛鍵,40.692390,141.237436,1,2
022060199000,大字大沢田字橋場,40.682871,141.224654,1,2
022060200000,大字大沢田字左ノ田,40.687343,141.244990,1,2
022060201000,大字大沢田字笹舘,40.674233,141.193666,1,2
022060202000,大字大沢田字小下内,40.695505,141.260713,1,2
022060203000,大字大沢田字前田,40.673916,141.209154,1,2
022060204000,大字大沢田字早坂,40.693421,141.242111,1,2
022060205000,大字大沢田字蒼前,40.682628,141.261321,1,2
022060206000,大字大沢田字大下内,40.688228,141.258081,1,2
022060207000,大字大沢田字大開,40.696537,141.257549,1,2
022060208000,大字大沢田字大沢田,40.676943,141.203573,1,2
022060209000,大字大沢田字大洞,40.681630,141.229226,1,2
022060210000,大字大沢田字池ノ平,40.671068,141.173552,1,2
022060211000,大字大沢田字長根,40.690584,141.244423,1,2
022060212000,大字大沢田字堤沢,40.685071,141.201273,1,2
022060213000,大字大沢田字鍋久保,40.687274,141.250892,1,2
022060214000,大字大沢田字北野,40.679584,141.183901,1,2
022060215000,大字大沢田字有信山,40.685763,141.216270,1,2
022060216000,大字大沢田字葉ノ木谷地,40.686475,141.237536,1,2
022060217000,大字大沢田字李平,40.679169,141.209184,1,2
022060218000,大字大不動字コセ沢,40.556235,141.192588,1,2
022060219000,大字大不動字羽立,40.544906,141.182296,1,2
022060220000,大字大不動字奥谷堂,40.549261,141.189935,1,2
022060221000,大字大不動字岡沼,40.545181,141.173198,1,2
022060222000,大字大不動字下タ久保,40.552760,141.195075,1,2
022060223000,大字大不動字下明戸,40.543868,141.190964,1,2
022060224000,大字大不動字夏焼久保,40.538672,141.163183,1,2
022060225000,大字大不動字外ノ沢,40.540571,141.157718,1,2
022060226000,大字大不動字外山,40.552367,141.187874,1,2
022060227000,大字大不動字高松,40.539555,141.174223,1,2
022060228000,大字大不動字高松日向,40.540909,141.170839,1,2
022060229000,大字大不動字笹森,40.536768,141.159448,1,2
022060230000,大字大不動字山崎,40.541345,141.182085,1,2
022060231000,大字大不動字山中,40.537376,141.175028,1,2
022060232000,大字大不動字山辺沢,40.549485,141.178262,1,2
022060233000,大字大不動字漆久保,40.537998,141.167693,1,2
022060234000,大字大不動字蛇頭,40.542452,141.175102,1,2
022060235000,大字大不動字上ノ山,40.551663,141.193401,1,2
022060236000,大字大不動字上平,40.539315,141.179636,1,2
022060237000,大字大不動字上明戸,40.538695,141.183263,1,2
022060238000,大字大不動字杉ノ木,40.542310,141.187961,1,2
022060239000,大字大不動字切谷久保,40.520612,141.113878,1,2
022060240000,大字大不動字前日向,40.551295,141.177603,1,2
022060241000,大字大不動字大久保,40.550566,141.192144,1,2
022060242000,大字大不動字大反り,40.555589,141.184978,1,2
022060243000,大字大不動字大不動,40.548167,141.193952,1,2
022060244000,大字大不動字大平久保,40.544633,141.185795,1,2
022060245000,大字大不動字中崎沢,40.552032,141.182740,1,2
022060246000,大字大不動字長沢頭,40.547994,141.169543,1,2
022060247000,大字大不動字堤頭,40.541376,141.184757,1,2
022060248000,大字大不動字筒谷,40.534613,141.171011,1,2
022060249000,大字大不動字頭ナシ,40.558522,141.189111,1,2
022060250000,大字大不動字柏木,40.530304,141.146879,1,2
022060251000,大字大不動字白辺,40.542579,141.179397,1,2
022060252000,大字大不動字白辺日向,40.544188,141.179318,1,2
022060253000,大字大不動字八幡,40.545089,141.188849,1,2
022060254000,大字大不動字平山,40.534518,141.163652,1,2
022060255000,大字大不動字法量日向,40.533441,141.156927,1,2
022060256000,大字大不動字林ノ平,40.540440,141.183803,1,2
022060257000,大字滝沢字横倉,40.512283,141.205733,1,2
022060258000,大字滝沢字下モ平,40.520019,141.210000,1,2
022060259000,大字滝沢字舘,40.503962,141.190900,1,2
022060260000,大字滝沢字銀杏ノ木,40.509191,141.201636,1,2
022060261000,大字滝沢字月日山,40.500033,141.125895,1,2
022060262000,大字滝沢字五渡,40.495581,141.182017,1,2
022060263000,大字滝沢字高屋,40.526404,141.208074,1,2
022060264000,大字滝沢字財ノ川原,40.498862,141.148420,1,2
022060265000,大字滝沢字坂ノ下タ,40.501429,141.192948,1,2
022060266000,大字滝沢字指久保,40.505594,141.149915,1,2
022060267000,大字滝沢字寺久保,40.506773,141.181582,1,2
022060268000,大字滝沢字漆畑,40.498500,141.162318,1,2
022060269000,大字滝沢字小谷地,40.515748,141.195764,1,2
022060270000,大字滝沢字松屋敷,40.537979,141.238412,1,2
022060271000,大字滝沢字上財ノ川原,40.498259,141.140343,1,2
022060272000,大字滝沢字上指久保,40.500710,141.073786,1,2
022060273000,大字滝沢字上川原,40.534420,141.236229,1,2
022060274000,大字滝沢字上大沢,40.516896,141.175230,1,2
022060275000,大字滝沢字西田面,40.511816,141.207941,1,2
022060276000,大字滝沢字赤伏,40.502024,141.182244,1,2
022060277000,大字滝沢字赤平,40.509692,141.195521,1,2
022060278000,大字滝沢字川原,40.507025,141.197218,1,2
022060279000,大字滝沢字川原田,40.536696,141.241199,1,2
022060280000,大字滝沢字大沢,40.521779,141.196771,1,2
022060281000,大字滝沢字大渡,40.518938,141.217822,1,2
022060282000,大字滝沢字中渡,40.534679,141.226321,1,2
022060283000,大字滝沢字堤頭,40.505506,141.165234,1,2
022060284000,大字滝沢字道ノ上,40.514502,141.203361,1,2
022060285000,大字滝沢字道ノ北,40.540295,141.236594,1,2
022060286000,大字滝沢字日向山,40.497906,141.173724,1,2
022060287000,大字滝沢字八幡前,40.530125,141.221163,1,2
022060288000,大字滝沢字菱田,40.510194,141.206139,1,2
022060289000,大字滝沢字平,40.499153,141.188412,1,2
022060290000,大字滝沢字米内沼,40.513442,141.180668,1,2
022060291000,大字滝沢字明戸,40.524445,141.217724,1,2
022060292000,大字沢田字芦名沢山,40.560906,141.108895,1,2
022060293000,大字沢田字雨盥,40.587290,141.184468,1,2
022060294000,大字沢田字音道,40.577810,141.159802,1,2
022060295000,大字沢田字下川原,40.599805,141.165327,1,2
022060296000,大字沢田字下洗,40.586797,141.156020,1,2
022060297000,大字沢田字下平,40.593601,141.157996,1,2
022060298000,大字沢田字間木,40.552421,141.092210,1,2
022060299000,大字沢田字舘,40.578514,141.134566,1,2
022060300000,大字沢田字舘山,40.578489,141.131302,1,2
022060301000,大字沢田字岩井口,40.589567,141.160040,1,2
022060302000,大字沢田字後平,40.592174,141.152266,1,2
022060303000,大字沢田字向村,40.578898,141.142305,1,2
022060304000,大字沢田字高森,40.557459,141.104343,1,2
022060305000,大字沢田字笹端,40.548185,141.083230,1,2
022060306000,大字沢田字三日市,40.590337,141.171809,1,2
022060307000,大字沢田字市沢山,40.570889,141.136385,1,2
022060308000,大字沢田字寺ノ上,40.581219,141.152035,1,2
022060309000,大字沢田字篠沢山,40.565234,141.120893,1,2
022060310000,大字沢田字篠田山,40.594958,141.173339,1,2
022060311000,大字沢田字種井沢,40.573362,141.155942,1,2
022060312000,大字沢田字小路合,40.579780,141.140327,1,2
022060313000,大字沢田字新屋敷,40.585123,141.170427,1,2
022060314000,大字沢田字深堀平,40.588057,141.141723,1,2
022060315000,大字沢田字水尻,40.585526,141.144792,1,2
022060316000,大字沢田字水尻山,40.575704,141.117441,1,2
022060317000,大字沢田字西股山,40.569126,141.127725,1,2
022060318000,大字沢田字前谷地,40.580620,141.156951,1,2
022060319000,大字沢田字蒼前平,40.588138,141.163815,1,2
022060320000,大字沢田字袖山,40.575964,141.149862,1,2
022060321000,大字沢田字太田,40.586921,141.150078,1,2
022060322000,大字沢田字太田上,40.589499,141.146754,1,2
022060323000,大字沢田字太田川原,40.597568,141.162681,1,2
022060324000,大字沢田字大渡,40.582436,141.135254,1,2
022060325000,大字沢田字大道,40.584277,141.140189,1,2
022060326000,大字沢田字大反,40.572677,141.139268,1,2
022060327000,大字沢田字沢田,40.577302,141.140447,1,2
022060328000,大字沢田字中道,40.585896,141.163596,1,2
022060329000,大字沢田字長根,40.585484,141.177586,1,2
022060330000,大字沢田字長市,40.582329,141.165154,1,2
022060331000,大字沢田字長谷地,40.580065,141.126378,1,2
022060332000,大字沢田字筒場,40.589588,141.135319,1,2
022060333000,大字沢田字栃ノ台,40.562163,141.099485,1,2
022060334000,大字沢田字二ツ家,40.578906,141.148556,1,2
022060335000,大字沢田字番屋,40.584882,141.156929,1,2
022060336000,大字沢田字盤若久保,40.564249,141.105984,1,2
022060337000,大字沢田字盤若久保平,40.570491,141.106131,1,2
022060338000,大字沢田字樋口山,40.570725,141.144736,1,2
022060339000,大字沢田字野中平,40.578771,141.165747,1,2
022060340000,大字沢田字和野,40.585020,141.132814,1,2
022060341000,大字伝法寺字羽立,40.582709,141.284085,1,2
