大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
234220001001,東溝口一丁目,35.208324,136.781354,1,3
234220001002,東溝口二丁目,35.209560,136.785453,1,3
234220001003,東溝口三丁目,35.207158,136.785419,1,3
234220001004,東溝口四丁目,35.209837,136.787831,1,3
234220001005,東溝口五丁目,35.208466,136.788015,1,3
234220002000,二ツ寺,35.207127,136.794980,1,1
234220003000,花正,35.203418,136.788324,1,1
234220004000,花長,35.198775,136.796089,1,1
234220005000,木折,35.192484,136.797025,1,1
234220006000,富塚,35.198275,136.804041,1,1
234220007000,古道,35.204274,136.803525,1,1
234220008000,金岩,35.194918,136.792646,1,1
234220009000,木田,35.193722,136.785897,1,1
234220010000,森山,35.198565,136.778901,1,1
234220011000,中橋,35.204858,136.779867,1,1
234220012000,丹波,35.200189,136.774712,1,1
234220013000,蜂須賀,35.202721,136.766294,1,1
234220014000,篠田,35.187122,136.785567,1,1
234220015000,北苅,35.193713,136.775906,1,1
234220016000,小橋方,35.183464,136.785090,1,1
234220017000,乙之子,35.179119,136.780729,1,1
234220018000,大字乙之子字元苗場,35.180922,136.780658,1,2
234220019000,大字丹波字堂立,35.197978,136.772378,1,2
234220020001,篠田一丁目,35.190103,136.778638,0,3
234220020002,篠田二丁目,35.188747,136.777988,0,3
234220020003,篠田三丁目,35.186951,136.777966,0,3
234220020004,篠田四丁目,35.185009,136.778324,0,3
