大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
261090001000,向島大河原,34.916040,135.756683,3,1
261090002000,向島大黒,34.915028,135.750226,3,1
261090003000,向島柳島,34.915032,135.742036,3,1
261090004000,向島新大河原,34.913578,135.754298,3,1
261090005000,向島二本柳,34.912985,135.758093,3,1
261090006000,向島黒坊,34.910999,135.752745,3,1
261090007000,向島新田,34.907975,135.755661,3,1
261090008000,桃山町二の丸,34.936512,135.779397,3,1
261090009000,桃山町古城山,34.937068,135.781527,3,1
261090010000,桃山町治部少丸,34.937300,135.775366,3,1
261090011000,桃山町駿河,34.933210,135.780217,3,1
261090012000,醍醐一ノ切町,34.950671,135.871725,3,1
261090013000,醍醐二ノ切町,34.949004,135.871032,3,1
261090014000,醍醐北伽藍町,34.952463,135.823381,3,1
261090015000,醍醐北谷,34.964086,135.828314,3,1
261090016000,醍醐醍醐山,34.945119,135.837785,3,1
261090017000,日野南山,34.932076,135.824478,3,1
261090018000,深草大亀谷古城山,34.939804,135.783757,3,1
261090019000,深草霧ケ谷町,34.952531,135.788638,3,1
261090020000,深草藤田坪町,34.971637,135.767592,3,1
261090021000,深草下高松町,34.972933,135.768640,3,1
261090022000,中島流作町,34.951926,135.742933,3,1
261090023000,下鳥羽中向島町,34.940616,135.739233,3,1
261090024000,下鳥羽下向島町,34.937404,135.738866,3,1
261090025000,下鳥羽南町前町,34.934042,135.739984,3,1
261090026000,横大路南島,34.918736,135.725965,3,1
261090027000,横大路菅本,34.922054,135.737037,3,1
261090028000,横大路下ノ坪,34.914977,135.733049,3,1
261090029000,横大路下島,34.920843,135.728113,3,1
261090030000,納所外島,34.916610,135.724521,3,1
261090031000,向島又兵衛,34.906465,135.724255,3,1
261090032000,御駕籠町,34.937051,135.759770,2,1
261090033000,下板橋町,34.937774,135.761448,2,1
261090034000,紺屋町,34.936096,135.760138,2,1
261090035000,風呂屋町,34.934304,135.759756,2,1
261090036000,西大手町,34.932690,135.758905,2,1
261090037000,片原町,34.934218,135.756699,2,1
261090038000,西町,34.935136,135.758008,2,1
261090039000,東菱屋町,34.935424,135.756777,2,1
261090040000,肥後町,34.935914,135.758179,2,1
261090041000,鷹匠町,34.936612,135.760930,2,1
261090042000,南部町,34.933883,135.760838,2,1
261090043000,東組町,34.935214,135.760808,2,1
261090044000,東町,34.935155,135.759784,2,1
261090045000,今町,34.935359,135.761945,2,1
261090046000,竹中町,34.935947,135.762361,2,1
261090047000,瀬戸物町,34.934276,135.761992,2,1
261090048000,東大手町,34.933130,135.761668,2,1
261090049000,聚楽町,34.937645,135.756790,2,1
261090050000,土橋町,34.936754,135.757939,2,1
261090051000,城通町,34.937662,135.757530,2,1
261090052000,北尼崎町,34.939504,135.758496,2,1
261090053000,桝形町,34.939408,135.759541,2,1
261090054000,南尼崎町,34.938714,135.758311,2,1
261090055000,東堺町,34.937785,135.758670,2,1
261090056000,久米町,34.938915,135.757071,2,1
261090057000,大宮町,34.939202,135.757751,2,1
261090058000,紙子屋町,34.940448,135.761252,2,1
261090059000,石屋町,34.939676,135.762691,2,1
261090060000,指物町,34.939004,135.762452,2,1
261090061000,丹波橋町,34.940228,135.759960,2,1
261090062000,東大文字町,34.940180,135.758774,2,1
261090063000,鍛冶屋町,34.940538,135.759291,2,1
261090064000,東大黒町,34.940143,135.757628,2,1
261090065000,海老屋町,34.940417,135.758122,2,1
261090066000,西大黒町,34.940915,135.757406,2,1
261090067001,聚楽町一丁目,34.937998,135.756021,2,3
261090067002,聚楽町二丁目,34.939163,135.756262,2,3
261090068000,大津町,34.936751,135.755891,2,1
261090069000,問屋町,34.935819,135.755769,2,1
261090070000,松屋町,34.937941,135.755206,2,1
261090071000,北寝小屋町,34.939145,135.749865,2,1
261090072000,南寝小屋町,34.935761,135.749797,2,1
261090073000,川東町,34.937472,135.754496,2,1
261090074000,島津町,34.936564,135.752258,2,1
261090075000,成町,34.939022,135.755694,2,1
261090076000,西堺町,34.936994,135.755123,2,1
261090077000,西大文字町,34.934931,135.754162,2,1
261090078000,帯屋町,34.934403,135.754821,2,1
261090079000,革屋町,34.934659,135.755520,2,1
261090080000,過書町,34.933152,135.755721,2,1
261090081000,恵美酒町,34.933481,135.754965,2,1
261090082000,西尼崎町,34.935881,135.755029,2,1
261090083007,京町北七丁目,34.939146,135.764973,2,3
261090083008,京町北八丁目,34.941350,135.764839,2,3
261090084007,京町南七丁目,34.938032,135.764983,2,3
261090084008,京町南八丁目,34.940482,135.765038,2,3
261090085001,京町一丁目,34.928288,135.764590,2,3
261090085002,京町二丁目,34.930860,135.764658,2,3
261090085003,京町三丁目,34.932277,135.764866,2,3
261090085004,京町四丁目,34.933792,135.764969,2,3
261090085005,京町五丁目,34.935974,135.764614,2,3
261090085006,京町六丁目,34.937191,135.765003,2,3
261090085009,京町九丁目,34.942873,135.765014,2,3
261090085010,京町十丁目,34.944531,135.765561,2,3
261090086001,両替町一丁目,34.929042,135.764086,2,3
261090086002,両替町二丁目,34.930200,135.764050,2,3
261090086003,両替町三丁目,34.931078,135.764039,2,3
261090086004,両替町四丁目,34.932616,135.763889,2,3
261090086009,両替町九丁目,34.938300,135.764457,2,3
261090086010,両替町十丁目,34.939149,135.764012,2,3
261090086011,両替町十一丁目,34.940400,135.764103,2,3
261090086012,両替町十二丁目,34.941650,135.764137,2,3
261090086013,両替町十三丁目,34.942590,135.764262,2,3
261090086014,両替町十四丁目,34.943481,135.764398,2,3
261090086015,両替町十五丁目,34.944652,135.764717,2,3
261090087000,京町大黒町,34.934947,135.764935,2,1
261090088000,御香宮門前町,34.933053,135.767088,2,1
261090089000,観音寺町,34.932790,135.765834,2,1
261090090001,銀座町一丁目,34.933550,135.764144,2,3
261090090002,銀座町二丁目,34.934425,135.764149,2,3
261090090003,銀座町三丁目,34.935718,135.763944,2,3
261090090004,銀座町四丁目,34.936869,135.763928,2,3
261090091001,新町一丁目,34.929331,135.763525,2,3
261090091002,新町二丁目,34.930207,135.763159,2,3
261090091003,新町三丁目,34.930993,135.763119,2,3
261090091004,新町四丁目,34.932445,135.763068,2,3
261090091005,新町五丁目,34.933737,135.763164,2,3
261090091006,新町六丁目,34.934747,135.763428,2,3
261090091007,新町七丁目,34.935572,135.763079,2,3
261090091008,新町八丁目,34.937153,135.763474,2,3
261090091009,新町九丁目,34.938071,135.763525,2,3
261090091010,新町十丁目,34.939362,135.763539,2,3
261090091011,新町十一丁目,34.940551,135.763187,2,3
261090091012,新町十二丁目,34.941595,135.763039,2,3
261090091013,新町十三丁目,34.942996,135.763504,2,3
261090091014,新町十四丁目,34.943891,135.763643,2,3
261090092000,津知橋町,34.944411,135.761945,2,1
261090093000,奈良屋町,34.945212,135.761693,2,1
261090094000,住吉町,34.943681,135.762246,2,1
261090095000,西鍵屋町,34.943819,135.760823,2,1
261090096000,中之町,34.942965,135.761511,2,1
261090097000,上板橋町,34.942523,135.761696,2,1
261090098000,桝屋町,34.942564,135.760004,2,1
261090099000,大和町,34.942313,135.760715,2,1
261090100000,堀詰町,34.941753,135.761705,2,1
261090101000,清水町,34.941148,135.760263,2,1
261090102000,小豆屋町,34.941427,135.760678,2,1
261090103000,東朱雀町,34.941209,135.759497,2,1
261090104000,等安町,34.942322,135.759239,2,1
261090105000,黒茶屋町,34.943779,135.759605,2,1
261090106000,榎町,34.943205,135.758884,2,1
261090107000,白銀町,34.941240,135.758763,2,1
261090108000,西朱雀町,34.942012,135.758575,2,1
261090109000,樽屋町,34.941379,135.757828,2,1
261090110000,雁金町,34.945708,135.758544,2,1
261090111000,上神泉苑町,34.944217,135.758357,2,1
