大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
034840001000,一の渡,39.956933,141.840660,1,1
034840002000,猿山,39.879102,141.891799,1,1
034840003000,奥地,39.946783,141.824817,1,1
034840004000,奥地向,39.929304,141.826678,1,1
034840005000,蝦夷森,39.922343,141.804358,1,1
034840006000,茅刈沢,39.943937,141.805694,1,1
034840007000,机,39.960923,141.939153,1,1
034840008000,三沢,39.911597,141.812483,1,1
034840009000,子木屋敷,39.926856,141.819080,1,1
034840010000,子木地,39.933736,141.808734,1,1
034840011000,七滝,39.910243,141.867696,1,1
034840012000,室場,39.892770,141.857781,1,1
034840013000,松前沢,39.918699,141.921260,1,1
034840014000,沼袋,39.936464,141.837665,1,1
034840015000,真木沢,39.885156,141.935784,1,1
034840016000,菅窪,39.919080,141.891119,1,1
034840017000,切牛,39.902944,141.945457,1,1
034840018000,千丈,39.918156,141.835506,1,1
034840019000,千足,39.968009,141.813042,1,1
034840020000,川平,39.946099,141.903789,1,1
034840021000,巣合,39.965703,141.866734,1,1
034840022000,大芦,39.898435,141.931877,1,1
034840023000,大森,39.938041,141.822211,1,1
034840024000,滝ノ沢,39.953926,141.856678,1,1
034840025000,長根,39.959360,141.811302,1,1
034840026000,田代,39.959756,141.827378,1,1
034840027000,田野畑,39.932294,141.884764,1,1
034840028000,島越,39.909677,141.927502,1,1
034840029000,南大芦,39.871788,141.913587,1,1
034840030000,日蔭,39.954520,141.799148,1,1
034840031000,年呂部,39.873259,141.863799,1,1
034840032000,萩牛,39.969970,141.848095,1,1
034840033000,尾肝要,39.943075,141.849910,1,1
034840034000,姫松,39.926123,141.847117,1,1
034840035000,浜岩泉,39.895687,141.900459,1,1
034840036000,北山,39.975969,141.940455,1,1
034840037000,明戸,39.954299,141.918643,1,1
034840038000,目名,39.884274,141.867922,1,1
034840039000,羅賀,39.940012,141.919078,1,1
034840040000,和野,39.931123,141.913780,1,1
