大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
422140001000,深江町甲,32.725027,130.318565,1,1
422140002000,深江町乙,32.723971,130.333978,1,1
422140003000,深江町丙,32.718107,130.343935,1,1
422140004000,深江町丁,32.724637,130.356351,1,1
422140005000,深江町戊,32.737026,130.331598,1,1
422140006000,布津町甲,32.683341,130.350483,1,1
422140007000,布津町乙,32.691987,130.352745,1,1
422140008000,布津町丙,32.703352,130.339693,1,1
422140009000,有家町大苑,32.674326,130.336257,1,1
422140010000,有家町原尾,32.690833,130.328370,1,1
422140011000,北有馬町甲,32.660965,130.209420,1,1
422140012000,北有馬町乙,32.669599,130.216670,1,1
422140013000,北有馬町丙,32.673490,130.227919,1,1
422140014000,北有馬町丁,32.659098,130.240845,1,1
422140015000,北有馬町戊,32.657319,130.248819,1,1
422140016000,北有馬町己,32.679542,130.257846,1,1
422140017000,南有馬町甲,32.619323,130.230999,1,1
422140018000,南有馬町乙,32.630902,130.247396,1,1
422140019000,南有馬町丙,32.640470,130.224435,1,1
422140020000,南有馬町丁,32.641584,130.253688,1,1
422140021000,南有馬町戊,32.649307,130.253419,1,1
422140022000,南有馬町己,32.652134,130.244820,1,1
422140023000,加津佐町甲,32.647788,130.135422,1,1
422140024000,加津佐町丁,32.648662,130.183241,1,1
422140025000,有家町久保,32.669597,130.301517,1,1
422140026000,有家町中須川,32.657242,130.301430,1,1
422140027000,有家町小川,32.659008,130.309986,1,1
422140028000,有家町山川,32.666470,130.310058,1,1
422140029000,有家町尾上,32.690787,130.306046,1,1
422140030000,有家町蒲河,32.670548,130.315174,1,1
422140031000,有家町石田,32.670123,130.330178,1,1
422140032000,西有家町龍石,32.658829,130.268300,1,1
422140033000,西有家町須川,32.658227,130.291690,1,1
422140034000,西有家町里坊,32.665200,130.298167,1,1
422140035000,西有家町長野,32.678246,130.279473,1,1
422140036000,西有家町慈恩寺,32.683182,130.284502,1,1
422140037000,西有家町見岳,32.686769,130.295208,1,1
422140038000,口之津町甲,32.609170,130.182660,1,1
422140039000,口之津町乙,32.599741,130.173777,1,1
422140040000,口之津町丙,32.615755,130.187078,1,1
422140041000,口之津町丁,32.612833,130.194085,1,1
422140042000,加津佐町乙,32.636936,130.155225,1,1
422140043000,加津佐町丙,32.637581,130.169637,1,1
422140044000,加津佐町戊,32.637534,130.188129,1,1
422140045000,加津佐町己,32.629471,130.165193,1,1
