大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
392110001000,香我美町福万,33.580777,133.768656,1,1
392110002000,香我美町中西川,33.601115,133.772883,1,1
392110003000,香我美町山川,33.582754,133.778293,1,1
392110004000,香我美町末延,33.588942,133.786163,1,1
392110005000,香我美町末清,33.592073,133.797527,1,1
392110006000,香我美町正延,33.596867,133.802740,1,1
392110007000,香我美町別役,33.607409,133.815622,1,1
392110008000,香我美町奥西川,33.621293,133.827475,1,1
392110009000,香我美町撫川,33.627805,133.850849,1,1
392110010000,香我美町舞川,33.658105,133.871575,1,1
392110011000,夜須町夜須川,33.565592,133.784883,1,1
392110012000,夜須町国光,33.577675,133.805327,1,1
392110013000,夜須町羽尾,33.592858,133.833626,1,1
392110014000,夜須町細川,33.582652,133.796164,1,1
392110015000,夜須町沢谷,33.599009,133.846198,1,1
392110016000,夜須町仲木屋,33.611152,133.858537,1,1
392110017000,赤岡町,33.543501,133.721672,1,1
392110018000,香我美町岸本,33.541553,133.740534,1,1
392110019000,香我美町徳王子,33.555618,133.741530,1,1
392110020000,香我美町下分,33.571320,133.741770,1,1
392110021000,香我美町上分,33.569249,133.757205,1,1
392110022000,香我美町山北,33.581772,133.743046,1,1
392110023000,香我美町口西川,33.589735,133.757923,1,1
392110024000,野市町西野,33.564098,133.693560,1,1
392110025000,野市町東野,33.562017,133.706239,1,1
392110026000,野市町下井,33.550328,133.703390,1,1
392110027000,野市町上岡,33.558588,133.683804,1,1
392110028000,野市町東佐古,33.589063,133.714108,1,1
392110029000,野市町西佐古,33.592736,133.702102,1,1
392110030000,野市町父養寺,33.584765,133.696660,1,1
392110031000,野市町母代寺,33.584110,133.700914,1,1
392110032000,野市町大谷,33.572835,133.703816,1,1
392110033000,野市町深渕,33.571914,133.687761,1,1
392110034000,野市町中ノ村,33.567687,133.726346,1,1
392110035000,野市町土居,33.554571,133.721784,1,1
392110036000,野市町新宮,33.567778,133.712913,1,1
392110037000,野市町中山田,33.568385,133.718414,1,1
392110038000,野市町兎田,33.574441,133.722083,1,1
392110039000,野市町本村,33.578358,133.730674,1,1
392110040000,夜須町手結山,33.523346,133.762475,1,1
392110041000,夜須町手結,33.527948,133.755164,1,1
392110042000,夜須町千切,33.533912,133.760520,1,1
392110043000,夜須町出口,33.540726,133.766306,1,1
392110044000,夜須町十ノ木,33.547066,133.771798,1,1
392110045000,夜須町上夜須,33.553441,133.778566,1,1
392110046000,夜須町西山,33.545370,133.760832,1,1
392110047000,夜須町坪井,33.539115,133.755451,1,1
392110048000,吉川町吉原,33.542761,133.699874,1,1
392110049000,吉川町古川,33.545460,133.712144,1,1
392110050001,野市町みどり野一丁目,33.564755,133.713640,1,3
392110050002,野市町みどり野二丁目,33.564522,133.714785,1,3
392110050003,野市町みどり野三丁目,33.565071,133.716020,1,3
392110050004,野市町みどり野四丁目,33.564357,133.717362,1,3
392110051001,野市町みどり野東一丁目,33.565625,133.721969,1,3
392110051002,野市町みどり野東二丁目,33.566397,133.720442,1,3
392110051003,野市町みどり野東三丁目,33.567048,133.721704,1,3
