大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
362010001000,徳島町,34.074014,134.557710,1,1
362010002000,西富田町,34.062972,134.542463,1,1
362010003000,田宮町灘,34.088417,134.548438,1,1
362010004001,かちどき橋一丁目,34.065442,134.556638,1,3
362010004002,かちどき橋二丁目,34.062910,134.555721,1,3
362010004003,かちどき橋三丁目,34.061053,134.554806,1,3
362010004004,かちどき橋四丁目,34.059596,134.554160,1,3
362010004005,かちどき橋五丁目,34.058649,134.553678,1,3
362010004006,かちどき橋六丁目,34.057718,134.553807,1,3
362010005001,鮎喰町一丁目,34.074630,134.503309,1,3
362010005002,鮎喰町二丁目,34.070411,134.501459,1,3
362010006001,安宅一丁目,34.070624,134.571250,1,3
362010006002,安宅二丁目,34.071006,134.575903,1,3
362010006003,安宅三丁目,34.069353,134.578348,1,3
362010007001,伊賀町一丁目,34.066390,134.544419,1,3
362010007002,伊賀町二丁目,34.064760,134.544146,1,3
362010007003,伊賀町三丁目,34.063225,134.544145,1,3
362010007004,伊賀町四丁目,34.062250,134.544322,1,3
362010008001,伊月町一丁目,34.066693,134.551836,1,3
362010008002,伊月町二丁目,34.064350,134.550976,1,3
362010008003,伊月町三丁目,34.062732,134.550301,1,3
362010008004,伊月町四丁目,34.061432,134.550017,1,3
362010008005,伊月町五丁目,34.059980,134.549855,1,3
362010008006,伊月町六丁目,34.058743,134.549637,1,3
362010009000,一宮町,34.037003,134.470097,1,1
362010010000,一宮町東丁,34.038695,134.478158,1,1
362010011001,一番町一丁目,34.072091,134.553094,1,3
362010011002,一番町二丁目,34.072405,134.552208,1,3
362010011003,一番町三丁目,34.072808,134.550997,1,3
362010012001,栄町一丁目,34.066010,134.548535,1,3
362010012002,栄町二丁目,34.064307,134.548428,1,3
362010012003,栄町三丁目,34.063168,134.548550,1,3
362010012004,栄町四丁目,34.061807,134.548418,1,3
362010012005,栄町五丁目,34.060578,134.548441,1,3
362010012006,栄町六丁目,34.058853,134.548171,1,3
